,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
786,BMOB3,1442,1532,124,0888,"1,54%",972,211,1296,223,723,444,"6,86%","5,80%",340,"15,34%","8,08%","4.712.760,00","1.058.530.000,00",000,"118,49%"
787,BSLI3,1325,1571,216,0000,"1,48%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,75%","1.968,82","2.227.810.000,00",000,"2,24%"
788,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
789,PRNR3,821,1579,148,0393,"3,63%",515,337,306,-721,345,276,"12,84%","7,98%",137,"22,19%","9,39%","1.364.140,00","215.595.000,00",073,"22,61%"
790,WHRL3,441,1590,304,0614,"4,24%",786,2815,1040,-2361,978,785,"5,90%","3,88%",104,"18,25%","19,15%","8.973,95","2.176.470.000,00",052,"16,15%"
791,ABEV3,1463,1594,281,2891,"5,21%",1670,-8460,1504,-1370,1429,1052,"19,22%","18,68%",93,"15,46%","17,64%","447.610.000,00","81.955.600.000,00",005,"13,31%"
792,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
793,WHRL4,445,1605,307,0619,"4,62%",793,2840,1049,-2382,987,792,"5,90%","3,88%",104,"18,25%","19,15%","39.069,80","2.176.470.000,00",052,"16,15%"
794,WEGE4,1610,1606,456,2260,"0,00%",2402,720,1194,999,1167,1061,"18,92%","14,29%",191,"26,79%","28,37%",000,"14.834.800.000,00",023,"27,12%"
795,LVTC3,582,1624,058,0351,"2,99%",230,074,163,-610,097,056,"21,50%","2,16%",220,"17,13%","3,58%","478.854,00","647.794.000,00",000,"22,12%"
796,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
797,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
798,B3SA3,1189,1637,341,6843,"3,51%",1454,884,1242,-680,1192,1002,"55,11%","41,80%",184,"17,16%","20,85%","593.999.000,00","20.271.100.000,00",060,"21,22%"
799,GGPS3,1268,1650,329,0925,"2,04%",947,263,952,-707,1019,840,"9,71%","5,61%",265,"14,50%","19,95%","32.039.500,00","2.590.380.000,00",127,"36,58%"
800,BRIT3,223,1650,073,1016,"0,05%",325,300,492,-109,820,353,"20,65%","6,16%",174,"8,42%","4,40%","1.086.970,00","1.378.620.000,00",092,"44,51%"
801,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
802,VIVT3,4083,1663,099,1414,"8,73%",570,-1390,1126,-203,1408,454,"12,56%","8,45%",78,"5,51%","5,97%","81.872.600,00","68.403.700.000,00",028,"1,97%"
803,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
804,INTB3,2457,1676,361,1902,"0,76%",1614,388,1730,743,1631,1418,"10,99%","11,32%",219,"19,20%","21,53%","45.026.700,00","2.231.040.000,00",049,"36,47%"
805,UGPA4,2710,1678,258,0210,"0,00%",829,521,821,-530,1015,794,"2,56%","1,28%",145,"16,06%","15,38%",000,"11.708.700.000,00",113,"11,91%"
806,CPLE3,682,1678,090,0851,"11,81%",375,860,466,-97,709,536,"18,28%","5,24%",130,"8,92%","5,34%","12.589.200,00","20.817.400.000,00",060,"12,27%"
807,TFCO4,1020,1689,496,2871,"2,12%",2810,623,1342,924,1368,1298,"21,39%","17,00%",257,"26,44%","29,38%","1.876.100,00","328.328.000,00",028,"39,85%"
808,BALM3,990,1692,073,0590,"3,61%",390,092,428,157,350,296,"13,78%","3,47%",251,"11,89%","4,29%",22846,"133.538.000,00",019,"5,39%"
809,PDTC3,213,1713,123,0457,"0,00%",336,099,816,9462,1231,665,"5,60%","2,67%",187,"5,46%","7,19%","61.604,80","135.679.000,00",102,"46,98%"
810,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
811,BALM4,1003,1714,074,0597,"3,56%",395,093,434,159,356,301,"13,78%","3,47%",251,"11,89%","4,29%","3.045,21","133.538.000,00",019,"5,39%"
812,ECOR3,605,1715,183,0695,"0,13%",233,-341,261,-31,889,654,"26,66%","3,86%",63,"9,90%","10,67%","31.810.600,00","2.303.690.000,00",506,"15,72%"
813,FLRY3,1443,1721,198,1187,"2,04%",680,458,744,-196,1077,657,"15,95%","6,92%",194,"11,63%","11,48%","40.825.600,00","2.681.540.000,00",137,"14,10%"
814,BPAC3,1176,1726,319,0000,"1,86%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,51%","72.159,70","42.371.800.000,00",000,"34,20%"
815,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",0,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
816,STBP3,860,1731,355,3847,"7,20%",1709,3005,1314,-532,1264,925,"29,29%","22,23%",141,"15,67%","20,52%","43.016.400,00","2.092.880.000,00",016,"21,36%"
817,PNVL3,1000,1742,136,0377,"2,22%",550,273,1218,-2264,1797,720,"3,09%","2,16%",155,"6,11%","7,79%","4.937.040,00","1.108.160.000,00",079,"12,29%"
818,LCAM3,2415,1742,247,1726,"4,56%",575,509,557,-138,994,757,"31,00%","9,91%",148,"13,54%","14,21%",000,"4.965.670.000,00",238,"38,55%"
819,ARZZ3,6717,1743,279,1748,"2,73%",1588,989,1595,1954,1579,1163,"10,96%","9,98%",146,"13,22%","16,00%","125.201.000,00","2.653.790.000,00",015,"29,62%"
820,MYPK4,3179,1752,125,0288,"0,00%",322,157,458,-162,851,583,"6,29%","2,38%",165,"10,04%","7,12%",000,"3.919.810.000,00",165,"15,55%"
821,BFIT4,093,1755,196,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
822,MLAS3,194,1769,039,0363,"6,34%",231,048,-5559,59,-7468,7222,"-0,65%","2,05%",251,"-0,53%","2,22%","9.400.720,00","4.053.570.000,00",030,"19,36%"
823,VVEO3,1619,1784,203,0530,"2,68%",485,192,869,-281,1116,1063,"6,10%","2,97%",175,"9,49%","11,39%","5.819.830,00","2.280.440.000,00",146,"40,78%"
824,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",0,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
825,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
826,PEAB4,5800,1837,109,17470,"1,94%",915,306,42371,560,34184,10055,"4,12%","95,12%",1532,"0,29%","5,91%","3.627,08","686.684.000,00",008,"-49,92%"
827,VIVT4,4534,1846,110,1570,"0,00%",633,-1543,1250,-226,1533,495,"12,56%","8,45%",78,"5,51%","5,97%",000,"68.403.700.000,00",028,"1,97%"
828,PATI4,4300,1848,122,0441,"11,67%",542,101,1915,199,1954,1616,"2,31%","2,39%",283,"5,22%","6,63%","1.560,31","840.373.000,00",074,"28,36%"
829,CPLE11,3755,1848,099,0937,"11,58%",413,947,513,-107,757,571,"18,28%","5,24%",130,"8,92%","5,34%","10.195.200,00","20.817.400.000,00",060,"12,27%"
830,BFIT3,098,1849,206,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
831,ODER4,19000,1851,482,2725,"1,56%",2368,546,2404,1092,2618,2344,"11,33%","14,72%",249,"11,35%","26,03%",000,"445.155.000,00",057,"22,04%"
832,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
833,MDIA3,2646,1862,134,0886,"0,76%",784,372,1280,6134,1503,1034,"6,92%","4,76%",198,"7,35%","7,18%","59.422.800,00","6.708.720.000,00",033,"13,72%"
834,SOMA3,806,1887,085,1299,"1,13%",595,393,1166,6013,1326,930,"11,14%","6,88%",193,"5,71%","4,53%","76.441.000,00","7.404.930.000,00",016,"60,99%"
835,LPSB3,153,1887,119,1158,"4,94%",576,707,844,-215,637,401,"13,71%","13,85%",147,"8,06%","6,28%","348.410,00","190.467.000,00",000,"17,01%"
836,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
837,CPLE6,768,1890,101,0958,"11,53%",423,968,524,-109,768,580,"18,28%","5,24%",130,"8,92%","5,34%","104.064.000,00","20.817.400.000,00",060,"12,27%"
838,CEPE5,4012,1907,194,0377,"9,34%",227,287,261,-38,833,631,"14,46%","1,98%",140,"10,00%","10,18%",000,"1.543.000.000,00",486,"121,05%"
839,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
840,PATI3,4498,1933,128,0462,"7,55%",567,106,2003,209,2043,1689,"2,31%","2,39%",283,"5,22%","6,63%",24508,"840.373.000,00",074,"28,36%"
841,DESK3,815,1957,101,1321,"412,25%",372,-1547,438,-80,732,489,"30,17%","7,74%",87,"9,81%","5,14%","1.756.290,00","933.576.000,00",094,"106,25%"
842,MOAR3,37500,1991,451,0000,"2,07%",2035,731,-12978,-1610,-13184,-13388,"0,00%","0,00%",294,"-2,59%","22,64%","194.317,00","1.019.200.000,00",094,"20,11%"
843,TIMS3,1377,1995,131,1548,"5,42%",591,-1211,961,-161,967,326,"16,12%","7,76%",79,"7,32%","6,58%","99.496.800,00","25.397.400.000,00",020,"45,48%"
844,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
845,MULT3,2577,2013,235,8612,"3,28%",1423,3197,1343,-615,1511,1281,"64,14%","42,80%",137,"11,87%","11,69%","113.234.000,00","6.582.340.000,00",045,"7,76%"
846,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
847,APER3,2751,2018,114,2211,"0,20%",698,1151,2870,-531,2234,1072,"7,70%","10,86%",131,"2,94%","5,64%","1.449.790,00","472.419.000,00",000,"28,70%"
848,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
849,VAMO3,1329,2038,374,2774,"1,97%",817,-10042,844,-154,1200,1001,"32,87%","13,61%",97,"13,41%","18,37%","48.673.100,00","3.638.890.000,00",206,"503,25%"
850,CEPE6,4300,2044,208,0405,"9,59%",243,308,280,-40,852,645,"14,46%","1,98%",140,"10,00%","10,18%",000,"1.543.000.000,00",486,"121,05%"
851,AGRO3,2500,2056,125,2013,"12,95%",760,403,1466,-6095,1789,1214,"13,73%","9,79%",199,"6,04%","6,07%","11.619.800,00","2.051.180.000,00",043,"33,67%"
852,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
853,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
854,BMGB11,3360,2166,124,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,74%",000,"3.939.450.000,00",000,"-3,47%"
855,ELET3,3444,2186,072,2332,"1,46%",294,343,1656,-73,2361,1457,"14,08%","10,68%",188,"1,99%","3,29%","372.345.000,00","110.505.000.000,00",054,"9,71%"
856,CSAB4,5200,2191,210,88042,"1,27%",1022,000,3046,0,000,000,"289,00%","401,83%",0,"0,00%","9,60%",85636,"189.874.000,00",000,"-30,80%"
857,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
858,BSCT6,258,2249,204,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
859,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
860,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
861,EQTL3,2804,2305,191,1167,"2,28%",349,-7713,512,-63,1051,879,"22,78%","7,08%",98,"7,89%","8,27%","223.204.000,00","16.614.400.000,00",248,"22,32%"
862,CRPG3,5500,2335,197,1988,"8,65%",1510,325,6499,423,5666,2975,"3,06%","8,51%",467,"3,12%","8,45%",000,"808.891.000,00",001,"9,99%"
863,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
864,NGRD3,141,2365,073,1266,"1,05%",475,169,10399,481,5064,517,"1,22%","4,94%",264,"0,72%","3,11%","809.237,00","457.956.000,00",015,"9,33%"
865,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
866,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
867,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
868,TPIS3,087,2399,017,0136,"2,15%",52,-039,080,-8,916,479,"17,07%","0,39%",28,"6,83%","0,70%","237.391,00","911.429.000,00",183,"-0,72%"
869,AMER3,115,2420,007,0037,"0,00%",22,008,086,-10,1096,418,"4,31%","0,15%",224,"3,61%","0,29%","42.544.900,00","14.705.600.000,00",141,"47,03%"
870,ELET6,3816,2422,080,2584,"2,74%",326,380,1835,-80,2539,1567,"14,08%","10,68%",188,"1,99%","3,29%","101.738.000,00","110.505.000.000,00",054,"9,71%"
871,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
872,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
873,CSAN3,1572,2505,143,0741,"2,72%",219,301,514,-49,1268,831,"14,42%","7,10%",162,"4,90%","5,69%","164.226.000,00","20.653.200.000,00",274,"39,22%"
874,CESP5,2500,2520,108,3534,"0,00%",568,6018,689,-145,809,594,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
875,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
876,CESP6,2525,2545,109,3569,"0,00%",574,6078,696,-146,816,599,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
877,EMAE4,4699,2553,154,3259,"5,01%",872,222,-3326,7253,-2489,-2802,"-9,80%","12,77%",834,"-3,38%","6,05%","114.508,00","1.124.180.000,00",000,"13,07%"
878,CESP3,2555,2575,110,3611,"0,00%",581,6150,704,-148,825,605,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
879,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-33,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
880,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
881,CALI4,5000,2658,787,1247,"0,00%",819,408,1407,-212,1954,1905,"8,86%","4,69%",165,"6,98%","29,60%",000,"23.651.000,00",416,"147,39%"
882,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
883,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
884,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
885,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
886,ARML3,1231,2867,368,4475,"3,58%",1142,475,1330,-332,1705,1194,"33,66%","15,61%",328,"12,77%","12,83%","5.677.080,00","1.158.520.000,00",185,"192,43%"
887,ELCA4,2020,2868,1107,2819,"0,00%",1688,2656,1200,-330,1452,1216,"23,49%","13,47%",131,"16,00%","38,60%",000,"3.850.560.000,00",284,"12,13%"
888,MATD3,811,2996,192,1759,"1,11%",629,433,876,-150,1109,884,"20,08%","6,96%",262,"8,02%","6,40%","3.142.680,00","1.617.490.000,00",074,"72,12%"
889,RENT3,5687,3048,273,3161,"2,51%",856,12434,1250,-168,1867,1280,"25,28%","10,35%",104,"8,34%","8,97%","441.829.000,00","20.559.200.000,00",162,"18,42%"
890,BSCT5,350,3051,276,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
891,LIPR3,7200,3120,385,0000,"2,52%",3237,2001,-33193,2566,-30700,-30724,"0,00%","0,00%",231,"-1,29%","12,34%","7.680,15","220.020.000,00",000,"0,00%"
892,VSTE3,1570,3222,190,1671,"0,00%",1119,1438,15101,-1134,17028,1107,"1,11%","5,19%",133,"0,84%","5,91%","715.933,00","935.229.000,00",031,"-3,87%"
893,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
894,PNVL4,1862,3243,253,0702,"0,00%",1024,509,2268,-4216,2847,1141,"3,09%","2,16%",155,"6,11%","7,79%",000,"1.108.160.000,00",079,"12,29%"
895,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
896,TOTS3,2645,3277,379,4304,"1,17%",1538,564,1189,8211,1117,954,"36,21%","13,80%",187,"17,72%","11,56%","145.477.000,00","4.308.620.000,00",041,"14,33%"
897,TXRX3,870,3299,-011,0174,"0,00%",148,-019,118,-8,1105,954,"14,78%","0,53%",41,"17,59%","-0,34%",8390,"-330.842.000,00",-094,"24,95%"
898,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
899,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
900,VLID3,1045,3494,069,0455,"2,52%",321,140,226,-1083,354,269,"20,10%","0,82%",187,"18,06%","1,98%","2.764.670,00","1.235.370.000,00",070,"2,54%"
901,ELCA3,2470,3507,1354,3447,"0,00%",2064,3248,1468,-404,1719,1440,"23,49%","13,47%",131,"16,00%","38,60%",000,"3.850.560.000,00",284,"12,13%"
902,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
903,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-45,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
904,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
905,RRRP3,2715,3686,129,3201,"0,00%",692,812,1006,-268,1047,693,"31,81%","7,41%",176,"7,95%","3,49%","289.765.000,00","4.282.440.000,00",025,"190,39%"
906,LUXM4,8049,3725,393,3040,"0,87%",2692,-34058,2066,-1720,2045,1176,"14,71%","8,16%",95,"14,66%","10,56%","17.710,20","106.327.000,00",008,"2,18%"
907,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
908,AMBP3,2191,3879,234,0653,"1,38%",250,096,358,-59,966,650,"18,22%","2,87%",241,"10,26%","6,04%","23.639.700,00","1.055.280.000,00",673,"104,96%"
909,WEGE3,3927,3917,1111,5512,"1,41%",5859,1755,2913,2436,2886,2624,"18,92%","14,29%",191,"26,79%","28,37%","257.193.000,00","14.834.800.000,00",023,"27,12%"
910,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
911,ALPA4,724,4072,086,1183,"0,00%",582,217,911,479,1027,789,"12,98%","2,60%",252,"7,54%","2,11%","62.612.600,00","5.758.100.000,00",022,"2,01%"
912,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
913,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-78,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
914,AESB3,1051,4226,144,2224,"0,84%",334,215,940,-74,1997,1131,"23,65%","11,25%",260,"4,52%","3,41%","21.006.100,00","4.391.180.000,00",248,"45,53%"
915,RADL3,2568,4259,794,1459,"1,02%",2468,1322,2419,-1924,2527,1373,"6,03%","3,49%",150,"14,04%","18,65%","163.495.000,00","5.340.860.000,00",043,"18,14%"
916,GUAR3,448,4302,042,0264,"1,79%",147,057,831,914,1450,449,"3,18%","0,61%",162,"2,27%","0,99%","10.847.400,00","5.263.090.000,00",078,"2,49%"
917,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
918,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
919,RDOR3,2277,4362,239,2268,"1,18%",564,209,1230,-188,1290,969,"18,44%","5,49%",249,"6,96%","5,48%","173.458.000,00","21.812.000.000,00",151,"21,11%"
920,ELET5,7002,4444,146,4741,"0,00%",598,697,3366,-147,4071,2512,"14,08%","10,68%",188,"1,99%","3,29%","1.546,21","110.505.000.000,00",054,"9,71%"
921,AGXY3,742,4534,085,0109,"2,26%",128,125,229,-629,388,324,"4,78%","0,25%",114,"14,35%","1,88%","337.028,00","1.485.030.000,00",139,"104,75%"
922,ALPA3,817,4595,097,1334,"0,00%",657,245,1028,540,1144,879,"12,98%","2,60%",252,"7,54%","2,11%","142.409,00","5.758.100.000,00",022,"2,01%"
923,MODL3,190,4697,107,0000,"5,14%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,27%","4.437.910,00","1.252.920.000,00",000,"44,37%"
924,ENEV3,1116,4706,129,2885,"0,00%",424,3176,1768,-79,3411,1856,"16,32%","6,13%",111,"2,64%","2,75%","141.949.000,00","13.678.300.000,00",135,"20,14%"
925,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
926,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
927,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
928,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
929,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
930,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
931,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
932,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
933,PETZ3,617,5640,155,1007,"0,36%",782,811,1418,-398,1382,594,"7,10%","1,78%",148,"6,50%","2,75%","69.732.600,00","1.840.570.000,00",006,"42,56%"
934,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
935,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
936,CPLE5,2465,6066,324,3076,"3,59%",1357,3108,1683,-351,1927,1455,"18,28%","5,24%",130,"8,92%","5,34%","4.961,08","20.817.400.000,00",060,"12,27%"
937,CEPE3,12800,6083,619,1204,"0,00%",724,917,833,-120,1405,1064,"14,46%","1,98%",140,"10,00%","10,18%",000,"1.543.000.000,00",486,"121,05%"
938,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
939,MODL4,272,6724,153,0000,"1,98%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,27%",000,"1.252.920.000,00",000,"44,37%"
940,ELMD3,1550,6740,273,2712,"0,00%",1054,-1504,1619,-313,2011,1072,"16,75%","6,43%",74,"7,64%","4,06%","8.419.320,00","793.395.000,00",087,"40,75%"
941,ALSO3,1834,6753,155,9472,"0,97%",857,468,1815,-922,1373,1018,"52,20%","19,99%",322,"5,99%","2,29%","72.709.900,00","6.805.620.000,00",000,"27,25%"
