,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
615,EKTR3,3969,1022,284,1020,"8,11%",0797,2634,613,-196,883,725,"16,63%","9,97%",111,"15,06%","27,78%","15.082,30","2.708.000.000,00",147,"9,60%"
616,MRSL3,330,1025,099,0883,"0,00%",0658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
617,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
618,BESP3,33000,1038,247,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
619,EEEL3,53599,1043,195,3374,"7,33%",0899,431,909,-373,892,842,"37,10%","32,17%",341,"11,70%","18,71%","5.161,83","2.652.850.000,00",028,"-4,97%"
620,TCOC4,2720,1043,126,1558,"0,00%",0915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
621,AGRO3,2908,1046,172,2843,"1,48%",1041,647,808,3382,886,1059,"35,17%","21,36%",161,"15,70%","16,44%","22.142.200,00","1.731.490.000,00",039,"63,50%"
622,CPRE3,1823,1048,178,4375,"0,00%",0865,-666,863,-238,959,648,"50,69%","42,33%",52,"11,04%","17,01%",000,"6.073.040.000,00",037,"7,35%"
623,SANB4,2136,1053,202,0000,"3,91%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,17%","1.056.500,00","79.338.900.000,00",000,"6,42%"
624,LOGG3,2987,1061,094,20872,"1,09%",0653,562,2794,-623,3315,3292,"74,70%","207,71%",247,"2,55%","8,86%","12.725.000,00","3.247.870.000,00",028,"11,74%"
625,BBDC3,2118,1066,143,0000,"4,95%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,39%","174.927.000,00","144.240.000.000,00",000,"-1,38%"
626,BTTL3,2019,1068,792,0546,"0,00%",1535,1975,955,-567,995,779,"5,71%","5,11%",117,"22,56%","74,12%","395.854,00","37.891.000,00",112,"39,72%"
627,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
628,RANI4,550,1074,168,1228,"0,83%",0743,228,658,-690,759,550,"18,68%","11,44%",364,"15,46%","15,60%",000,"842.855.000,00",073,"8,22%"
629,SHUL4,1069,1082,239,1333,"1,98%",1010,247,1496,1273,1787,1330,"8,91%","12,32%",265,"9,24%","22,14%","7.464.100,00","797.717.000,00",094,"20,90%"
630,BESP4,34400,1082,257,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
631,NUTR3,26000,1087,199,0391,"0,00%",0475,146,807,-251,1000,892,"4,85%","3,59%",231,"6,43%","18,34%",61905,"16.690.000,00",051,"30,56%"
632,COCE5,6071,1092,139,0733,"3,48%",0462,-64918,902,-119,1423,860,"8,13%","6,71%",100,"5,98%","12,70%","2.210.940,00","3.406.300.000,00",090,"10,01%"
633,TEND3,2303,1094,164,0973,"2,12%",0577,132,622,2722,632,584,"15,65%","8,84%",288,"12,45%","14,95%","21.481.700,00","1.469.090.000,00",071,"20,64%"
634,BBSE3,2163,1097,604,0000,"6,25%",4186,000,880,000,000,000,"0,00%","0,00%",0,"0,00%","55,06%","148.049.000,00","7.164.750.000,00",000,"0,00%"
635,GRNL4,47000,1109,107,7231,"0,00%",0975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
636,EGIE3,3827,1110,386,2418,"6,46%",0869,969,565,-152,819,703,"42,79%","21,79%",179,"17,92%","34,79%","47.773.600,00","8.088.960.000,00",227,"18,70%"
637,ELUM3,3600,1112,150,0940,"0,00%",0886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
638,RSUL4,70000,1112,1030,1808,"0,00%",1621,1352,986,-373,985,870,"18,33%","16,25%",142,"19,00%","92,62%","426.656,00","39.615.000,00",034,"18,23%"
639,BRIV3,990,1113,057,0000,"0,05%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,09%","13.630,80","1.546.650.000,00",000,"32,35%"
640,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
641,CZLT33,2923,1124,139,0526,"0,00%",0145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
642,DTEX3,2140,1126,262,1997,"3,50%",1245,870,1065,-735,1193,795,"18,75%","17,74%",168,"14,88%","23,25%","52.608.400,00","5.654.440.000,00",055,"15,67%"
643,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
644,EBCO4,100,1146,080,0330,"0,00%",0351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
645,SBSP3,3575,1148,105,1326,"1,11%",0480,31815,548,-115,851,579,"24,20%","11,55%",101,"9,46%","9,14%","98.700.200,00","23.290.600.000,00",073,"6,92%"
646,CRIV3,537,1154,056,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,83%","57.052,30","992.692.000,00",000,"-4,51%"
647,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
648,ITSA4,1144,1166,164,14835,"2,59%",1313,2343,11400,-2335,11596,6495,"13,01%","132,83%",228,"1,24%","14,06%","342.838.000,00","58.696.000.000,00",010,"6,50%"
649,SEER3,1621,1170,143,1671,"2,25%",0662,397,1113,-296,1103,571,"15,01%","14,28%",213,"7,42%","12,24%","15.477.600,00","1.456.560.000,00",039,"2,00%"
650,GGBR4,3140,1174,157,1060,"2,61%",0794,364,746,-760,894,664,"14,22%","9,11%",230,"13,34%","13,36%","432.029.000,00","34.443.300.000,00",052,"7,17%"
651,BRGE7,540,1177,032,20247,"7,86%",0130,031,-099,066,296,297,"-2.046,02%","251,44%",340,"-27,33%","2,72%",000,"1.241.560.000,00",000,"-6,20%"
652,LIGT3,1531,1180,068,0416,"2,88%",0203,329,307,-055,613,465,"13,55%","3,52%",123,"9,03%","5,77%","31.172.900,00","8.383.740.000,00",116,"8,40%"
653,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
654,JOPA3,3650,1180,073,0234,"3,13%",0194,065,329,1713,701,614,"7,10%","2,36%",183,"8,68%","6,21%","14.399,50","527.204.000,00",191,"9,16%"
655,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
656,EALT3,1379,1181,172,1171,"2,02%",0693,1139,1084,-413,1297,975,"10,80%","9,91%",116,"7,40%","14,57%","20.866,10","180.267.000,00",055,"23,11%"
657,TIMS3,1149,1182,117,1562,"5,15%",0634,545,853,-377,764,281,"18,30%","13,21%",167,"9,55%","9,90%","78.655.500,00","23.774.500.000,00",018,"4,01%"
658,ITSA3,1167,1190,167,15133,"2,54%",1339,2391,11630,-2382,11826,6623,"13,01%","132,83%",228,"1,24%","14,06%","1.809.680,00","58.696.000.000,00",010,"6,50%"
659,FIBR3,6630,1203,259,2010,"7,59%",0899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
660,EBCO3,105,1203,084,0346,"0,00%",0368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
661,UNIP5,9434,1208,430,2033,"5,04%",1840,867,710,-1569,671,578,"28,63%","17,01%",189,"36,26%","35,55%","83.658,70","2.074.060.000,00",027,"25,71%"
662,ITUB3,2773,1209,193,0000,"2,34%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,00%","18.833.900,00","140.507.000.000,00",000,"-14,22%"
663,UNIP6,9450,1210,430,2036,"5,03%",1843,868,711,-1571,672,579,"28,63%","17,01%",189,"36,26%","35,55%","45.081.700,00","2.074.060.000,00",027,"25,71%"
664,MNPR3,1232,1212,-024,0323,"0,00%",0348,-022,183,-017,161,142,"17,66%","2,67%",22,"20,91%","-1,96%","834.018,00","-368.566.000,00",-000,"9,52%"
665,WIZS3,1571,1214,726,2929,"3,88%",2625,5962,597,-1140,534,471,"49,09%","24,73%",113,"67,18%","59,77%","77.331.900,00","346.139.000,00",000,"17,59%"
666,UNIP3,9500,1217,433,2047,"4,55%",1853,873,715,-1579,676,583,"28,63%","17,01%",189,"36,26%","35,55%","7.890.810,00","2.074.060.000,00",027,"25,71%"
667,MRVE3,1468,1217,123,1052,"5,56%",0377,150,894,-180,1353,1178,"11,77%","9,53%",216,"4,63%","10,14%","56.025.800,00","5.740.880.000,00",083,"11,70%"
668,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
669,CRFB3,1924,1228,235,0509,"3,71%",0741,-8945,776,-407,929,754,"6,56%","4,35%",98,"12,38%","19,11%","79.845.100,00","16.281.000.000,00",059,"13,10%"
670,JSLG3,1128,1235,269,2360,"1,19%",0658,315,1703,-183,2708,2618,"13,86%","19,41%",212,"4,60%","21,80%","7.613.440,00","1.173.460.000,00",211,"-26,04%"
671,PTNT4,686,1239,112,0556,"0,00%",0424,213,755,-2252,1003,619,"7,37%","6,22%",163,"7,97%","9,06%","291.547,00","293.883.000,00",083,"6,64%"
672,AMPI3,5500,1241,274,0247,"0,00%",0177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
673,BBDC4,2467,1241,166,0000,"4,67%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,39%","941.812.000,00","144.240.000.000,00",000,"-1,38%"
674,USIM6,2080,1252,165,1347,"0,66%",0818,284,595,-14642,634,516,"22,62%","15,10%",303,"17,42%","13,20%","2.281,36","15.765.400.000,00",040,"20,36%"
675,USIM5,2084,1255,166,1350,"0,66%",0820,285,597,-14671,635,517,"22,62%","15,10%",303,"17,42%","13,20%","336.894.000,00","15.765.400.000,00",040,"20,36%"
676,CRPG5,10300,1260,377,3655,"3,11%",2715,398,1617,525,1418,1258,"22,61%","29,02%",690,"26,73%","29,92%","2.838.220,00","793.040.000,00",001,"10,97%"
677,FRTA3,800,1267,-025,1338,"0,00%",0458,-021,-24892,-017,"-1.224,19",12168,"-0,54%","10,57%",8,"-0,21%","-1,96%","362.933,00","-66.288.000,00",-098,"-32,10%"
678,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
679,SMTO3,3333,1273,296,2741,"1,62%",0950,865,1050,-226,1460,654,"26,11%","21,54%",174,"10,36%","23,26%","45.480.700,00","3.986.590.000,00",150,"11,34%"
680,USIM3,2115,1273,168,1370,"0,59%",0832,289,606,-14889,644,524,"22,62%","15,10%",303,"17,42%","13,20%","7.625.900,00","15.765.400.000,00",040,"20,36%"
681,SLCE3,4614,1278,279,1949,"3,59%",0965,496,790,-860,882,793,"24,66%","16,21%",161,"16,42%","21,84%","64.201.400,00","3.149.910.000,00",083,"25,03%"
682,ALLD3,2879,1290,230,0527,"0,00%",0705,357,837,1647,884,739,"6,30%","4,08%",137,"18,95%","17,81%","19.994.900,00","1.149.360.000,00",037,"0,00%"
683,PFRM3,630,1290,074,0140,"0,00%",0189,092,390,613,572,375,"3,59%","1,18%",143,"8,29%","5,73%","2.710.940,00","1.055.220.000,00",057,"8,60%"
684,CRPG6,10597,1296,388,3761,"3,02%",2793,410,1663,540,1465,1299,"22,61%","29,02%",690,"26,73%","29,92%","190.115,00","793.040.000,00",001,"10,97%"
685,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
686,CRIV4,604,1298,063,0000,"7,19%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,83%","38.686,70","992.692.000,00",000,"-4,51%"
687,DXTG4,368,1302,132,0675,"0,00%",0689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
688,SFSA4,440,1310,082,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
689,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
690,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
691,CURY3,931,1330,504,2162,"4,23%",1417,311,1005,700,948,938,"21,51%","18,04%",218,"19,02%","37,87%","6.917.240,00","539.457.000,00",052,"0,00%"
692,ITUB4,3063,1336,214,0000,"2,12%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,00%","1.091.100.000,00","140.507.000.000,00",000,"-14,22%"
693,RGEG3,300,1342,160,0770,"0,00%",0609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
694,COCE3,7530,1355,172,0910,"2,81%",0574,-80519,1119,-147,1640,991,"8,13%","6,71%",100,"5,98%","12,70%","3.801,36","3.406.300.000,00",090,"10,01%"
695,MOVI3,2286,1355,267,1690,"1,39%",0481,158,794,-134,1226,879,"21,28%","12,47%",295,"11,78%","19,70%","46.824.600,00","2.558.850.000,00",362,"18,89%"
696,EEEL4,69900,1360,254,4400,"6,18%",1173,563,1186,-486,1168,1104,"37,10%","32,17%",341,"11,70%","18,71%","3.328,57","2.652.850.000,00",028,"-4,97%"
697,WHRL3,731,1364,500,1105,"6,00%",1425,1037,1084,1885,890,746,"10,20%","8,12%",121,"56,86%","36,65%","124.567,00","2.198.430.000,00",016,"-0,10%"
698,REDE3,757,1375,408,1341,"9,38%",0764,643,723,-188,998,775,"18,56%","13,39%",155,"12,91%","29,70%","102.016,00","3.913.600.000,00",226,"10,51%"
699,EMAE4,8839,1385,427,7088,"9,72%",2175,964,2051,-1349,1890,1823,"34,56%","51,17%",318,"12,87%","30,79%","410.470,00","765.519.000,00",000,"25,91%"
700,FRAS3,1570,1393,334,1734,"2,34%",1155,505,1363,-788,1578,1128,"12,73%","12,38%",183,"11,03%","23,95%","2.836.900,00","1.023.850.000,00",090,"25,44%"
701,ELET5,6800,1397,147,3517,"0,00%",0601,554,3018,-176,3843,2522,"11,65%","25,35%",179,"2,27%","10,49%","1.573,33","72.815.700.000,00",065,"-16,01%"
702,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
703,ASAI3,8720,1408,1225,0806,"0,36%",1147,1720,1039,-255,1261,1151,"7,76%","6,01%",117,"19,72%","87,01%","127.279.000,00","1.917.000.000,00",497,"0,00%"
704,CAMB3,513,1419,219,1495,"0,00%",0786,-3115,3477,-271,4457,2288,"4,30%","10,55%",93,"2,44%","15,47%","717.370,00","98.809.000,00",072,"-13,47%"
705,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
706,BRGE12,655,1427,039,24559,"0,00%",0158,037,-120,079,274,275,"-2.046,02%","251,44%",340,"-27,33%","2,72%","1.359,21","1.241.560.000,00",000,"-6,20%"
707,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
708,BMGB11,3360,1443,121,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,40%",000,"4.043.590.000,00",000,"0,00%"
709,VIVT3,4105,1449,101,1596,"7,78%",0610,8170,1254,-335,1335,431,"12,73%","11,02%",104,"5,65%","6,97%","94.228.400,00","68.769.700.000,00",019,"0,30%"
710,BRFS3,2607,1457,255,0515,"0,00%",0412,257,733,-113,1254,674,"7,03%","3,53%",151,"9,32%","17,52%","238.030.000,00","8.299.810.000,00",290,"4,58%"
711,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
712,KSSA3,533,1466,140,0916,"0,00%",0406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
713,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
714,DIRR3,1287,1484,157,1189,"11,92%",0375,089,677,-181,726,628,"17,58%","10,38%",492,"6,97%","10,55%","22.094.000,00","1.233.260.000,00",090,"14,09%"
715,SMLS3,2240,1484,310,5032,"23,65%",0814,2935,1496,-653,1146,989,"33,64%","33,91%",105,"7,07%","20,86%","2.042.010,00","898.402.000,00",000,"-20,06%"
716,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
717,RDCD3,3516,1507,1474,7936,"0,00%",0925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
718,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
719,BEMA3,1080,1532,122,1293,"0,00%",0808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
720,ENMT3,6550,1550,537,2648,"3,68%",1639,1655,1192,-441,1442,1198,"22,22%","17,08%",144,"16,26%","34,66%","30.746,30","2.669.040.000,00",147,"11,77%"
721,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
722,LAVV3,750,1585,130,3950,"1,38%",0955,148,1298,163,667,665,"30,42%","32,38%",504,"14,80%","8,23%","12.414.100,00","1.234.090.000,00",004,"0,00%"
723,ENMT4,6701,1586,550,2709,"3,60%",1677,1694,1219,-451,1469,1221,"22,22%","17,08%",144,"16,26%","34,66%","25.734,30","2.669.040.000,00",147,"11,77%"
724,CRPG3,13000,1590,476,4614,"0,00%",3427,503,2040,663,1842,1633,"22,61%","29,02%",690,"26,73%","29,92%","9.329,10","793.040.000,00",001,"10,97%"
725,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
726,VIVT4,4534,1600,111,1763,"0,88%",0674,9023,1385,-370,1466,473,"12,73%","11,02%",104,"5,65%","6,97%",000,"68.769.700.000,00",019,"0,30%"
727,EZTC3,2824,1601,155,7267,"1,50%",1336,337,2985,382,2492,2411,"24,34%","46,69%",623,"5,80%","9,66%","80.162.300,00","4.143.920.000,00",000,"10,42%"
728,RANI3,820,1601,250,1831,"2,85%",1108,341,981,-1029,1082,783,"18,68%","11,44%",364,"15,46%","15,60%","15.558.000,00","842.855.000,00",073,"8,22%"
729,HYPE3,3648,1608,241,4714,"3,30%",1245,852,1674,-695,2002,1838,"28,17%","29,30%",193,"8,54%","14,98%","100.773.000,00","9.589.330.000,00",069,"7,65%"
730,EQPA3,536,1615,340,1933,"3,73%",0939,422,814,-323,924,760,"23,75%","11,97%",206,"16,00%","21,06%","310.162,00","3.482.100.000,00",128,"6,49%"
731,CGAS5,15483,1615,2183,2470,"6,03%",2059,1309,1107,-367,1373,1129,"22,30%","15,29%",184,"24,24%","135,22%","286.314,00","939.704.000,00",658,"15,02%"
732,CIEL3,337,1621,096,1976,"2,76%",0112,113,1703,-398,1707,897,"11,60%","12,19%",113,"3,97%","5,93%","88.552.200,00","9.516.940.000,00",073,"-17,74%"
733,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
734,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
735,BPAC5,693,1636,262,0000,"0,71%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,98%","509.314,00","30.414.300.000,00",000,"-1,17%"
736,PARD3,2012,1639,349,1585,"1,66%",1327,764,931,-714,975,706,"17,01%","9,68%",167,"19,61%","21,29%","7.529.640,00","755.270.000,00",057,"13,39%"
737,WHRL4,880,1641,602,1331,"5,48%",1715,1248,1305,2269,1111,931,"10,20%","8,12%",121,"56,86%","36,65%","213.819,00","2.198.430.000,00",016,"-0,10%"
738,MDIA3,3110,1643,158,1483,"1,79%",1011,346,3372,1440,3512,1903,"4,40%","9,03%",313,"3,77%","9,61%","33.777.900,00","6.678.860.000,00",032,"7,52%"
739,ENGI3,1560,1650,379,1347,"1,77%",0630,1330,876,-118,1332,965,"15,38%","9,04%",120,"8,52%","23,00%","160.241,00","7.459.190.000,00",266,"15,52%"
740,UCAS3,468,1656,194,1870,"8,46%",1210,435,1554,630,1229,847,"12,03%","11,29%",196,"11,89%","11,69%","647.855,00","159.769.000,00",011,"-1,76%"
741,EQPA7,550,1657,349,1984,"3,64%",0964,433,835,-331,945,778,"23,75%","11,97%",206,"16,00%","21,06%","14.914,00","3.482.100.000,00",128,"6,49%"
742,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
743,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
744,CGAS3,16000,1669,2256,2552,"5,31%",2128,1353,1144,-379,1410,1160,"22,30%","15,29%",184,"24,24%","135,22%","15.240,00","939.704.000,00",658,"15,02%"
745,FLRY3,2406,1676,435,2104,"3,03%",1435,-66572,992,-365,1223,830,"21,22%","12,56%",99,"17,34%","25,94%","35.509.400,00","1.757.010.000,00",136,"10,56%"
746,CSRN6,4400,1678,554,2345,"4,64%",1525,2900,1308,-312,1577,1309,"17,93%","13,97%",129,"13,20%","33,04%","19.166,00","1.334.000.000,00",135,"11,28%"
747,PTBL3,1609,1685,625,1687,"2,66%",1246,2141,1556,-344,1848,1354,"10,84%","10,02%",115,"10,36%","37,11%","56.904.400,00","397.721.000,00",179,"8,98%"
748,ODER4,19000,1694,724,3530,"1,27%",3554,995,2110,1424,2194,2032,"16,73%","20,84%",189,"20,93%","42,76%",000,"296.061.000,00",054,"13,73%"
749,MULT3,2416,1696,228,13967,"1,88%",1355,1436,3127,-577,3566,2479,"44,67%","82,33%",225,"4,90%","13,41%","161.358.000,00","6.378.840.000,00",050,"-1,01%"
750,GRND3,1096,1698,253,4209,"5,69%",2341,392,2087,406,1798,1514,"20,17%","24,78%",1161,"17,47%","14,91%","19.579.300,00","3.903.240.000,00",002,"-1,00%"
751,TIMP3,1346,1713,143,1903,"0,00%",0818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
752,OFSA3,3224,1716,304,2210,"1,90%",1567,399,1269,1253,1380,1157,"17,42%","12,88%",280,"17,15%","17,75%","1.086.940,00","571.217.000,00",068,"14,98%"
753,QUAL3,2638,1718,416,3661,"8,95%",1705,1206,892,-797,949,665,"41,07%","21,58%",160,"29,22%","24,23%","54.350.800,00","1.800.050.000,00",074,"0,25%"
754,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
755,CAMB4,625,1729,267,1821,"0,00%",0957,-3795,4237,-331,5216,2677,"4,30%","10,55%",93,"2,44%","15,47%",000,"98.809.000,00",072,"-13,47%"
756,JALL3,1000,1729,259,2715,"1,39%",0851,272,684,-531,848,452,"39,69%","15,70%",258,"19,61%","15,00%","8.897.800,00","1.135.980.000,00",170,"21,79%"
757,HGTX3,3825,1738,378,5722,"0,86%",2791,775,22444,864,21724,5229,"2,55%","32,92%",260,"1,75%","21,76%","67.283.000,00","1.643.810.000,00",010,"-6,92%"
758,JOPA4,5400,1746,108,0346,"2,33%",0287,096,487,2534,859,752,"7,10%","2,36%",183,"8,68%","6,21%","5.903,21","527.204.000,00",191,"9,16%"
759,BFIT4,093,1755,196,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
760,LEVE3,3184,1781,277,1534,"2,92%",1490,635,914,1831,896,728,"16,78%","8,57%",175,"21,89%","15,55%","23.893.900,00","1.475.200.000,00",017,"4,46%"
761,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
762,VVAR3,1320,1801,342,0700,"0,00%",0631,10441,798,-271,1090,808,"8,78%","3,89%",101,"10,86%","19,00%","557.419.000,00","6.163.000.000,00",148,"7,09%"
763,UCOP4,650,1801,130,19050,"0,00%",0844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
764,RPAD6,588,1810,048,"19.151,200","0,00%",0480,4063,-11384,4102,-11060,-11060,"-16.823,10%","105.831,00%",525,"-0,43%","2,66%","5.953,69","1.035.040.000,00",000,"-37,72%"
765,AESL3,"10.081,90",1815,304,1343,"0,00%",0795,-4082,949,-162,1361,1056,"14,15%","7,40%",93,"9,40%","16,75%",000,"3.732.060.000,00",151,"34,41%"
766,AESL4,"10.081,90",1815,304,1343,"0,00%",0795,-4082,949,-162,1361,1056,"14,15%","7,40%",93,"9,40%","16,75%",000,"3.732.060.000,00",151,"34,41%"
767,BRGE3,842,1835,050,31570,"0,00%",0203,048,-154,102,240,241,"-2.046,02%","251,44%",340,"-27,33%","2,72%","3.100,10","1.241.560.000,00",000,"-6,20%"
768,LOGN3,1850,1842,595,1700,"0,00%",0898,386,1387,-208,1983,1101,"12,26%","9,24%",226,"9,34%","32,32%","9.636.390,00","328.934.000,00",432,"11,70%"
769,BFIT3,098,1849,206,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
