,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
780,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
781,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
782,ALLL3,397,2477,049,1057,"0,00%",160,121,407,-037,1079,553,"25,94%","4,37%",225,"4,83%","1,98%",000,"14.983.600.000,00",133,"12,02%"
783,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
784,LEVE3,1772,2531,170,1023,"3,11%",835,379,846,1400,880,636,"12,10%","3,87%",163,"13,58%","6,71%","5.772.140,00","1.337.740.000,00",048,"0,80%"
785,BPAN4,1389,2553,315,0000,"1,49%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,33%","49.813.400,00","5.317.470.000,00",000,"15,71%"
786,BRAP3,5530,2555,160,0000,"3,29%",1556,3121,"-1.066,39",3161,"-1.025,44","-1.025,44","0,00%","0,00%",276,"-0,16%","6,27%","2.446.460,00","12.012.000.000,00",002,"0,00%"
787,UNIP5,5503,2575,340,1480,"2,79%",1199,960,1077,-473,1041,728,"13,74%","6,24%",147,"15,07%","13,22%","50.801,00","1.527.270.000,00",048,"34,00%"
788,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
789,PRIO3,8361,2620,578,9285,"0,00%",2082,-3674,12068,-513,14003,1884,"7,69%","35,45%",81,"1,93%","22,06%","485.791.000,00","2.541.810.000,00",111,"54,77%"
790,FIGE4,3801,2642,039,14552,"0,08%",388,110,1550,111,177,177,"93,88%","55,08%",59564,"3,81%","1,47%",000,"231.086.000,00",000,"-52,67%"
791,UNIP6,5679,2657,351,1527,"2,19%",1237,991,1112,-488,1075,752,"13,74%","6,24%",147,"15,07%","13,22%","24.667.700,00","1.527.270.000,00",048,"34,00%"
792,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
793,LREN3,3666,2662,531,3872,"0,88%",1993,894,3039,-11938,3113,1707,"12,74%","14,54%",158,"9,09%","19,93%","315.257.000,00","5.501.320.000,00",062,"5,80%"
794,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
795,BMKS3,24500,2720,061,5363,"2,48%",539,069,-3196,078,906,1839,"-16,78%","19,72%",3055,"-6,14%","2,23%","7.975,07","184.018.000,00",003,"2,13%"
796,BRDT3,1992,2721,241,0285,"4,66%",836,312,1749,-507,2112,1494,"1,63%","1,05%",221,"6,17%","8,87%","230.531.000,00","9.615.000.000,00",097,"-7,82%"
797,UNIP3,5838,2731,361,1570,"1,94%",1272,1018,1143,-502,1106,773,"13,74%","6,24%",147,"15,07%","13,22%","810.191,00","1.527.270.000,00",048,"34,00%"
798,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
799,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
800,DTEX3,1841,2806,246,2166,"4,07%",1108,704,1563,-609,1744,990,"13,86%","7,72%",175,"9,39%","8,75%","64.551.600,00","5.186.850.000,00",062,"11,00%"
801,BPAC11,10164,2888,355,0000,"1,16%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,29%","387.821.000,00","26.680.700.000,00",000,"6,10%"
802,BRAP4,6286,2905,182,0000,"3,19%",1768,3548,"-1.212,18",3594,"-1.171,23","-1.171,23","0,00%","0,00%",276,"-0,16%","6,27%","174.965.000,00","12.012.000.000,00",002,"0,00%"
803,B3SA3,5430,2951,448,13280,"3,92%",2464,1479,2216,-2623,2063,1713,"59,92%","44,97%",188,"16,48%","15,17%","767.712.000,00","24.976.800.000,00",028,"38,07%"
804,BRGE6,1650,2957,098,47386,"4,41%",400,094,-301,200,088,089,"-1.572,46%","248,85%",339,"-27,52%","3,33%",43725,"1.234.610.000,00",000,"-2,20%"
805,PTNT4,462,2968,083,0395,"0,00%",307,154,920,-972,1340,566,"4,30%","4,94%",164,"4,71%","2,80%","185.861,00","267.166.000,00",092,"4,99%"
806,FIGE3,4300,2989,044,16462,"0,07%",439,125,1754,125,380,380,"93,88%","55,08%",59564,"3,81%","1,47%",000,"231.086.000,00",000,"-52,67%"
807,LUXM4,6799,3002,365,3286,"6,87%",2267,1850,2699,-1675,2745,1223,"12,18%","10,95%",202,"9,88%","12,15%","37.251,40","96.830.000,00",028,"6,36%"
808,USIM5,1624,3025,137,1265,"0,27%",679,277,837,-1584,882,625,"15,11%","8,03%",264,"10,50%","4,53%","328.196.000,00","14.867.500.000,00",040,"17,56%"
809,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
810,ENEV3,6800,3133,295,6867,"0,00%",1366,1168,2338,-423,2850,1860,"29,37%","21,86%",219,"7,23%","9,43%","148.277.000,00","7.278.860.000,00",100,"11,18%"
811,USIM3,1689,3146,142,1316,"0,23%",707,288,870,-1648,916,649,"15,11%","8,03%",264,"10,50%","4,53%","7.854.950,00","14.867.500.000,00",040,"17,56%"
812,LCAM3,2386,3148,290,2171,"1,96%",839,1001,1563,-220,2004,1173,"13,89%","6,90%",134,"9,24%","9,21%","84.895.000,00","4.186.290.000,00",170,"73,04%"
813,BRGE5,1758,3150,105,50487,"0,00%",426,100,-321,213,069,069,"-1.572,46%","248,85%",339,"-27,52%","3,33%","5.889,45","1.234.610.000,00",000,"-2,20%"
814,AFLT3,935,3153,315,16417,"7,73%",2839,1225,3077,1696,2918,2898,"53,36%","52,07%",791,"11,05%","9,98%","21.802,70","187.459.000,00",000,"7,93%"
815,WSON33,4300,3244,127,1757,"7,06%",532,759,418,-135,698,698,"42,04%","5,71%",161,"15,14%","3,91%","1.266.190,00","2.412.050.000,00",111,"1,31%"
816,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
817,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
818,FLRY3,2683,3314,486,2865,"0,87%",1542,1105,1742,-450,1918,1107,"16,45%","8,65%",169,"11,55%","14,68%","48.164.500,00","1.750.850.000,00",109,"9,38%"
819,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
820,UGPA4,2710,3382,317,0372,"0,00%",834,366,1995,-341,2756,1500,"1,86%","1,14%",189,"6,18%","9,37%",000,"9.533.750.000,00",201,"2,10%"
821,CCPR3,1129,3402,106,3544,"8,59%",350,528,710,-119,1153,897,"49,89%","26,32%",257,"5,39%","3,11%","9.383.630,00","1.627.650.000,00",092,"3,47%"
822,ODER4,19000,3410,884,3990,"0,05%",4250,1160,2527,2129,2633,2404,"15,79%","11,70%",204,"20,38%","25,92%","2.658,68","242.636.000,00",053,"7,96%"
823,CCRO3,1125,3451,284,2274,"4,28%",643,2738,915,-124,1477,775,"24,85%","5,61%",110,"8,91%","8,23%","133.334.000,00","7.999.700.000,00",261,"1,02%"
824,EQPA6,1068,3472,649,4165,"2,62%",1889,774,1658,-624,1780,1445,"25,12%","12,00%",250,"15,29%","18,71%",000,"3.632.530.000,00",119,"7,02%"
825,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
826,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
827,YDUQ3,3012,3596,280,2494,"1,69%",989,609,1625,-301,2133,1211,"15,35%","6,94%",204,"7,88%","7,79%","119.737.000,00","3.321.200.000,00",145,"4,49%"
828,CEBR3,13388,3632,227,2391,"1,25%",524,273,-2909,372,-2834,-4132,"-8,22%","7,63%",129,"-1,88%","6,26%","342.583,00","848.831.000,00",012,"-14,02%"
829,CNTO3,2236,3639,282,1995,"0,00%",1050,367,-4225,-755,-4470,5640,"-4,72%","5,46%",242,"-4,15%","7,74%","39.168.300,00","1.920.950.000,00",092,"0,00%"
830,REDE3,1175,3654,639,2306,"0,79%",1190,1059,1488,-297,1823,1324,"15,50%","8,76%",149,"10,08%","17,50%","18.208,10","3.878.170.000,00",232,"8,19%"
831,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
832,CSAN3,8140,3671,288,2315,"1,89%",875,623,1778,-244,2398,1770,"13,02%","6,73%",178,"6,01%","7,85%","180.511.000,00","10.847.700.000,00",143,"18,95%"
833,VIVA3,2375,3839,503,5645,"0,45%",2936,686,3267,1122,3118,2333,"17,28%","14,71%",271,"13,04%","13,10%","25.066.700,00","1.115.780.000,00",030,"0,00%"
834,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
835,MRSA5B,3300,3862,261,3383,"2,24%",1059,5210,1814,-259,2085,778,"18,65%","8,76%",112,"6,93%","6,75%",24750,"4.306.220.000,00",074,"0,04%"
836,MRSA5B,3300,3862,261,3383,"2,24%",1059,5210,1814,-259,2085,778,"18,65%","8,76%",112,"6,93%","6,75%",24750,"4.306.220.000,00",074,"0,04%"
837,SEER3,1229,3864,119,1244,"2,65%",540,215,767,-307,721,393,"16,22%","3,22%",313,"9,40%","3,07%","11.898.100,00","1.331.620.000,00",046,"3,58%"
838,BPAC3,4549,3878,477,0000,"0,86%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,29%","221.152,00","26.680.700.000,00",000,"6,10%"
839,BSLI4,4820,3892,2581,0000,"0,91%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","66,32%","250.699,00","677.936.000,00",000,"11,40%"
840,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
841,PETR3,2215,4065,094,1062,"1,07%",293,4787,309,-054,661,394,"34,34%","2,30%",104,"10,53%","2,30%","718.657.000,00","308.410.000.000,00",127,"-0,13%"
842,PETR4,2224,4081,094,1066,"0,00%",294,4806,311,-054,662,394,"34,34%","2,30%",104,"10,53%","2,30%","2.478.370.000,00","308.410.000.000,00",127,"-0,13%"
843,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
844,CEBR5,15200,4124,258,2714,"2,58%",595,310,-3302,423,-3228,-4706,"-8,22%","7,63%",129,"-1,88%","6,26%","89.156,50","848.831.000,00",012,"-14,02%"
845,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
846,RENT3,5800,4197,727,4268,"0,60%",2152,3455,2546,-499,2924,2110,"16,76%","10,17%",130,"11,66%","17,32%","369.096.000,00","6.052.660.000,00",173,"24,67%"
847,MTRE3,1267,4280,135,3540,"0,00%",1034,150,3212,166,1496,1380,"11,02%","8,39%",512,"8,12%","3,15%","8.453.950,00","994.221.000,00",005,"0,00%"
848,CEBR6,15880,4308,270,2836,"1,16%",622,324,-3450,441,-3376,-4921,"-8,22%","7,63%",129,"-1,88%","6,26%","307.712,00","848.831.000,00",012,"-14,02%"
849,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
850,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
851,VAMO3,3450,4387,1553,5195,"0,00%",1860,2694,2210,-324,2796,1592,"23,51%","11,84%",129,"12,26%","35,40%","16.248.000,00","506.238.000,00",566,"3.914,43%"
852,CEPE3,12800,4401,561,1392,"0,00%",836,8604,1355,-140,2026,1428,"10,27%","3,16%",104,"7,15%","12,75%","6.968,23","1.702.000.000,00",321,"-45,20%"
853,PRGA4,7500,4404,710,1544,"0,00%",1227,816,1957,-340,2424,1370,"7,89%","3,52%",148,"10,06%","16,11%",000,"8.585.780.000,00",261,"3,18%"
854,FRAS3,1198,4583,294,1802,"1,46%",945,445,1773,-463,2146,1344,"10,17%","3,39%",182,"6,91%","6,41%","2.166.110,00","886.566.000,00",109,"16,93%"
855,PNVL4,1735,4682,262,0915,"0,86%",1208,346,3083,995,3249,1417,"2,97%","1,95%",212,"6,58%","5,59%","370.103,00","1.003.630.000,00",072,"7,82%"
856,BMIN3,2409,4737,093,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,96%","28.340,60","125.130.000,00",000,"-25,00%"
857,GPAR3,6800,4809,465,24717,"1,34%",3457,1553,7126,6487,7019,6900,"34,69%","51,40%",353,"5,57%","9,68%","104.253,00","1.138.810.000,00",010,"-12,85%"
858,MOVI3,1770,4853,224,1295,"0,84%",622,-7777,1196,-141,1809,936,"10,83%","2,67%",97,"8,06%","4,62%","42.696.500,00","2.358.680.000,00",187,"21,89%"
859,PTNT3,766,4922,138,0656,"0,00%",509,255,1526,-1612,1945,822,"4,30%","4,94%",164,"4,71%","2,80%","323.099,00","267.166.000,00",092,"4,99%"
860,PNVL3,1880,5073,284,0992,"0,72%",1309,375,3341,1078,3506,1530,"2,97%","1,95%",212,"6,58%","5,59%","17.404.600,00","1.003.630.000,00",072,"7,82%"
861,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
862,BSLI3,6298,5086,3373,0000,"0,63%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","66,32%","226.407,00","677.936.000,00",000,"11,40%"
863,CBEE3,1500,5109,070,0402,"0,00%",215,1000,955,-052,2452,882,"4,20%","0,79%",108,"2,65%","1,36%","13.128,20","3.591.240.000,00",128,"7,94%"
864,BMIN4,2620,5151,101,0000,"5,34%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,96%","44.471,70","125.130.000,00",000,"-25,00%"
865,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
866,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
867,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
868,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
869,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
870,MRSA3B,5109,5978,403,5238,"0,00%",1640,8065,2808,-401,3080,1150,"18,65%","8,76%",112,"6,93%","6,75%","2.733,00","4.306.220.000,00",074,"0,04%"
871,MRSA3B,5109,5978,403,5238,"0,00%",1640,8065,2808,-401,3080,1150,"18,65%","8,76%",112,"6,93%","6,75%","2.733,00","4.306.220.000,00",074,"0,04%"
872,TOTS3,3138,6148,696,6986,"0,68%",3524,2290,1735,6259,1651,1381,"40,25%","11,36%",139,"27,21%","11,33%","156.762.000,00","2.604.170.000,00",012,"3,77%"
873,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
874,DOHL3,2890,6231,363,4562,"1,34%",2854,705,10586,1036,10270,5984,"4,31%","7,32%",583,"3,15%","5,82%","80.932,00","602.841.000,00",004,"3,33%"
875,ELCA4,2020,6282,1099,3965,"0,00%",2046,1821,2559,-510,2893,2101,"15,50%","8,76%",149,"10,08%","17,50%",000,"3.878.170.000,00",232,"8,19%"
876,LEVE4,4449,6355,427,2570,"0,00%",2096,950,2124,3515,2158,1559,"12,10%","3,87%",163,"13,58%","6,71%",000,"1.337.740.000,00",048,"0,80%"
877,HAPV3,1550,6391,734,7138,"0,38%",4378,3728,4240,-3066,4203,2909,"16,84%","11,18%",182,"12,97%","11,49%","197.880.000,00","7.840.690.000,00",026,"59,41%"
878,CEGR3,9700,6405,2133,7025,"0,00%",7206,-11976,3634,-1758,3745,3127,"19,33%","10,97%",81,"24,07%","33,31%","46.653,50","1.180.520.000,00",099,"4,41%"
879,GNDI3,8672,6510,744,5203,"0,19%",3334,3062,3614,-1348,3603,2957,"14,40%","7,01%",156,"11,51%","11,43%","433.978.000,00","7.105.290.000,00",040,"31,37%"
880,TELB4,2752,6568,117,7226,"0,00%",441,183,-694,-135,-468,-1832,"-104,09%","11,00%",530,"-8,18%","1,79%","330.257,00","1.591.550.000,00",017,"42,35%"
881,MERC3,3200,6583,233,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,54%","12.167,20","247.665.000,00",000,"-24,77%"
882,PGMN3,991,6782,240,0658,"0,00%",776,364,1327,-575,1418,805,"4,95%","0,97%",165,"8,47%","3,54%","7.737.900,00","1.830.370.000,00",052,"4,21%"
883,AERI3,1019,6897,808,3535,"0,00%",3294,1076,4568,2964,4836,4249,"7,74%","5,13%",177,"11,54%","11,72%","81.829.000,00","966.252.000,00",118,"0,00%"
884,WEGE3,7805,6997,1417,9376,"0,79%",8220,2454,5000,3593,4914,4319,"18,75%","13,72%",213,"23,08%","20,24%","530.375.000,00","11.563.200.000,00",015,"17,16%"
885,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
886,LAME3,2300,7278,343,2084,"0,93%",1068,296,2046,3289,2047,1193,"10,18%","2,55%",233,"11,69%","4,72%","43.387.500,00","12.512.500.000,00",128,"3,34%"
887,RLOG3,2036,7301,376,1353,"0,00%",202,131,469,-044,1180,634,"28,85%","7,07%",264,"5,36%","5,15%","28.781.400,00","2.507.240.000,00",908,"8,76%"
888,FESA4,2616,7394,134,1599,"3,55%",799,636,962,-766,1074,562,"16,62%","2,18%",173,"9,55%","1,82%","6.479.020,00","1.720.560.000,00",034,"7,66%"
889,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
890,ELCA3,2470,7682,1344,4848,"0,00%",2501,2227,3128,-624,3463,2515,"15,50%","8,76%",149,"10,08%","17,50%",000,"3.878.170.000,00",232,"8,19%"
891,ROMI4,18500,7776,1669,13941,"0,00%",7767,2815,13626,9934,13841,10102,"10,23%","17,95%",182,"7,50%","21,46%",000,"813.003.000,00",066,"12,08%"
892,LAME4,2491,7882,372,2257,"0,86%",1157,320,2216,3562,2217,1293,"10,18%","2,55%",233,"11,69%","4,72%","280.092.000,00","12.512.500.000,00",128,"3,34%"
893,VULC3,750,8331,172,1685,"0,00%",1116,237,2305,361,2355,1177,"7,31%","2,02%",351,"6,18%","2,06%","6.002.680,00","1.072.270.000,00",029,"3,02%"
894,CASN3,1520,9023,909,8554,"0,24%",3174,-85514,3358,-629,3725,2935,"25,47%","9,48%",98,"10,10%","10,07%",000,"1.337.910.000,00",115,"8,00%"
895,FESA3,3261,9217,167,1993,"2,59%",996,793,1199,-955,1312,686,"16,62%","2,18%",173,"9,55%","1,82%","16.946,60","1.720.560.000,00",034,"7,66%"
896,RADL3,2323,9390,919,1988,"0,56%",2942,1770,4128,-1561,4250,1997,"4,82%","2,18%",152,"9,20%","9,79%","138.934.000,00","4.173.490.000,00",042,"15,73%"
897,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
898,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
899,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
900,RAIL3,1810,11294,224,4818,"0,00%",731,551,1857,-171,2529,1297,"25,94%","4,37%",225,"4,83%","1,98%","266.634.000,00","14.983.600.000,00",133,"12,02%"
901,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
902,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
903,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
904,ALPA3,3025,12689,603,5288,"0,00%",3695,1268,3207,2014,3126,2421,"16,49%","3,77%",210,"15,17%","4,75%","200.001,00","2.948.730.000,00",008,"-3,69%"
905,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
906,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
907,GUAR3,1230,13533,126,0949,"3,30%",468,246,-6245,-1517,-7430,1809,"-1,52%","0,70%",147,"-1,06%","0,93%","12.801.200,00","4.855.730.000,00",093,"4,03%"
908,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
909,ALPA4,3493,14652,697,6106,"0,00%",4266,1465,3703,2325,3622,2805,"16,49%","3,77%",210,"15,17%","4,75%","59.360.900,00","2.948.730.000,00",008,"-3,69%"
910,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
911,TELB3,7500,17901,320,19693,"0,00%",1203,500,-1892,-368,-1666,-6519,"-104,09%","11,00%",530,"-8,18%","1,79%","158.100,00","1.591.550.000,00",017,"42,35%"
912,VULC4,1800,19996,413,4043,"0,00%",2679,568,5532,867,5582,2789,"7,31%","2,02%",351,"6,18%","2,06%",000,"1.072.270.000,00",029,"3,02%"
913,ARZZ3,7132,23536,1019,5025,"0,68%",3974,1352,55392,2808,55244,7629,"0,91%","2,14%",164,"1,29%","4,33%","45.712.300,00","697.259.000,00",078,"5,66%"
914,BOAS3,1052,29109,1516,7958,"0,00%",5647,-3475,4476,-1642,4670,1941,"17,78%","2,73%",64,"15,59%","5,21%","11.218.600,00","333.209.000,00",107,"0,00%"
915,TASA4,1899,29119,-713,1229,"0,00%",1409,660,638,-268,928,854,"19,26%","0,42%",147,"25,05%","-2,45%","71.016.900,00","-256.159.000,00",-348,"12,83%"
916,TASA3,1899,29119,-713,1229,"0,00%",1409,660,638,-268,928,854,"19,26%","0,42%",147,"25,05%","-2,45%","3.486.590,00","-256.159.000,00",-348,"12,83%"
917,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
918,RDOR3,6910,32028,1008,9778,"0,19%",3005,739,7530,-1487,7981,5453,"12,99%","3,27%",581,"6,26%","3,15%","144.197.000,00","13.613.100.000,00",176,"13,37%"
919,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
920,NORD3,2220,43877,-105,92912,"0,00%",8616,-305,-20879,-094,-26140,-26140,"-44,50%","21,18%",2,"-4,23%","-0,24%","403.459,00","-139.893.000,00",-027,"56,24%"
921,MGLU3,2418,46189,2130,6163,"0,21%",7204,4322,20189,"-1.909,84",20029,11003,"3,05%","1,33%",134,"6,08%","4,61%","794.724.000,00","7.376.610.000,00",023,"28,63%"
922,SEQL3,3013,54511,931,3838,"0,00%",2784,1006,10342,-1498,10855,3764,"3,71%","0,70%",216,"4,38%","1,71%","27.571.300,00","411.325.000,00",146,"89,30%"
923,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
924,SQIA3,2200,75271,358,7798,"0,00%",2539,514,-41224,811,-34341,7164,"-1,89%","1,06%",549,"-1,40%","0,48%","15.561.500,00","433.556.000,00",019,"23,90%"
925,PRBC4,1454,80837,3912,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,84%",000,"1.210.880.000,00",000,"11,60%"
926,LWSA3,2878,95099,2564,37176,"0,09%",13835,3675,36565,5527,35751,16009,"10,17%","3,91%",213,"7,07%","2,70%","234.545.000,00","657.061.000,00",026,"0,00%"
927,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
928,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
929,GUAR4,15100,"1.661,32",1552,11645,"0,00%",5746,3019,-76671,-18618,-77855,18956,"-1,52%","0,70%",147,"-1,06%","0,93%",000,"4.855.730.000,00",093,"4,03%"
930,APER3,4309,"4.849,74",276,4910,"0,12%",1679,1365,"-1.481,06",-1340,"-1.324,63",6881,"-0,33%","0,10%",186,"-0,14%","0,06%","2.641.450,00","179.079.000,00",000,"-8,08%"
