,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
627,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-089,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
628,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
629,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
630,LJQQ3,399,811,125,0321,"4,06%",238,093,1379,-137,1683,521,"2,33%","3,96%",167,"2,17%","15,46%","18.666.900,00","620.719.000,00",085,"11,40%"
631,CEBR6,1988,821,136,4036,"10,50%",967,201,1160,221,598,562,"34,81%","63,31%",805,"16,00%","16,60%","126.398,00","1.051.840.000,00",000,"-41,30%"
632,CPRE3,1823,830,217,3015,"0,00%",964,-382,506,-229,522,420,"59,56%","36,91%",33,"20,54%","26,15%",000,"4.985.740.000,00",020,"17,21%"
633,TGMA3,2338,838,177,0943,"7,83%",1263,343,717,555,658,590,"13,15%","11,29%",355,"24,56%","21,11%","5.749.810,00","872.453.000,00",020,"8,66%"
634,EGIE3,4361,841,330,3407,"5,36%",783,1224,672,-142,974,827,"50,67%","40,52%",151,"13,51%","39,26%","95.089.300,00","10.778.800.000,00",197,"-0,19%"
635,CSUD3,1860,841,174,1449,"5,83%",1156,1964,654,-2334,660,432,"22,15%","17,23%",126,"21,92%","20,67%","1.027.770,00","447.312.000,00",022,"5,40%"
636,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
637,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
638,ENGI11,4455,851,134,0681,"3,40%",288,494,290,-062,620,502,"23,48%","10,71%",128,"11,84%","15,72%","144.845.000,00","15.247.500.000,00",212,"11,07%"
639,FIQE3,368,852,117,1437,"3,46%",675,860,602,-405,593,293,"23,85%","16,86%",144,"13,72%","13,77%","944.704,00","1.134.990.000,00",026,"33,28%"
640,PFRM3,531,853,052,0074,"7,27%",125,062,299,605,576,340,"2,47%","0,96%",138,"7,55%","6,15%","1.356.640,00","1.254.510.000,00",072,"15,96%"
641,HAGA3,268,853,-060,1153,"0,00%",506,105,-1808,-052,-450,-1347,"-6,38%","13,51%",224,"-10,28%","-7,09%","6.071,45","-52.754.200,00",-039,"1,40%"
642,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
643,BMKS3,33300,856,072,10320,"11,79%",626,086,-3509,100,368,378,"-29,41%","120,58%",1987,"-6,33%","8,46%","23.772,90","209.194.000,00",003,"-2,83%"
644,BPAC5,787,857,174,0000,"3,31%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,33%","115.170,00","51.962.100.000,00",000,"51,65%"
645,CEBR3,2084,860,143,4231,"9,11%",1013,211,1216,232,654,615,"34,81%","63,31%",805,"16,00%","16,60%","270.976,00","1.051.840.000,00",000,"-41,30%"
646,RECV3,1835,869,116,1896,"10,92%",782,9795,793,-526,821,420,"23,90%","21,81%",105,"11,35%","13,32%","58.292.300,00","4.651.430.000,00",019,"37,67%"
647,CAML3,896,870,102,0279,"3,26%",295,092,528,-265,1026,712,"5,28%","3,20%",216,"8,64%","11,67%","6.930.220,00","3.087.100.000,00",186,"19,51%"
648,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
649,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
650,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
651,ITUB4,3117,888,172,0000,"7,58%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,41%","786.035.000,00","177.342.000.000,00",000,"39,30%"
652,USIM3,660,888,035,0311,"3,90%",210,067,5951,195,6170,683,"0,52%","4,25%",355,"0,45%","3,91%","4.938.120,00","23.843.300.000,00",025,"17,54%"
653,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
654,MILS3,1016,889,164,1764,"3,01%",811,338,504,-732,597,410,"35,01%","19,88%",255,"22,82%","18,47%","17.776.200,00","1.511.550.000,00",078,"33,42%"
655,RAPT4,923,890,106,0282,"6,30%",224,081,235,-208,470,381,"12,00%","5,91%",189,"13,64%","11,87%","27.736.900,00","2.875.310.000,00",209,"23,40%"
656,EQPA5,900,891,392,1905,"8,44%",1360,1381,608,-379,719,634,"31,34%","21,37%",150,"26,38%","43,96%",4286,"5.075.140.000,00",096,"17,69%"
657,EQPA7,900,891,392,1905,"8,44%",1360,1381,608,-379,719,634,"31,34%","21,37%",150,"26,38%","43,96%",21429,"5.075.140.000,00",096,"17,69%"
658,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
659,BBDC4,1270,898,084,0000,"8,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,37%","498.788.000,00","160.563.000.000,00",000,"-14,68%"
660,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
661,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
662,DXCO3,666,907,086,0718,"4,30%",299,221,684,-095,1272,506,"10,51%","8,17%",170,"5,56%","9,45%","23.235.700,00","6.372.670.000,00",118,"10,71%"
663,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
664,BGIP3,2537,919,070,0000,"8,23%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,57%","2.898,26","676.771.000,00",000,"1,22%"
665,FESA4,765,925,084,1213,"6,76%",661,242,1046,410,878,480,"11,59%","13,13%",382,"7,88%","9,05%","6.988.110,00","3.231.320.000,00",008,"18,14%"
666,UNIP3,4799,927,217,1220,"5,24%",772,244,754,-547,805,592,"16,17%","13,22%",273,"16,08%","23,37%","519.797,00","2.532.350.000,00",104,"12,95%"
667,UGPA3,2171,928,175,0192,"2,99%",661,362,453,-428,646,532,"4,25%","2,14%",168,"18,99%","18,87%","108.832.000,00","13.828.200.000,00",104,"12,80%"
668,BALM4,970,929,063,0567,"8,00%",372,081,423,125,240,196,"13,40%","4,50%",286,"12,19%","6,82%","2.011,31","149.905.000,00",013,"2,84%"
669,UNIP6,4830,933,218,1228,"5,72%",777,246,759,-550,810,596,"16,17%","13,22%",273,"16,08%","23,37%","10.431.800,00","2.532.350.000,00",104,"12,95%"
670,GRND3,607,937,149,2233,"5,31%",1287,236,1382,238,1104,905,"16,15%","23,82%",509,"13,56%","15,92%","7.979.840,00","3.669.650.000,00",005,"6,12%"
671,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
672,BALM3,990,948,065,0579,"7,84%",380,082,432,127,248,203,"13,40%","4,50%",286,"12,19%","6,82%",28664,"149.905.000,00",013,"2,84%"
673,USIM5,716,964,038,0337,"3,95%",227,073,6456,211,6675,739,"0,52%","4,25%",355,"0,45%","3,91%","110.141.000,00","23.843.300.000,00",025,"17,54%"
674,ELPL3,4932,965,315,0507,"0,00%",341,-464,296,-052,518,401,"17,11%","5,26%",76,"12,72%","32,66%",000,"3.091.000.000,00",243,"6,98%"
675,BMIN4,1579,967,056,0000,"8,87%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,77%","2.918,64","136.460.000,00",000,"26,60%"
676,SANB3,1267,969,110,0000,"6,06%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,30%","1.688.140,00","86.735.700.000,00",000,"-1,99%"
677,WLMM4,3138,973,157,0417,"4,52%",1294,276,744,327,724,701,"5,60%","4,28%",556,"19,07%","16,12%","27.016,00","728.425.000,00",003,"26,88%"
678,VITT3,539,974,138,1144,"5,12%",909,300,1036,333,1290,1029,"11,04%","11,73%",197,"9,30%","14,15%","3.134.910,00","605.093.000,00",037,"7,48%"
679,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
680,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
681,UCAS3,216,988,074,0662,"9,30%",395,380,3506,-388,3728,1092,"1,89%","6,69%",140,"1,43%","7,48%","97.036,50","193.055.000,00",039,"12,06%"
682,VULC4,1800,989,247,1738,"0,00%",1701,349,924,409,896,755,"18,82%","17,58%",304,"24,19%","24,97%",000,"2.002.700.000,00",021,"25,98%"
683,TASA4,1065,989,120,0759,"3,79%",620,363,757,866,914,760,"10,02%","7,67%",145,"9,80%","12,09%","4.869.040,00","1.128.000.000,00",047,"12,69%"
684,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
685,IRBR3,3187,1003,059,0469,"0,00%",175,000,-5031,000,000,000,"-0,93%","4,67%",0,"0,00%","5,86%","60.616.300,00","4.456.840.000,00",000,"0,00%"
686,ENBR3,2408,1009,126,0803,"0,00%",410,932,326,-105,553,422,"24,63%","9,20%",121,"14,29%","12,46%",000,"11.128.500.000,00",112,"3,64%"
687,LOGG3,2192,1019,060,10819,"3,18%",354,735,1533,-124,2743,2667,"70,59%","106,85%",167,"2,40%","5,86%","5.534.100,00","3.754.330.000,00",052,"15,28%"
688,TASA3,1101,1023,124,0784,"3,66%",641,376,783,895,939,781,"10,02%","7,67%",145,"9,80%","12,09%","186.824,00","1.128.000.000,00",047,"12,69%"
689,TAEE3,1109,1024,162,3371,"11,18%",584,1664,598,-125,1051,1042,"56,36%","32,93%",126,"10,40%","15,87%","1.445.880,00","7.056.880.000,00",138,"5,29%"
690,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
691,TAEE11,3335,1026,163,3379,"11,15%",585,1668,599,-125,1053,1044,"56,36%","32,93%",126,"10,40%","15,87%","89.898.600,00","7.056.880.000,00",138,"5,29%"
692,TAEE4,1116,1030,163,3392,"11,11%",588,1675,602,-125,1055,1046,"56,36%","32,93%",126,"10,40%","15,87%","2.819.440,00","7.056.880.000,00",138,"5,29%"
693,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
694,SANB11,2700,1032,117,0000,"5,97%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,30%","144.818.000,00","86.735.700.000,00",000,"-1,99%"
695,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
696,CURY3,1892,1040,549,1765,"11,55%",1618,433,772,2867,715,688,"22,86%","17,76%",209,"32,10%","52,79%","37.836.700,00","1.006.210.000,00",060,"35,00%"
697,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
698,DIRR3,2552,1047,210,1795,"1,84%",562,187,980,-197,1030,904,"18,32%","19,60%",339,"6,88%","20,10%","48.064.500,00","2.105.010.000,00",067,"15,71%"
699,GEPA4,2547,1051,000,2386,"16,46%",0,000,811,000,811,553,"29,42%","22,69%",0,"0,00%","0,00%","30.618,00",000,000,"-6,31%"
700,MDIA3,3020,1051,132,0975,"2,12%",825,292,785,909,775,606,"12,43%","9,28%",254,"14,47%","12,56%","28.737.600,00","7.752.090.000,00",027,"14,95%"
701,HYPE3,2861,1065,155,2253,"4,93%",717,468,721,-371,1016,922,"31,26%","21,14%",181,"11,57%","14,53%","113.276.000,00","11.711.400.000,00",090,"23,31%"
702,UNIP5,5520,1066,249,1403,"5,01%",888,281,868,-629,919,676,"16,17%","13,22%",273,"16,08%","23,37%","8.256,02","2.532.350.000,00",104,"12,95%"
703,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
704,SMTO3,3098,1072,166,1708,"4,10%",550,277,847,-159,1472,566,"20,16%","15,93%",260,"7,17%","15,45%","49.274.500,00","6.479.560.000,00",147,"15,68%"
705,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
706,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
707,SANB4,1430,1094,124,0000,"5,90%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,30%","2.061.600,00","86.735.700.000,00",000,"-1,99%"
708,AGRO3,2547,1105,134,2384,"12,61%",783,420,1394,-1593,1841,1251,"17,10%","21,58%",204,"6,48%","12,09%","6.542.530,00","1.957.410.000,00",054,"11,74%"
709,EMAE4,4616,1107,154,2756,"4,54%",805,222,2840,-2211,2113,1890,"9,71%","24,90%",573,"3,59%","13,87%","455.888,00","1.110.980.000,00",000,"8,83%"
710,CSED3,386,1108,099,0592,"4,26%",314,-820,343,-065,416,253,"17,25%","5,34%",84,"10,54%","8,91%","3.394.930,00","1.425.110.000,00",055,"9,79%"
711,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
712,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
713,GEPA3,2699,1114,000,2528,"15,54%",0,000,859,000,859,586,"29,42%","22,69%",0,"0,00%","0,00%","3.217,76",000,000,"-6,31%"
714,BRIT3,394,1116,116,1393,"2,21%",543,990,711,-166,1045,437,"19,60%","12,46%",136,"9,16%","10,40%","3.252.170,00","1.524.660.000,00",083,"27,48%"
715,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
716,LUXM3,1000,1124,173,1522,"0,00%",1219,-6590,856,-782,813,526,"17,79%","13,54%",88,"15,94%","15,35%",000,"120.465.000,00",003,"5,64%"
717,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
718,EZTC3,1295,1127,061,2671,"2,14%",487,129,2801,210,2884,2301,"9,53%","23,92%",913,"2,02%","5,40%","28.594.200,00","4.702.530.000,00",018,"5,54%"
719,LREN3,1259,1135,120,0880,"5,41%",637,284,427,646,391,279,"20,61%","7,76%",165,"18,65%","10,58%","258.962.000,00","10.099.800.000,00",014,"14,43%"
720,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
721,DMFN3,1250,1139,080,0000,"2,76%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,99%",2976,"14.359.000,00",000,"34,42%"
722,CPLE3,830,1144,101,1159,"4,16%",446,645,704,-145,968,693,"16,45%","10,41%",139,"7,40%","8,86%","61.566.800,00","24.417.600.000,00",062,"6,54%"
723,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
724,FRAS3,1690,1153,232,1346,"3,58%",1096,301,825,1237,799,645,"16,31%","12,01%",248,"21,60%","20,10%","4.348.030,00","1.968.450.000,00",056,"25,54%"
725,BPAC11,3188,1157,235,0000,"2,45%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,33%","317.602.000,00","51.962.100.000,00",000,"51,65%"
726,UGPA4,2710,1158,219,0240,"0,00%",826,452,565,-534,759,624,"4,25%","2,14%",168,"18,99%","18,87%",000,"13.828.200.000,00",104,"12,80%"
727,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
728,WEGE4,1610,1175,388,2058,"0,00%",2113,690,914,905,862,793,"22,52%","18,03%",184,"31,99%","33,05%",000,"17.407.300.000,00",015,"24,33%"
729,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
730,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
731,CXSE3,1440,1192,322,0000,"7,41%",2906,4225,-36047,4242,-34992,-34995,"0,00%","0,00%",171,"-0,88%","26,98%","54.848.500,00","13.429.400.000,00",000,"0,00%"
732,ODPV3,1119,1193,416,2873,"9,51%",2654,-10677,1051,-3206,960,883,"27,33%","24,10%",92,"33,34%","34,92%","17.496.600,00","1.484.650.000,00",000,"4,69%"
733,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
734,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
735,ABEV3,1109,1205,202,2199,"6,58%",1306,-73793,1035,-1485,975,716,"21,24%","18,80%",99,"16,90%","16,75%","365.993.000,00","86.594.300.000,00",004,"11,60%"
736,ENMT3,8438,1209,485,2347,"3,93%",1379,3082,768,-309,948,847,"30,58%","19,41%",120,"20,48%","40,09%","9.102,31","3.811.240.000,00",142,"12,66%"
737,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
738,SMFT3,2180,1221,243,2826,"2,08%",867,1263,1325,-206,1505,666,"21,33%","23,32%",145,"7,99%","19,87%","53.103.700,00","5.269.760.000,00",077,"20,13%"
739,BMIN3,2001,1225,071,0000,"6,36%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,77%",000,"136.460.000,00",000,"26,60%"
740,BMOB3,1306,1240,103,0845,"4,00%",784,175,1174,189,613,379,"7,20%","6,82%",322,"12,27%","8,29%","5.668.480,00","1.105.870.000,00",000,"88,41%"
741,ODER4,10000,1240,222,1451,"2,34%",1234,226,972,455,1125,1002,"14,93%","11,70%",422,"14,58%","17,92%",000,"507.709.000,00",050,"16,81%"
742,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
743,MULT3,2245,1249,190,6458,"4,56%",1166,2193,908,-525,1042,954,"71,12%","51,73%",148,"14,48%","15,24%","150.622.000,00","7.087.620.000,00",044,"16,23%"
744,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
745,VAMO3,690,1268,156,1243,"4,63%",341,481,335,-068,784,611,"37,08%","9,80%",134,"12,45%","12,29%","60.580.300,00","4.889.880.000,00",259,"55,05%"
746,JOPA3,2100,1278,038,0105,"2,06%",99,025,183,170,693,618,"5,73%","1,09%",218,"7,77%","2,97%","1.501,62","585.855.000,00",214,"14,71%"
747,TIMS3,1558,1281,151,1553,"6,48%",694,-1547,730,-199,728,307,"21,27%","12,12%",81,"10,98%","11,77%","126.056.000,00","25.025.200.000,00",013,"9,66%"
748,OPCT3,641,1282,154,0710,"0,00%",522,1040,500,-146,875,450,"14,22%","5,54%",120,"12,27%","12,01%","4.917.910,00","832.641.000,00",143,"41,54%"
749,CPLE6,930,1282,114,1298,"4,09%",500,722,789,-163,1052,754,"16,45%","10,41%",139,"7,40%","8,86%","165.108.000,00","24.417.600.000,00",062,"6,54%"
750,KLBN4,407,1286,222,1427,"5,18%",443,218,684,-100,1273,655,"20,85%","11,61%",279,"8,63%","17,29%","7.813.880,00","11.310.500.000,00",296,"16,49%"
751,VIVA3,1998,1288,240,2107,"1,87%",1470,356,1102,619,1069,804,"19,12%","16,36%",296,"15,86%","18,60%","73.933.600,00","1.969.940.000,00",011,"27,47%"
752,KLBN11,2045,1293,223,1434,"5,16%",445,219,688,-100,1277,656,"20,85%","11,61%",279,"8,63%","17,29%","99.031.500,00","11.310.500.000,00",296,"16,49%"
753,CSAN3,1246,1293,113,0588,"3,62%",163,167,316,-039,983,668,"18,65%","14,03%",179,"6,02%","8,74%","153.373.000,00","20.676.800.000,00",318,"36,66%"
754,ALUP4,979,1296,122,2818,"4,01%",322,414,404,-076,784,733,"69,80%","35,31%",167,"8,97%","9,42%","227.805,00","7.622.200.000,00",154,"-12,15%"
755,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
756,LPSB3,189,1300,130,1569,"2,15%",693,709,719,-359,538,369,"21,81%","19,59%",153,"11,97%","10,02%","237.946,00","214.201.000,00",000,"3,61%"
757,ALUP11,2950,1302,123,2830,"3,99%",324,416,405,-076,786,734,"69,80%","35,31%",167,"8,97%","9,42%","35.344.400,00","7.622.200.000,00",154,"-12,15%"
758,KLBN3,412,1302,225,1445,"5,12%",448,221,693,-101,1282,659,"20,85%","11,61%",279,"8,63%","17,29%","1.814.170,00","11.310.500.000,00",296,"16,49%"
759,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
760,NUTR3,541,1307,193,0354,"0,00%",635,225,626,10584,683,635,"5,65%","2,70%",171,"13,05%","14,78%","51.201,30","37.072.000,00",020,"32,93%"
761,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
762,ALUP3,993,1314,124,2858,"3,96%",327,420,409,-077,790,738,"69,80%","35,31%",167,"8,97%","9,42%","151.625,00","7.622.200.000,00",154,"-12,15%"
763,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
764,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
765,INTB3,2285,1322,282,1823,"2,75%",1462,327,1489,544,1407,1207,"12,24%","13,82%",249,"18,79%","21,32%","23.878.000,00","2.656.410.000,00",036,"21,31%"
766,ARZZ3,4910,1331,185,1114,"3,94%",952,677,1051,-6092,1148,792,"10,60%","8,31%",143,"11,57%","13,92%","116.635.000,00","2.940.190.000,00",037,"36,17%"
767,GMAT3,738,1334,185,0576,"0,59%",987,279,1039,679,1206,981,"5,55%","4,37%",241,"12,50%","13,86%","32.507.800,00","8.813.800.000,00",045,"29,06%"
768,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
769,SLCE3,1756,1343,157,0968,"5,04%",505,262,539,-281,754,650,"17,96%","7,36%",167,"11,33%","11,73%","39.862.900,00","4.943.790.000,00",101,"29,06%"
770,PNVL3,972,1350,122,0314,"3,39%",456,193,914,-2473,1445,638,"3,43%","2,32%",164,"7,10%","9,04%","3.816.420,00","1.196.820.000,00",093,"14,92%"
771,SBFG3,1140,1353,107,0396,"1,52%",350,148,520,-225,966,540,"7,62%","2,93%",184,"8,12%","7,89%","19.881.600,00","2.604.860.000,00",109,"33,64%"
772,ENGI3,1417,1354,213,1083,"2,14%",457,786,461,-099,791,641,"23,48%","10,71%",128,"11,84%","15,72%","91.447,10","15.247.500.000,00",212,"11,07%"
773,PTNT4,625,1359,077,0402,"3,40%",355,116,862,540,1171,614,"4,66%","5,89%",250,"5,58%","5,70%","27.100,90","387.672.000,00",066,"9,50%"
774,MATD3,480,1363,109,0817,"1,56%",349,249,428,-084,668,538,"19,07%","6,88%",234,"8,81%","8,01%","3.818.910,00","1.681.710.000,00",075,"48,75%"
775,CPLE11,5012,1382,122,1399,"3,28%",539,779,851,-175,1114,798,"16,45%","10,41%",139,"7,40%","8,86%",000,"24.417.600.000,00",062,"6,54%"
776,B3SA3,1008,1400,281,5632,"4,61%",1158,628,1079,-562,1024,843,"52,19%","40,22%",193,"16,68%","20,09%","538.652.000,00","19.875.000.000,00",071,"7,42%"
777,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
778,SBSP3,7447,1414,166,1926,"1,93%",783,2594,776,-214,1017,705,"24,82%","13,62%",123,"11,24%","11,73%","295.951.000,00","30.680.700.000,00",072,"10,17%"
779,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
780,VIVT3,4403,1429,106,1375,"5,58%",587,30458,954,-230,1109,400,"14,41%","9,64%",101,"7,08%","7,41%","126.259.000,00","68.664.700.000,00",027,"5,12%"
781,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
782,CEAB3,941,1454,094,0418,"0,00%",326,235,454,-159,530,246,"9,22%","2,88%",145,"9,82%","6,48%","39.695.400,00","3.080.260.000,00",055,"10,95%"
783,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
784,TUPY4,4821,1461,200,0623,"0,00%",647,203,771,-1082,1032,735,"8,08%","4,25%",207,"12,09%","13,71%",000,"3.471.280.000,00",122,"27,50%"
785,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
