,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
464,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
465,BALM4,980,373,070,0650,"3,65%",423,094,704,147,564,439,"9,23%","17,32%",293,"7,62%","18,90%","2.335,05","136.239.000,00",014,"5,32%"
466,GGBR4,2430,374,093,0518,"14,60%",579,240,258,1136,301,256,"20,10%","13,93%",232,"26,83%","24,78%","310.787.000,00","46.116.200.000,00",027,"20,21%"
467,VALE3,7958,377,193,1595,"7,53%",797,4234,362,-204,404,347,"44,00%","42,53%",112,"24,60%","51,27%","1.991.300.000,00","187.112.000.000,00",035,"18,80%"
468,BALM3,990,377,071,0657,"3,61%",428,095,711,148,571,445,"9,23%","17,32%",293,"7,62%","18,90%",24244,"136.239.000,00",014,"5,32%"
469,MDNE3,473,379,034,0502,"0,00%",142,059,346,-70,235,225,"14,54%","13,14%",278,"4,65%","8,96%","941.190,00","1.181.740.000,00",011,"22,32%"
470,KEPL3,1617,380,243,0800,"12,51%",1141,429,293,615,259,244,"27,34%","21,07%",159,"57,35%","64,04%","15.275.600,00","597.270.000,00",029,"35,49%"
471,GPAR3,4192,385,279,17245,"54,22%",2544,471,6445,488,4971,4909,"26,76%","448,28%",874,"9,47%","72,59%","1.077,76","1.169.910.000,00",000,"-3,29%"
472,JHSF3,351,385,049,1254,"5,47%",231,096,299,-125,566,526,"41,98%","33,23%",421,"8,50%","12,65%","16.679.200,00","4.893.110.000,00",063,"47,38%"
473,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
474,MTSA4,4089,392,094,0450,"5,65%",678,126,294,133,260,241,"15,30%","11,49%",315,"29,14%","23,95%","56.234,30","383.232.000,00",013,"33,16%"
475,LOGG3,1507,399,043,7087,"6,09%",250,913,943,-84,1848,1830,"75,13%","184,46%",135,"2,81%","10,77%","8.693.380,00","3.584.650.000,00",049,"17,48%"
476,ETER3,892,400,081,0464,"11,24%",451,128,343,325,326,286,"13,53%","11,60%",252,"15,38%","20,35%","7.120.010,00","676.188.000,00",013,"27,37%"
477,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
478,FESA4,4883,406,142,1374,"11,01%",1060,363,354,645,310,272,"38,82%","33,85%",335,"39,69%","34,95%","11.802.400,00","3.039.680.000,00",011,"25,44%"
479,CEBR5,1101,406,082,2007,"32,17%",588,133,437,141,153,145,"45,96%","68,68%",690,"22,21%","20,30%","9.357,22","962.556.000,00",000,"-43,32%"
480,CEBR3,1114,411,083,2031,"31,79%",595,135,442,143,159,150,"45,96%","68,68%",690,"22,21%","20,30%","51.283,90","962.556.000,00",000,"-43,32%"
481,REDE4,290,412,159,0405,"0,00%",242,381,172,-47,424,355,"23,49%","13,47%",131,"16,00%","38,60%",000,"3.850.560.000,00",284,"12,13%"
482,DAYC4,890,412,071,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
483,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
484,PTBL3,585,415,181,0373,"5,27%",364,708,217,-107,370,303,"17,17%","8,99%",113,"22,50%","43,61%","5.483.930,00","456.086.000,00",157,"22,34%"
485,EALT4,686,417,072,0314,"4,37%",301,-11527,295,-132,512,385,"10,64%","7,52%",99,"11,17%","17,20%","95.107,90","215.087.000,00",059,"17,77%"
486,CEBR6,1134,418,085,2068,"34,36%",605,137,450,145,167,157,"45,96%","68,68%",690,"22,21%","20,30%","96.067,60","962.556.000,00",000,"-43,32%"
487,CYRE4,850,420,048,0628,"0,00%",205,062,512,1110,816,766,"12,27%","15,86%",248,"4,94%","11,36%",000,"7.121.740.000,00",069,"13,69%"
488,HBTS5,2800,421,053,1507,"4,13%",191,-280,295,-35,527,518,"51,04%","35,77%",56,"6,65%","12,58%","1.066,32","482.453.000,00",047,"36,09%"
489,ELPL6,3020,422,249,0318,"0,00%",200,-997,189,-30,385,305,"16,84%","7,52%",92,"12,31%","58,97%",000,"2.393.790.000,00",316,"8,96%"
490,CGRA4,2600,422,060,0737,"9,18%",429,163,437,275,328,275,"16,86%","17,45%",245,"12,02%","14,31%","168.402,00","832.361.000,00",000,"10,73%"
491,COCE6,3500,425,069,0318,"0,00%",221,-208,225,-50,587,439,"14,15%","7,48%",68,"11,37%","16,19%",000,"3.956.900.000,00",118,"15,58%"
492,ELPL5,3050,427,252,0321,"0,00%",202,-1007,190,-30,387,306,"16,84%","7,52%",92,"12,31%","58,97%",000,"2.393.790.000,00",316,"8,96%"
493,SAPR3,329,432,057,0876,"8,49%",298,592,234,-92,416,345,"37,51%","20,30%",152,"14,04%","13,11%","946.595,00","8.786.890.000,00",058,"7,43%"
494,KLBN11,1806,433,212,1013,"8,19%",427,336,309,-86,630,425,"32,76%","24,56%",194,"17,21%","49,08%","140.200.000,00","9.559.480.000,00",288,"20,43%"
495,KLBN4,362,433,213,1015,"8,17%",427,337,310,-87,630,425,"32,76%","24,56%",194,"17,21%","49,08%","19.209.400,00","9.559.480.000,00",288,"20,43%"
496,KLBN3,364,436,214,1021,"8,13%",430,338,312,-87,632,426,"32,76%","24,56%",194,"17,21%","49,08%","3.393.660,00","9.559.480.000,00",288,"20,43%"
497,EEEL4,41000,436,224,2811,"33,87%",836,758,530,-218,630,621,"53,08%","64,30%",184,"17,20%","51,46%",000,"1.764.820.000,00",061,"6,12%"
498,ETER4,985,442,090,0512,"0,00%",498,141,379,359,361,317,"13,53%","11,60%",252,"15,38%","20,35%",000,"676.188.000,00",013,"27,37%"
499,CGRA3,2729,443,063,0774,"8,75%",451,171,459,289,350,293,"16,86%","17,45%",245,"12,02%","14,31%","20.034,20","832.361.000,00",000,"10,73%"
500,DEXP4,630,444,107,0272,"6,44%",457,106,295,282,372,330,"9,21%","7,35%",299,"18,73%","24,03%","20.284,00","555.602.000,00",057,"34,50%"
501,SAPR11,1705,448,059,0908,"8,85%",309,613,242,-95,424,352,"37,51%","20,30%",152,"14,04%","13,11%","16.479.900,00","8.786.890.000,00",058,"7,43%"
502,EEEL3,42101,448,230,2887,"29,99%",859,778,544,-224,644,635,"53,08%","64,30%",184,"17,20%","51,46%",000,"1.764.820.000,00",061,"6,12%"
503,SAPR4,342,449,059,0911,"8,99%",310,615,243,-96,425,353,"37,51%","20,30%",152,"14,04%","13,11%","7.743.320,00","8.786.890.000,00",058,"7,43%"
504,EALT3,740,450,077,0338,"3,68%",325,-12435,318,-142,535,403,"10,64%","7,52%",99,"11,17%","17,20%","2.160,51","215.087.000,00",059,"17,77%"
505,CPFP4,4400,455,637,0413,"0,00%",328,-36926,229,-46,533,470,"18,02%","9,08%",100,"16,24%","139,95%",000,"366.553.000,00",916,"14,78%"
506,MOVI3,702,457,092,0265,"20,64%",97,072,096,-18,508,355,"27,57%","5,80%",160,"15,47%","20,10%","31.919.300,00","2.768.680.000,00",640,"34,85%"
507,CBAV3,671,461,078,0453,"5,71%",326,192,335,-149,486,335,"13,54%","10,85%",195,"11,86%","17,03%","34.994.500,00","5.095.550.000,00",059,"27,70%"
508,QUAL3,364,463,071,0512,"7,02%",220,157,144,-57,358,230,"35,64%","11,59%",188,"19,96%","15,43%","29.070.000,00","1.447.140.000,00",161,"1,24%"
509,NUTR3,30000,463,136,0229,"0,00%",383,108,354,14776,472,450,"6,49%","4,95%",196,"12,88%","29,44%","1.463,41","29.036.000,00",051,"37,78%"
510,ABCB4,1645,465,071,0000,"8,49%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,37%","17.118.100,00","5.205.390.000,00",000,"27,53%"
511,CAMB4,625,467,154,0600,"0,00%",684,351,283,-814,389,350,"21,20%","12,88%",170,"26,70%","32,99%",000,"171.668.000,00",065,"13,21%"
512,PFRM3,305,467,032,0048,"5,68%",87,037,103,299,234,170,"4,69%","1,09%",152,"13,72%","6,79%","534.094,00","1.191.010.000,00",056,"16,16%"
513,UCAS3,233,467,082,0627,"7,79%",551,560,970,1024,856,540,"6,46%","13,41%",135,"6,53%","17,46%","115.586,00","188.732.000,00",005,"14,87%"
514,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
515,BRGE7,540,474,031,104545,"8,27%",118,034,-053,83,151,154,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",000,"1.289.790.000,00",000,"-43,65%"
516,CALI3,900,478,142,0224,"4,80%",147,073,253,-38,800,780,"8,86%","4,69%",165,"6,98%","29,60%",73937,"23.651.000,00",416,"147,39%"
517,CAML3,659,480,077,0232,"5,76%",269,098,475,-323,1106,650,"4,87%","4,83%",195,"7,20%","15,97%","10.483.800,00","3.008.160.000,00",128,"22,98%"
518,RAPT3,689,481,083,0203,"12,48%",176,058,166,-184,334,282,"12,25%","5,98%",201,"16,44%","17,19%","116.212,00","2.744.760.000,00",197,"28,39%"
519,FESA3,5800,482,169,1632,"8,43%",1259,431,420,766,377,330,"38,82%","33,85%",335,"39,69%","34,95%","1.446,22","3.039.680.000,00",011,"25,44%"
520,SOND6,3235,485,137,0659,"20,51%",876,279,323,416,201,187,"20,42%","13,58%",221,"41,40%","28,31%",47342,"57.907.000,00",000,"22,59%"
521,DEXP3,690,486,117,0298,"5,58%",501,116,323,308,400,355,"9,21%","7,35%",299,"18,73%","24,03%","801.299,00","555.602.000,00",057,"34,50%"
522,HBOR3,199,495,020,0314,"9,08%",52,013,525,-1005,3107,2151,"5,99%","10,33%",295,"1,07%","3,95%","1.633.210,00","1.361.990.000,00",119,"16,21%"
523,PGMN3,295,497,056,0142,"6,30%",152,110,352,-62,731,358,"4,04%","2,86%",141,"5,43%","11,29%","3.119.980,00","2.334.550.000,00",067,"9,76%"
524,RAPT4,713,498,086,0211,"12,06%",182,060,172,-191,339,286,"12,25%","5,98%",201,"16,44%","17,19%","23.346.100,00","2.744.760.000,00",197,"28,39%"
525,MNPR4,463,503,-010,0090,"0,00%",110,-009,055,-7,038,034,"16,39%","1,79%",30,"22,00%","-1,95%",000,"-335.771.000,00",-000,"16,38%"
526,RECV3,1990,506,153,1961,"3,78%",886,787,438,-909,367,290,"44,73%","38,76%",153,"28,80%","30,27%","94.854.900,00","3.810.500.000,00",017,"94,35%"
527,TECN3,278,506,055,0575,"3,02%",314,061,298,145,318,371,"19,31%","11,37%",484,"13,64%","10,94%","1.594.050,00","364.946.000,00",033,"2,76%"
528,BMGB4,197,508,029,0000,"18,54%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,74%","2.119.110,00","3.939.450.000,00",000,"-3,47%"
529,UNIP3,6502,509,291,0929,"19,16%",1127,610,273,-652,272,247,"34,04%","18,35%",174,"58,72%","57,22%","1.984.450,00","2.317.400.000,00",060,"24,66%"
530,USIM5,664,515,036,0256,"9,47%",208,056,187,133,212,176,"13,74%","6,45%",378,"13,90%","6,98%","108.683.000,00","23.155.000.000,00",027,"28,85%"
531,POMO3,248,523,074,0434,"9,44%",318,126,661,-5237,998,746,"6,56%","8,07%",181,"6,37%","14,20%","1.703.040,00","3.162.370.000,00",075,"3,05%"
532,BMEB4,1004,525,083,0000,"5,86%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,76%","54.771,60","1.273.010.000,00",000,"17,67%"
533,COCE5,4319,525,085,0392,"4,50%",273,-256,277,-61,639,478,"14,15%","7,48%",68,"11,37%","16,19%","3.056.060,00","3.956.900.000,00",118,"15,58%"
534,AURE3,1428,534,094,2589,"0,00%",442,690,1848,-133,2190,1251,"14,01%","48,56%",149,"2,71%","17,53%","65.974.900,00","15.253.100.000,00",039,"110,19%"
535,BGIP3,2640,534,068,0000,"8,50%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,68%",000,"595.556.000,00",000,"1,21%"
536,CSUD3,947,538,104,0737,"10,36%",652,1494,373,-923,373,236,"19,74%","13,70%",117,"22,00%","19,27%","1.182.900,00","381.846.000,00",022,"6,86%"
537,SOND5,3600,540,153,0733,"18,43%",975,311,359,463,238,221,"20,42%","13,58%",221,"41,40%","28,31%","2.490,49","57.907.000,00",000,"22,59%"
538,BRSR6,945,541,041,0000,"9,68%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,59%","16.210.100,00","9.413.890.000,00",000,"1,77%"
539,UNIP6,6970,546,312,0996,"19,66%",1208,654,293,-699,292,265,"34,04%","18,35%",174,"58,72%","57,22%","18.829.200,00","2.317.400.000,00",060,"24,66%"
540,RANI3,841,548,184,1228,"8,12%",589,223,357,-234,485,412,"34,40%","22,42%",261,"25,33%","33,62%","8.327.530,00","1.125.090.000,00",159,"19,30%"
541,ITSA4,778,552,104,8894,"5,89%",781,1742,6253,-897,6715,3931,"14,22%","166,79%",159,"1,36%","18,78%","186.805.000,00","72.797.000.000,00",017,"15,06%"
542,USIM3,712,552,039,0275,"8,03%",223,060,200,143,225,187,"13,74%","6,45%",378,"13,90%","6,98%","3.514.090,00","23.155.000.000,00",027,"28,85%"
543,PTNT4,518,555,069,0284,"6,15%",295,130,381,1109,617,434,"7,45%","6,75%",177,"10,03%","12,47%","69.556,70","359.626.000,00",076,"15,16%"
544,BMEB3,1065,557,088,0000,"5,02%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,76%","4.482,83","1.273.010.000,00",000,"17,67%"
545,SHUL4,422,559,135,0721,"6,65%",636,153,489,492,550,462,"14,73%","12,90%",271,"19,65%","24,22%","2.033.470,00","1.114.870.000,00",075,"22,90%"
546,ALLD3,457,559,028,0083,"20,24%",115,041,219,113,469,341,"3,80%","1,48%",168,"8,19%","5,08%","136.369,00","1.499.920.000,00",042,"12,35%"
547,MELK3,300,562,052,0591,"7,10%",284,069,554,91,375,361,"10,68%","13,47%",231,"6,19%","9,26%","924.833,00","1.198.550.000,00",011,"54,44%"
548,TKNO4,7299,563,081,0699,"8,96%",627,167,573,188,480,418,"12,21%","12,42%",299,"13,38%","14,45%",53410,"264.735.000,00",001,"26,53%"
549,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
550,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
551,CCRO3,1157,565,204,1218,"3,29%",462,1260,237,-90,448,381,"51,39%","21,96%",117,"23,75%","36,05%","108.211.000,00","11.464.600.000,00",253,"16,25%"
552,ITSA3,806,572,107,9214,"5,69%",809,1805,6478,-930,6940,4062,"14,22%","166,79%",159,"1,36%","18,78%","1.488.540,00","72.797.000.000,00",017,"15,06%"
553,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
554,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
555,BBDC3,1124,577,078,0000,"8,16%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,44%","97.570.300,00","154.263.000.000,00",000,"6,13%"
556,STBP11,1440,580,119,1288,"0,00%",572,1006,440,-178,391,286,"29,29%","22,23%",141,"15,67%","20,52%",000,"2.092.880.000,00",016,"21,36%"
557,ENGI4,618,590,114,0475,"6,34%",211,840,216,-39,602,494,"21,97%","9,16%",111,"11,19%","19,38%","274.634,00","11.019.900.000,00",256,"14,27%"
558,BMIN4,1200,593,044,0000,"13,25%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,39%","3.853,15","132.130.000,00",000,"16,17%"
559,BRSR3,1050,601,046,0000,"8,71%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,59%","49.623,40","9.413.890.000,00",000,"1,77%"
560,BEES3,629,602,098,0000,"9,38%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,22%","118.815,00","2.035.290.000,00",000,"8,91%"
561,CEEB5,3609,604,160,0677,"18,69%",369,-2703,279,-66,636,518,"24,27%","11,21%",94,"14,40%","26,51%",17605,"5.911.000.000,00",222,"12,32%"
562,DXCO3,546,605,078,0539,"5,45%",293,239,324,-102,595,372,"16,64%","9,01%",158,"11,19%","12,87%","46.105.600,00","5.872.340.000,00",095,"16,97%"
563,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
564,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
565,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
566,LUXM3,1000,615,048,0380,"0,00%",339,-9973,251,-242,243,139,"15,13%","6,18%",98,"15,09%","7,84%",000,"107.812.000,00",010,"2,19%"
567,VULC3,1177,616,169,1141,"3,14%",1148,283,719,369,774,642,"15,87%","18,52%",280,"18,15%","27,46%","4.225.390,00","1.711.490.000,00",024,"18,94%"
568,RSUL4,7000,621,291,1056,"2,79%",1256,458,407,-2151,377,355,"25,95%","17,00%",217,"37,57%","46,77%","96.949,40","143.057.000,00",007,"30,32%"
569,EQMA3B,2250,622,117,0727,"9,02%",466,563,322,-157,444,370,"22,58%","11,69%",137,"17,30%","18,78%","1.864,15","3.161.970.000,00",069,"9,55%"
570,TRPL4,2141,624,087,2588,"4,96%",438,418,472,-128,699,693,"54,84%","42,56%",361,"9,68%","13,98%","44.318.700,00","16.177.500.000,00",050,"17,24%"
571,ROMI3,1668,626,123,0845,"5,73%",599,170,551,562,743,616,"15,34%","13,57%",232,"13,14%","19,67%","15.995.100,00","1.093.130.000,00",066,"23,55%"
572,WIZC3,530,629,224,0893,"11,09%",368,37818,203,-94,225,186,"44,09%","22,46%",100,"22,03%","35,59%","5.163.770,00","378.396.000,00",099,"12,16%"
573,MYPK3,1151,634,045,0104,"6,38%",116,057,166,-59,559,383,"6,29%","2,38%",165,"10,04%","7,12%","17.328.000,00","3.919.810.000,00",165,"15,55%"
574,CMIG4,1052,635,110,0663,"12,94%",425,739,475,-124,611,494,"13,95%","10,45%",127,"10,37%","17,31%","114.319.000,00","21.073.900.000,00",054,"10,93%"
575,EVEN3,441,640,048,0395,"3,40%",145,034,367,97,264,254,"10,78%","10,51%",248,"4,53%","7,54%","5.109.710,00","1.936.160.000,00",024,"11,50%"
576,ATOM3,271,644,275,1797,"2,23%",1841,208,685,283,434,425,"26,23%","27,93%",1055,"85,65%","42,73%","59.870,40","23.460.000,00",000,"50,68%"
577,CEEB3,3850,644,171,0722,"17,52%",394,-2883,297,-70,655,533,"24,27%","11,21%",94,"14,40%","26,51%","10.206,50","5.911.000.000,00",222,"12,32%"
578,BBDC4,1257,645,087,0000,"8,03%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,44%","735.759.000,00","154.263.000.000,00",000,"6,13%"
579,UNIP5,8252,646,370,1179,"16,61%",1430,774,346,-827,345,314,"34,04%","18,35%",174,"58,72%","57,22%","23.054,30","2.317.400.000,00",060,"24,66%"
580,LEVE3,2857,649,231,0868,"15,73%",1170,416,514,998,519,458,"16,88%","13,31%",185,"29,98%","35,63%","8.860.220,00","1.586.640.000,00",029,"14,29%"
581,HBRE3,399,653,021,2923,"0,00%",96,669,169,-29,523,521,"173,12%","85,53%",120,"6,15%","3,27%","345.732,00","1.928.590.000,00",061,"26,05%"
582,ITUB3,1982,654,120,0000,"6,39%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,32%","14.239.300,00","162.100.000.000,00",000,"-36,98%"
583,CYRE3,1326,655,074,0979,"4,26%",320,097,798,1731,1103,1035,"12,27%","15,86%",248,"4,94%","11,36%","109.931.000,00","7.121.740.000,00",069,"13,69%"
584,CPFE3,2917,659,207,0854,"11,12%",472,11172,352,-87,569,482,"24,29%","13,26%",102,"15,10%","31,37%","66.012.500,00","16.256.600.000,00",156,"9,87%"
585,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
586,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
587,BRIV4,892,666,047,0000,"6,96%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,07%","9.968,29","1.678.620.000,00",000,"47,75%"
588,BEES4,700,670,109,0000,"8,42%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,22%","37.338,80","2.035.290.000,00",000,"8,91%"
589,TUPY3,2409,675,112,0360,"1,87%",387,092,390,1640,564,400,"9,23%","5,26%",266,"15,53%","16,55%","15.751.300,00","3.107.290.000,00",113,"18,27%"
590,WLMM3,2200,683,129,0406,"4,92%",987,249,627,301,648,628,"6,47%","5,94%",341,"16,84%","18,86%",10732,"622.011.000,00",009,"28,01%"
591,BRIV3,915,683,048,0000,"2,32%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,07%","5.514,17","1.678.620.000,00",000,"47,75%"
592,CSMG3,1517,684,080,0934,"8,50%",437,1125,454,-166,692,439,"20,55%","13,65%",126,"10,79%","11,63%","36.839.900,00","7.254.510.000,00",057,"6,87%"
593,POMO4,325,685,097,0568,"7,20%",416,166,867,-6864,1204,900,"6,56%","8,07%",181,"6,37%","14,20%","18.104.600,00","3.162.370.000,00",075,"3,05%"
594,SOND3,4601,690,195,0937,"13,11%",1246,397,459,592,337,313,"20,42%","13,58%",221,"41,40%","28,31%",000,"57.907.000,00",000,"22,59%"
595,ELPL3,4932,690,407,0519,"0,00%",327,-1628,308,-48,504,399,"16,84%","7,52%",92,"12,31%","58,97%",000,"2.393.790.000,00",316,"8,96%"
596,CSRN5,2393,692,286,1135,"19,15%",763,6487,441,-153,678,581,"25,76%","16,39%",105,"19,15%","41,35%","1.038,24","1.405.000.000,00",173,"11,66%"
597,COCE3,5700,693,112,0518,"3,41%",361,-338,366,-81,728,545,"14,15%","7,48%",68,"11,37%","16,19%",13902,"3.956.900.000,00",118,"15,58%"
598,CSRN6,2400,694,287,1138,"19,09%",766,6506,442,-153,679,582,"25,76%","16,39%",105,"19,15%","41,35%",53971,"1.405.000.000,00",173,"11,66%"
599,WLMM4,2247,698,132,0414,"5,30%",1008,254,641,308,661,641,"6,47%","5,94%",341,"16,84%","18,86%","8.547,32","622.011.000,00",009,"28,01%"
600,ENGI11,3657,698,135,0563,"5,36%",250,995,256,-46,642,527,"21,97%","9,16%",111,"11,19%","19,38%","111.698.000,00","11.019.900.000,00",256,"14,27%"
601,REDE3,494,701,271,0689,"14,91%",413,650,294,-81,545,457,"23,49%","13,47%",131,"16,00%","38,60%","13.662,10","3.850.560.000,00",284,"12,13%"
602,TGMA3,1703,706,147,0820,"6,59%",1012,360,588,538,570,511,"13,94%","11,65%",230,"21,92%","20,79%","3.700.630,00","766.189.000,00",020,"-1,12%"
603,EKTR3,3600,707,243,0832,"19,64%",703,1341,372,-162,610,522,"22,38%","11,75%",123,"21,77%","34,42%",99915,"2.865.000.000,00",175,"8,51%"
604,BRBI11,995,710,130,4161,"4,83%",133,124,1473,146,241,227,"28,25%","58,60%",112,"67,52%","18,29%","921.332,00","804.217.000,00",857,"-54,71%"
605,SANB3,1185,719,108,0000,"7,35%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,08%","2.646.140,00","81.965.600.000,00",000,"1,78%"
606,CSRN3,2503,724,299,1187,"16,64%",799,6785,461,-160,698,599,"25,76%","16,39%",105,"19,15%","41,35%","2.932,15","1.405.000.000,00",173,"11,66%"
607,BPAC5,500,734,136,0000,"4,38%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,51%","44.176,00","42.371.800.000,00",000,"34,20%"
608,ENAT3,1073,744,069,1311,"15,92%",345,230,319,-236,294,213,"41,09%","17,62%",172,"18,28%","9,33%","16.864.200,00","4.109.820.000,00",054,"28,30%"
609,EKTR4,3800,747,257,0878,"20,47%",742,1416,392,-171,631,540,"22,38%","11,75%",123,"21,77%","34,42%","11.802,90","2.865.000.000,00",175,"8,51%"
610,JOPA3,2160,748,040,0101,"3,83%",95,031,181,203,694,616,"5,57%","1,64%",173,"7,82%","5,40%","25.345,70","565.437.000,00",231,"21,29%"
611,SLCE3,4500,754,208,0997,"6,16%",643,391,387,-325,477,445,"25,73%","13,94%",153,"20,44%","27,56%","78.566.100,00","4.598.800.000,00",075,"37,41%"
612,GETT3,240,755,124,1336,"1,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
613,GETT4,240,755,124,1336,"1,10%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
614,AURA33,3700,761,162,1290,"3,98%",690,580,491,-296,574,574,"26,29%","16,94%",154,"19,38%","21,25%","3.548.390,00","1.618.150.000,00",069,"33,23%"
615,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
616,FRAS4,579,763,089,0511,"0,00%",415,110,390,518,355,273,"13,11%","6,65%",266,"17,30%","11,61%",000,"1.763.900.000,00",052,"29,81%"
617,ITUB4,2315,764,140,0000,"5,47%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,32%","929.626.000,00","162.100.000.000,00",000,"-36,98%"
618,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
619,PINE4,168,766,036,0000,"3,66%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,71%","417.804,00","868.979.000,00",000,"44,79%"
620,BMKS3,38500,769,085,9765,"4,64%",765,099,-4434,111,-294,-329,"-22,02%","126,97%",3602,"-6,28%","11,05%","4.036,21","206.103.000,00",001,"8,35%"
621,SMTO3,2374,772,145,1335,"4,77%",446,250,497,-126,912,422,"26,87%","17,30%",211,"10,68%","18,82%","70.149.500,00","5.788.730.000,00",168,"17,89%"
622,SANB11,2552,774,117,0000,"7,16%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,08%","66.171.400,00","81.965.600.000,00",000,"1,78%"
623,PRIO3,2993,775,268,4173,"0,00%",1308,288,683,13822,673,552,"61,12%","53,86%",764,"38,42%","34,64%","484.416.000,00","9.892.020.000,00",093,"65,07%"
624,TRIS3,289,794,043,0709,"7,60%",209,042,226,126,474,471,"31,41%","9,17%",400,"10,75%","5,38%","3.168.810,00","1.261.560.000,00",072,"6,54%"
625,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-89,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
