,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
771,CREM3,1450,3269,245,0685,"0,00%",0670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
772,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
773,ELEK4,2600,3327,362,0842,"1,65%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%","19.232,80","226.327.000,00",099,"5,69%"
774,BPAC11,8540,3333,337,0000,"1,58%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,12%","275.499.000,00","21.998.900.000,00",000,"-77,35%"
775,CSAN3,7440,3351,271,4334,"2,01%",0884,629,1759,-239,2375,2375,"24,64%","10,29%",197,"5,95%","8,09%","128.471.000,00","10.820.800.000,00",126,"-1,32%"
776,BMKS3,18800,3361,048,5445,"3,24%",0428,54,-1607,60,1068,1941,"-33,89%","16,20%",2858,"-11,05%","1,44%","15.389,70","177.161.000,00",004,"-6,29%"
777,BMIN4,2000,3374,078,0000,"7,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,31%","23.986,70","123.580.000,00",000,"-12,16%"
778,LIPR3,7650,3395,478,0000,"0,00%",4181,0,5232,0,4711,4708,"0,00%","0,00%",0,"0,00%","14,09%",17386,"188.145.000,00",000,"0,00%"
779,AGRO3,2213,3398,125,2093,"3,85%",0711,504,925,-502,1292,1119,"22,63%","18,67%",196,"8,44%","3,67%","3.693.430,00","1.103.450.000,00",057,"15,49%"
780,BMIN3,2080,3509,081,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,31%","49.067,30","123.580.000,00",000,"-12,16%"
781,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
782,VULC4,1800,3516,401,3406,"0,00%",3198,678,3559,811,3513,2081,"9,57%","9,69%",478,"10,30%","11,40%",000,"1.103.730.000,00",006,"7,52%"
783,TNLP3,2775,3539,096,0468,"0,00%",0170,176,463,-45,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
784,PCAR5,6712,3563,160,0283,"0,00%",0302,-1010,431,-72,711,497,"6,56%","0,80%",92,"10,07%","4,49%",000,"11.251.000.000,00",158,"2,11%"
785,CSNA3,1123,3576,374,0629,"2,74%",0296,645,322,-47,957,716,"19,53%","3,42%",120,"10,91%","10,45%","137.240.000,00","4.170.010.000,00",854,"13,66%"
786,OFSA3,3290,3583,362,2771,"0,05%",1914,893,2346,4447,2635,1972,"11,81%","7,73%",172,"9,95%","10,10%","685.623,00","490.675.000,00",070,"6,48%"
787,VIGR3,2500,3657,255,0763,"0,00%",0899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
788,REDE3,1030,3658,604,1963,"1,18%",1087,1440,1334,-233,1762,1267,"14,71%","7,42%",135,"9,45%","16,50%","10.768,30","3.600.850.000,00",246,"9,69%"
789,EUCA3,2625,3701,183,1593,"0,00%",1058,2806,1599,-847,1871,995,"9,97%","4,30%",114,"7,19%","4,95%","606.846,00","1.326.730.000,00",033,"6,99%"
790,LREN3,4441,3727,754,3696,"0,72%",3009,1968,1481,-7761,1514,1152,"24,95%","9,92%",137,"26,07%","20,22%","385.708.000,00","4.688.160.000,00",054,"11,99%"
791,PCAR3,7070,3753,168,0298,"0,82%",0318,-1064,454,-76,734,513,"6,56%","0,80%",92,"10,07%","4,49%","116.577.000,00","11.251.000.000,00",158,"2,11%"
792,LOGG3,3531,3818,122,27317,"0,60%",0897,548,3532,-1553,3914,3886,"77,34%","74,03%",498,"2,89%","3,21%","14.049.300,00","2.946.740.000,00",030,"8,28%"
793,PCAR4,7211,3828,172,0304,"0,00%",0324,-1085,463,-77,743,519,"6,56%","0,80%",92,"10,07%","4,49%",000,"11.251.000.000,00",158,"2,11%"
794,PFRM3,662,3853,082,0161,"0,00%",0229,165,427,-670,755,448,"3,76%","0,42%",125,"9,06%","2,12%","4.317.900,00","1.005.410.000,00",090,"7,72%"
795,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
796,RENT3,4354,3867,608,3132,"0,85%",1600,2002,2088,-334,2542,1715,"15,00%","8,10%",145,"10,79%","15,73%","329.608.000,00","5.429.420.000,00",204,"28,95%"
797,B3SA3,5995,3940,496,17378,"2,42%",3000,6520,3229,-2830,3079,2423,"53,82%","44,09%",119,"12,74%","12,59%","609.783.000,00","24.885.200.000,00",021,"35,78%"
798,CEGR3,6010,3951,1558,3559,"0,00%",4839,-6420,2325,-970,2465,2055,"15,31%","9,01%",72,"23,65%","39,44%",84114,"1.001.410.000,00",104,"7,65%"
799,JSLG3,2751,3995,432,0581,"0,88%",0265,111,617,-60,1619,785,"9,43%","1,75%",213,"7,11%","10,80%","30.894.900,00","1.324.240.000,00",1196,"11,87%"
800,RHDS3,011,3998,324,0548,"0,00%",0790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
801,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
802,IMCH3,639,4183,059,0336,"0,00%",0289,-949,1228,-78,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
803,CRFB3,2020,4288,289,0649,"1,20%",0956,1599,1072,-492,1195,925,"6,05%","2,02%",116,"11,31%","6,73%","130.514.000,00","13.889.000.000,00",043,"10,14%"
804,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
805,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
806,BPAC3,3803,4453,450,0000,"1,18%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,12%","76.926,00","21.998.900.000,00",000,"-77,35%"
807,PNVL4,2563,4458,650,1249,"0,46%",2186,979,3009,-3841,3425,1846,"4,15%","2,80%",158,"10,25%","14,58%","498.380,00","534.292.000,00",116,"7,99%"
808,EQPA6,1068,4475,690,4215,"0,75%",2100,1086,1935,-574,2105,1671,"21,78%","9,42%",242,"13,57%","15,42%",12496,"3.418.100.000,00",110,"8,10%"
809,RADL3,11060,4528,890,1969,"0,60%",2805,1947,3643,-1462,3731,1835,"5,40%","4,43%",142,"10,33%","19,66%","176.104.000,00","4.104.780.000,00",034,"17,50%"
810,PRGA4,7500,4865,941,1739,"0,00%",1288,1936,1944,-290,2413,1390,"8,95%","3,63%",119,"10,03%","19,34%",000,"6.476.240.000,00",355,"-0,27%"
811,PLTO6,1047,5081,"692.616,00",0690,"0,00%",0901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
812,PLTO5,1094,5309,"723.708,00",0721,"0,00%",0942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
813,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
814,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
815,WSON33,4388,5391,136,1918,"2,61%",0581,1005,488,-142,799,799,"39,30%","3,85%",155,"13,78%","2,53%","1.616.540,00","2.290.150.000,00",109,"0,08%"
816,PNVL3,3140,5461,796,1530,"0,34%",2678,1199,3687,-4706,4103,2211,"4,15%","2,80%",158,"10,25%","14,58%","3.935.590,00","534.292.000,00",116,"7,99%"
817,HAPV3,6047,5553,605,6959,"0,29%",3511,5459,4172,-1717,4189,3213,"16,68%","12,56%",143,"9,97%","10,90%","137.604.000,00","7.424.030.000,00",028,"36,12%"
818,TOTS3,2507,5589,573,6245,"0,73%",4018,1249,1620,1855,1518,1302,"38,54%","11,21%",266,"41,12%","10,26%","105.861.000,00","2.527.050.000,00",018,"3,59%"
819,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
820,CPRE3,1823,5904,211,4804,"0,00%",0804,-4830,1262,-163,1801,968,"38,07%","8,62%",88,"6,99%","3,57%","6.090,98","4.512.900.000,00",111,"7,83%"
821,ALPA3,2485,5906,525,4153,"0,20%",2781,1080,2684,2134,2626,2034,"15,47%","6,80%",179,"15,39%","8,89%","45.135,10","2.783.090.000,00",040,"-3,20%"
822,CCPR3,1648,5907,143,5571,"0,29%",0519,388,1065,-240,1351,1135,"52,31%","23,50%",432,"5,80%","2,42%","5.678.760,00","1.907.050.000,00",082,"5,97%"
823,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
824,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
825,MERC3,3600,6433,266,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,13%","10.759,70","244.175.000,00",000,"-14,84%"
826,MOVI3,1548,6476,212,1147,"1,90%",0635,-1514,861,-150,1274,788,"13,32%","1,77%",87,"11,43%","3,28%","46.149.600,00","2.179.640.000,00",150,"26,90%"
827,WEGE3,5470,6568,1191,8125,"0,74%",6608,2032,4956,3688,4938,4207,"16,39%","12,59%",214,"17,33%","18,13%","221.599.000,00","9.642.110.000,00",026,"10,40%"
828,UGPA3,1851,6862,226,0229,"2,37%",0625,213,1202,-246,1942,1159,"1,91%","0,37%",278,"6,96%","3,30%","140.107.000,00","9.116.680.000,00",205,"4,71%"
829,ALPA4,2979,7080,629,4978,"0,19%",3334,1295,3218,2559,3159,2448,"15,47%","6,80%",179,"15,39%","8,89%","56.918.400,00","2.783.090.000,00",040,"-3,20%"
830,LAME3,3096,7096,932,2583,"0,58%",1482,529,2207,-732,2532,1562,"11,70%","3,07%",195,"13,83%","13,13%","55.336.600,00","5.394.620.000,00",349,"1,54%"
831,ELCA4,2020,7174,1184,3849,"0,00%",2131,2825,2616,-456,3045,2189,"14,71%","7,42%",135,"9,45%","16,50%",000,"3.600.850.000,00",246,"9,69%"
832,DAGB33,37500,7175,160,0640,"0,00%",0510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
833,RAIL3,2284,7429,441,5178,"0,00%",1007,2303,1848,-161,2454,1299,"28,02%","7,06%",147,"6,07%","5,93%","191.944.000,00","8.081.230.000,00",184,"14,40%"
834,RLOG3,2044,7478,412,1377,"0,00%",0268,613,484,-43,1080,576,"28,46%","6,91%",147,"6,16%","5,51%","19.084.900,00","2.299.420.000,00",645,"9,81%"
835,CTPC3,020,7636,108,0000,"0,00%",0097,0,-1686,0,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
836,GNDI3,6375,7999,589,4242,"0,26%",2884,-45809,3702,-965,3708,2961,"11,46%","5,30%",97,"8,82%","7,36%","249.483.000,00","6.538.950.000,00",022,"37,51%"
837,LAME4,3516,8059,1058,2933,"0,51%",1683,601,2506,-831,2831,1746,"11,70%","3,07%",195,"13,83%","13,13%","353.214.000,00","5.394.620.000,00",349,"1,54%"
838,ALSO3,3045,8362,124,9217,"0,00%",0740,527,1775,-509,1452,1066,"51,94%","14,34%",903,"4,83%","1,48%","59.908.900,00","6.548.200.000,00",000,"22,56%"
839,ELCA3,2470,8773,1448,4706,"0,00%",2606,3454,3199,-558,3627,2608,"14,71%","7,42%",135,"9,45%","16,50%",000,"3.600.850.000,00",246,"9,69%"
840,MTRE3,1770,9240,195,5981,"0,00%",1501,199,5114,226,2871,2750,"11,70%","6,46%",639,"11,04%","2,11%","12.076.000,00","960.804.000,00",008,"0,00%"
841,UNIP6,2491,9526,172,0774,"1,78%",0606,704,775,-198,867,539,"9,98%","0,71%",134,"9,40%","1,81%","3.658.340,00","1.382.490.000,00",055,"40,15%"
842,UGPA4,2710,10047,331,0336,"0,00%",0915,312,1760,-360,2500,1492,"1,91%","0,37%",278,"6,96%","3,30%",000,"9.116.680.000,00",205,"4,71%"
843,PQUN3,1544,10431,188,0545,"0,00%",0523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
844,PQUN4,1544,10431,188,0545,"0,00%",0523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
845,GFSA3,642,10775,087,2045,"0,00%",0306,106,1330,628,1929,1598,"15,37%","1,87%",170,"2,82%","0,81%","50.543.800,00","881.508.000,00",081,"-27,72%"
846,UNIP5,2856,10922,198,0887,"2,56%",0695,808,888,-226,980,609,"9,98%","0,71%",134,"9,40%","1,81%","28.108,50","1.382.490.000,00",055,"40,15%"
847,TMAR6,4201,11259,071,0519,"0,00%",0181,149,404,-50,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
848,UNIP3,2985,11415,206,0927,"1,35%",0726,844,929,-237,1021,634,"9,98%","0,71%",134,"9,40%","1,81%","699.733,00","1.382.490.000,00",055,"40,15%"
849,TMAR5,4267,11435,072,0527,"0,00%",0184,151,410,-51,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
850,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
851,MRFG3,1328,12295,-917,0181,"0,00%",0271,501,225,-47,699,543,"8,06%","2,70%",115,"17,12%","-7,46%","179.672.000,00","-1.030.020.000,00",-2674,"32,63%"
852,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
853,CASN3,1800,12331,995,11260,"0,23%",3479,10964,4521,-690,4962,3694,"24,91%","9,13%",128,"8,24%","8,07%",000,"1.294.270.000,00",113,"8,12%"
854,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
855,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
856,ROMI4,18500,13982,1464,14344,"0,00%",7543,3226,23818,8836,24403,14412,"6,02%","10,29%",170,"3,80%","10,47%",000,"794.408.000,00",057,"7,72%"
857,AALR3,1168,14194,109,1320,"0,75%",0526,-9762,1513,-195,2134,927,"8,72%","1,77%",98,"3,95%","0,77%","11.484.500,00","1.262.910.000,00",065,"0,87%"
858,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
859,GUAR4,15100,14613,1454,9651,"0,00%",6302,2681,14010,91025,14304,7336,"6,89%","6,60%",169,"5,33%","9,95%",000,"5.184.230.000,00",056,"8,98%"
860,RDNI3,1395,15076,100,2058,"0,06%",0414,182,4171,-212,6671,5066,"4,93%","1,73%",243,"1,04%","0,66%","313.531,00","609.221.000,00",068,"-15,40%"
861,MGLU3,8018,15877,1730,6265,"0,13%",7356,2785,17236,31942,17002,9782,"3,64%","3,95%",179,"6,90%","10,90%","858.048.000,00","7.528.060.000,00",011,"24,12%"
862,IDNT3,633,15932,2926,0000,"0,00%",7887,0,-6763,0,-6743,-6747,"0,00%","0,00%",0,"0,00%","18,37%","1.704.050,00","16.972.000,00",000,"-97,74%"
863,TMAR3,6200,16616,104,0765,"0,00%",0268,220,596,-74,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
864,STBP11,1440,17211,144,1990,"0,00%",0603,644,3275,-147,3382,1011,"6,08%","1,16%",222,"2,13%","0,84%",000,"1.339.860.000,00",033,"3,24%"
865,PEAB3,5500,19368,138,5743,"6,59%",1069,365,10038,589,7871,7871,"5,72%","2,75%",370,"1,46%","0,71%","1.278,14","513.790.000,00",000,"-14,08%"
866,BIDI3,1590,19744,523,0000,"0,52%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,65%","6.280.030,00","2.147.950.000,00",000,"18,94%"
867,BIDI11,5040,20861,553,0000,"0,49%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,65%","30.174.500,00","2.147.950.000,00",000,"18,94%"
868,PEAB4,6000,21129,150,6265,"6,65%",1167,398,10950,643,8784,8784,"5,72%","2,75%",370,"1,46%","0,71%",27273,"513.790.000,00",000,"-14,08%"
869,BIDI4,1733,21519,570,0000,"0,48%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,65%","32.577.500,00","2.147.950.000,00",000,"18,94%"
870,VALE5,3336,23988,099,1184,"0,00%",0401,405,286,-108,345,276,"41,37%","-1,02%",172,"16,98%","0,41%",000,"178.854.000.000,00",055,"14,38%"
871,PRBC4,1454,25007,3926,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,70%",000,"1.206.400.000,00",000,"13,14%"
872,NATU3,3686,25513,713,2596,"0,33%",1596,1528,3022,-358,3618,3618,"8,59%","1,02%",146,"6,69%","2,79%",000,"4.757.910.000,00",192,"16,57%"
873,ELEV3,2430,31239,322,0688,"0,00%",0954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
874,STBP3,574,34303,287,3967,"0,30%",1202,1284,6526,-293,6634,1982,"6,08%","1,16%",222,"2,13%","0,84%","24.419.700,00","1.339.860.000,00",033,"3,24%"
875,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
876,LINX3,2669,39988,290,6166,"0,42%",2018,767,3430,1791,3140,1658,"17,97%","1,54%",272,"8,44%","0,72%","53.083.700,00","1.745.060.000,00",018,"15,78%"
877,VALE3,5697,40966,168,2021,"2,48%",0685,692,489,-185,547,438,"41,37%","-1,02%",172,"16,98%","0,41%","1.477.740.000,00","178.854.000.000,00",055,"14,38%"
878,LWSA3,4831,42069,953,14907,"0,00%",5568,1270,16084,2014,15127,6131,"9,27%","3,54%",273,"7,32%","2,27%","50.497.600,00","634.479.000,00",031,"0,00%"
879,UBBR4,749,61027,199,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
880,UBBR11,1475,"1.201,81",391,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
881,UBBR3,1800,"1.466,61",477,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
882,CEPE6,2000,"1.545,85",090,-18326,"0,00%",0167,-971,7138,-33,30999,25658,"-25,67%","-1,19%",95,"0,27%","0,06%",40909,"1.667.000.000,00",336,"8,63%"
883,CEPE3,2453,"1.895,99",110,-22477,"0,00%",0204,-1191,8755,-41,32616,26996,"-25,67%","-1,19%",95,"0,27%","0,06%",000,"1.667.000.000,00",336,"8,63%"
884,CEPE5,2700,"2.086,90",121,-24740,"0,00%",0225,-1311,9637,-45,33498,27726,"-25,67%","-1,19%",95,"0,27%","0,06%","5.386,70","1.667.000.000,00",336,"8,63%"
885,BRAP3,3427,"2.114,74",113,0000,"2,12%",1081,0,-68288,0,-68435,-68435,"0,00%","0,00%",0,"0,00%","0,05%","490.748,00","10.522.400.000,00",000,"0,00%"
886,BRAP4,3756,"2.317,76",124,0000,"2,13%",1185,0,-74844,0,-74991,-74991,"0,00%","0,00%",0,"0,00%","0,05%","90.788.700,00","10.522.400.000,00",000,"0,00%"
