,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
780,B3SA3,3901,2960,316,12214,"4,09%",2007,3328,2488,-1932,2330,1766,"49,10%","41,26%",130,"10,63%","10,69%","805.785.000,00","25.388.000.000,00",017,"33,75%"
781,JOPA3,3024,2995,064,0263,"2,15%",178,054,693,-2534,1823,1364,"3,79%","1,52%",212,"3,39%","2,14%","2.326,45","498.847.000,00",183,"2,30%"
782,AALR3,1064,3048,098,1173,"0,79%",524,11641,1001,-190,1419,733,"11,73%","4,67%",103,"5,57%","3,22%","7.334.810,00","1.282.190.000,00",048,"10,28%"
783,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
784,VULC4,1800,3092,407,3253,"0,00%",3264,686,3023,840,3010,1940,"10,76%","10,52%",532,"11,69%","13,16%",000,"1.087.140.000,00",004,"8,12%"
785,USIM3,528,3102,047,0443,"1,38%",251,111,571,-346,846,456,"7,75%","2,52%",307,"5,06%","1,52%","870.223,00","14.043.400.000,00",036,"13,35%"
786,PTBL4,259,3127,112,0368,"0,00%",224,170,2681,-067,6081,1348,"1,37%","1,18%",139,"1,08%","3,57%",000,"367.620.000,00",217,"1,37%"
787,BRGE5,2170,3185,134,55564,"0,00%",481,130,-371,335,036,037,"-1.497,68%","265,36%",252,"-27,50%","4,21%",000,"1.191.300.000,00",000,"-0,86%"
788,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
789,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
790,ENGI11,4171,3324,266,0761,"1,44%",385,651,652,-066,1274,850,"11,66%","2,65%",131,"6,70%","7,99%","89.961.000,00","5.698.260.000,00",300,"14,03%"
791,BMIN4,1560,3380,061,0000,"8,97%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,81%","10.786,50","123.076.000,00",000,"-8,48%"
792,BMKS3,20000,3386,048,5861,"4,19%",412,057,-1659,068,910,1637,"-35,32%","17,31%",2735,"-7,86%","1,41%","8.985,62","190.312.000,00",004,"-8,63%"
793,FRAS4,579,3415,165,0923,"0,00%",778,324,1159,-1141,1324,812,"7,96%","2,40%",214,"8,28%","4,83%",000,"764.159.000,00",051,"13,08%"
794,RLOG3,1590,3443,310,1039,"0,00%",224,385,349,-038,812,448,"29,73%","10,98%",163,"6,94%","9,00%","16.268.000,00","2.376.850.000,00",493,"15,00%"
795,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
796,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
797,PNVL4,2035,3592,526,1012,"0,91%",1888,788,2421,-3245,2802,1524,"4,18%","2,82%",170,"10,49%","14,64%","233.484,00","524.176.000,00",096,"7,96%"
798,MTRE3,1090,3609,1822,3697,"0,00%",2911,1462,2474,-3765,2661,2576,"14,94%","10,26%",135,"13,32%","50,49%","17.042.600,00","63.281.000,00",193,"107,57%"
799,COGN3,458,3654,054,1223,"1,80%",252,497,879,-062,2033,914,"13,91%","3,45%",163,"3,02%","1,49%","237.091.000,00","15.832.400.000,00",076,"7,49%"
800,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
801,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
802,RAIL3,1947,3900,364,4283,"0,00%",925,1587,1463,-158,1933,1058,"29,27%","11,09%",163,"6,84%","9,33%","290.029.000,00","8.344.280.000,00",140,"16,12%"
803,LAME3,1697,3907,532,1451,"1,07%",827,329,1200,-394,1514,947,"12,10%","3,07%",179,"13,79%","13,62%","30.043.100,00","5.167.630.000,00",345,"0,89%"
804,CRFB3,2000,3919,294,0661,"1,41%",884,1894,1078,-493,1047,811,"6,13%","2,21%",110,"13,58%","7,50%","101.577.000,00","13.504.000.000,00",033,"8,09%"
805,BMIN3,1810,3922,071,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,81%","17.306,60","123.076.000,00",000,"-8,48%"
806,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
807,KROT4,512,4084,061,1367,"0,00%",282,556,983,-070,2136,960,"13,91%","3,45%",163,"3,02%","1,49%",000,"15.832.400.000,00",076,"7,49%"
808,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
809,CEGR3,6000,4177,1706,3364,"0,00%",4800,-4575,2462,-916,2617,2164,"13,66%","8,05%",65,"22,32%","40,84%",77619,"913.036.000,00",110,"7,46%"
810,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
811,UGPA3,1424,4250,168,0178,"3,08%",509,161,910,-252,1528,923,"1,95%","0,45%",290,"7,49%","3,95%","196.325.000,00","9.458.250.000,00",169,"5,03%"
812,HAPV3,4886,4272,500,6443,"0,84%",2915,8729,3497,-1198,3565,2989,"18,43%","15,12%",124,"9,48%","11,71%","176.182.000,00","7.259.600.000,00",029,"21,01%"
813,BKBR3,910,4276,116,0724,"0,56%",588,1088,1668,-236,1601,466,"4,34%","1,69%",128,"4,72%","2,72%","24.391.200,00","1.786.630.000,00",029,"913,92%"
814,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
815,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
816,RADL3,10196,4362,837,1918,"0,60%",2750,2008,3701,-1394,3792,1795,"5,18%","4,49%",141,"9,79%","19,19%","249.890.000,00","4.025.010.000,00",028,"17,75%"
817,PFRM3,429,4434,053,0111,"0,00%",167,102,292,-640,535,313,"3,79%","0,25%",133,"9,59%","1,19%","2.880.600,00","1.004.630.000,00",067,"7,22%"
818,KROT11,4000,4558,068,1526,"0,00%",314,621,1097,-078,2250,1011,"13,91%","3,45%",163,"3,02%","1,49%",000,"15.832.400.000,00",076,"7,49%"
819,PNVL3,2598,4586,671,1292,"0,65%",2410,1006,3091,-4142,3472,1888,"4,18%","2,82%",170,"10,49%","14,64%","1.702.530,00","524.176.000,00",096,"7,96%"
820,ALPA3,2200,4720,490,3485,"0,23%",2861,956,2186,1573,2137,1684,"15,95%","6,99%",208,"16,42%","10,37%","86.081,70","2.642.930.000,00",011,"-2,46%"
821,LAME4,2130,4904,668,1821,"0,85%",1038,413,1506,-495,1821,1139,"12,10%","3,07%",179,"13,79%","13,62%","210.933.000,00","5.167.630.000,00",345,"0,89%"
822,BRFS3,1804,4925,186,0438,"0,00%",351,851,575,-079,1123,590,"7,62%","0,89%",113,"8,49%","3,77%","208.220.000,00","7.895.620.000,00",236,"-0,35%"
823,TOTS3,5375,4935,418,4537,"0,78%",2928,797,1184,1094,1060,907,"38,32%","9,23%",284,"45,22%","8,47%","175.564.000,00","2.477.210.000,00",018,"4,27%"
824,WEGE3,3830,4978,922,6022,"1,07%",5124,1525,3736,2676,3684,3111,"16,12%","12,23%",217,"18,78%","18,52%","350.900.000,00","8.717.250.000,00",026,"9,10%"
825,EQPA6,1249,5010,841,5110,"0,00%",2744,1323,2363,-936,2255,1834,"21,63%","10,20%",220,"14,86%","16,78%",2974,"3.280.990.000,00",011,"6,32%"
826,ENGI3,1265,5041,403,1153,"0,95%",584,988,989,-100,1611,1075,"11,66%","2,65%",131,"6,70%","7,99%","102.279,00","5.698.260.000,00",300,"14,03%"
827,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
828,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
829,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
830,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
831,ALPA4,2599,5576,578,4117,"0,21%",3380,1129,2582,1858,2533,1996,"15,95%","6,99%",208,"16,42%","10,37%","68.201.500,00","2.642.930.000,00",011,"-2,46%"
832,USIM6,950,5582,085,0796,"0,84%",452,199,1027,-623,1302,702,"7,75%","2,52%",307,"5,06%","1,52%",24881,"14.043.400.000,00",036,"13,35%"
833,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
834,ELCA4,2020,5842,1190,3712,"0,00%",2222,2627,2422,-453,2825,2068,"15,33%","8,79%",149,"10,21%","20,37%",000,"3.493.430.000,00",225,"9,71%"
835,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
836,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
837,NATU3,3686,6480,1044,2254,"0,35%",1811,1472,1922,-382,2304,1443,"11,73%","3,48%",154,"11,68%","16,11%",000,"3.057.940.000,00",262,"18,28%"
838,ELCA3,2470,7144,1455,4539,"0,00%",2717,3212,2962,-555,3364,2463,"15,33%","8,79%",149,"10,21%","20,37%",000,"3.493.430.000,00",225,"9,71%"
839,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
840,MGLU3,4165,7341,895,3403,"0,35%",3419,1399,7345,11003,6921,4528,"4,63%","4,64%",160,"10,12%","12,19%","789.875.000,00","7.564.940.000,00",011,"23,18%"
841,GNDI3,5215,7432,494,3742,"0,32%",2394,889,3347,-3914,3068,2433,"11,18%","5,04%",245,"11,45%","6,65%","305.018.000,00","6.370.400.000,00",034,"25,93%"
842,CCPR3,1508,7589,131,5288,"0,00%",469,334,1005,-218,1451,1232,"52,62%","20,55%",388,"5,63%","1,72%","9.000.280,00","1.904.030.000,00",105,"5,73%"
843,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
844,UGPA4,2710,8089,319,0338,"0,00%",969,306,1732,-479,2350,1419,"1,95%","0,45%",290,"7,49%","3,95%",000,"9.458.250.000,00",169,"5,03%"
845,CPRE3,1530,8254,176,4137,"0,00%",675,-3418,1096,-136,1665,882,"37,75%","5,55%",85,"6,73%","2,13%","2.492,29","4.544.430.000,00",110,"6,88%"
846,BIDI4,940,8425,302,0000,"0,82%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,58%","23.834.600,00","2.201.020.000,00",000,"45,29%"
847,BIDI3,970,8694,312,0000,"0,61%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,58%","4.831.670,00","2.201.020.000,00",000,"45,29%"
848,APER3,1920,8813,125,2419,"0,00%",844,354,-84128,1320,-53792,2466,"-0,29%","2,74%",257,"-0,15%","1,42%","1.330.990,00","175.999.000,00",000,"-17,21%"
849,BIDI11,2965,8858,317,0000,"0,60%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,58%","33.250.900,00","2.201.020.000,00",000,"45,29%"
850,ROMI4,18500,8968,1536,15191,"0,00%",8505,3188,46212,7659,47011,20149,"3,29%","16,97%",192,"2,16%","17,12%",000,"757.284.000,00",046,"7,27%"
851,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
852,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
853,CASN3,1800,10755,1024,11451,"0,00%",3617,9861,4638,-728,5035,3766,"24,69%","10,65%",132,"8,37%","9,52%",000,"1.257.040.000,00",103,"8,94%"
854,LINX3,2247,10948,238,5400,"0,62%",1660,458,2811,809,2387,1333,"19,21%","4,93%",351,"9,69%","2,17%","48.497.700,00","1.789.840.000,00",019,"15,59%"
855,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
856,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
857,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
858,LOGN3,1293,12106,425,1280,"0,00%",705,232,1238,-197,1783,935,"10,35%","1,06%",276,"9,70%","3,51%","29.469.200,00","316.927.000,00",396,"2,06%"
859,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
860,STBP11,1440,12547,143,1983,"0,00%",604,532,3245,-155,3264,994,"6,11%","1,58%",254,"2,19%","1,14%",000,"1.352.380.000,00",032,"1,17%"
861,GUAR4,15100,12719,1443,9654,"0,00%",5981,2425,12299,57408,12504,6817,"7,85%","7,59%",171,"5,89%","11,34%",000,"5.224.590.000,00",054,"9,34%"
862,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
863,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
864,LWSA3,1996,13826,2828,6477,"0,00%",4861,-4048,5346,-1002,5676,2635,"12,12%","4,69%",74,"9,98%","20,46%","26.382.200,00","88.333.000,00",211,"22,45%"
865,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
866,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
867,STBP3,400,17426,198,2755,"0,11%",838,739,4507,-215,4526,1379,"6,11%","1,58%",254,"2,19%","1,14%","23.025.600,00","1.352.380.000,00",032,"1,17%"
868,RDNI3,684,18607,049,0936,"0,00%",207,073,2039,-133,4101,3146,"4,59%","0,39%",314,"1,11%","0,26%","628.585,00","616.597.000,00",066,"-16,97%"
869,OMGE3,3023,18925,182,5065,"0,00%",707,545,1440,-164,2286,1500,"35,18%","3,22%",381,"5,75%","0,96%","21.286.400,00","2.816.510.000,00",142,"69,07%"
870,PRBC4,1454,19080,3877,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,32%",000,"1.221.770.000,00",000,"12,59%"
871,PRGA4,7500,20475,772,1822,"0,00%",1461,3540,2390,-329,2938,1544,"7,62%","0,89%",113,"8,49%","3,77%",000,"7.895.620.000,00",236,"-0,35%"
872,NTCO3,2898,22136,1024,2382,"0,00%",1624,1800,2137,-410,2463,1454,"11,15%","1,08%",125,"11,65%","4,62%","323.758.000,00","3.362.340.000,00",321,"0,00%"
873,BEEF3,863,25937,-1488,0245,"0,00%",317,159,286,-080,695,589,"8,56%","0,09%",147,"19,81%","-5,74%","77.868.500,00","-281.662.000,00",-3720,"18,44%"
874,DASA3,7500,28900,1102,8262,"0,49%",4080,5063,9046,-1092,9535,4391,"9,13%","2,98%",146,"5,27%","3,81%","16.635,10","3.272.230.000,00",086,"12,18%"
875,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
876,ALSO3,2682,32360,111,9591,"0,49%",654,547,1714,-386,1425,1108,"55,97%","7,62%",644,"4,30%","0,34%","69.164.000,00","6.443.630.000,00",000,"18,60%"
877,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
878,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
879,GBIO33,960,63913,138,1377,"0,00%",821,694,865,1841,985,985,"15,92%","0,22%",136,"11,87%","0,22%","1.851.770,00","740.564.000,00",026,"-1,95%"
880,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
881,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
882,CEPE6,1930,"7.941,74",88396,236630,"7,05%",181341,"734.325,00","2.073,54",-33428,"2.079,88","1.502,91","11,41%","2,98%",100,"9,88%","11,13%",53714,"1.629.050,00",286,"-72,98%"
883,CEPE3,2453,"10.093,80","1.123,50",300754,"0,00%",230482,"933.316,00","2.635,44",-42486,"2.641,77","1.908,93","11,41%","2,98%",100,"9,88%","11,13%",000,"1.629.050,00",286,"-72,98%"
884,CEPE5,2511,"10.332,50","1.150,06",307865,"4,92%",235931,"955.384,00","2.697,75",-43491,"2.704,09","1.953,96","11,41%","2,98%",100,"9,88%","11,13%","1.027,76","1.629.050,00",286,"-72,98%"
885,FRTA3,539,"18.066,90",-15868,"1.130,010","0,00%",330533,-13581,"-4.101,13",-11038,"-4.121,61","-5.972,37","-27,55%","6,25%",4,"-9,33%","-0,88%","225.018,00","-67.972,00",-079,"-84,60%"
