,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
779,PFRM3,566,3294,070,0137,"0,00%",195,141,365,-573,693,412,"3,76%","0,42%",125,"9,06%","2,12%","3.118.810,00","1.005.410.000,00",090,"7,72%"
780,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
781,POSI3,580,3322,094,0425,"0,55%",343,131,1087,214,1494,925,"3,91%","1,54%",149,"5,06%","2,83%","24.145.200,00","876.494.000,00",088,"2,14%"
782,PNVL4,1916,3332,486,0934,"0,97%",1634,732,2250,-2872,2665,1437,"4,15%","2,80%",158,"10,25%","14,58%","205.292,00","534.292.000,00",116,"7,99%"
783,B3SA3,5107,3356,423,14804,"3,12%",2556,5554,2751,-2411,2601,2047,"53,82%","44,09%",119,"12,74%","12,59%","605.688.000,00","24.885.200.000,00",021,"35,78%"
784,LIPR3,7650,3395,478,0000,"0,00%",4181,0,5232,0,4711,4708,"0,00%","0,00%",0,"0,00%","14,09%",57725,"188.145.000,00",000,"0,00%"
785,BPAC3,2900,3396,344,0000,"1,55%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,12%","46.056,20","21.998.900.000,00",000,"-77,35%"
786,OFSA3,3200,3485,352,2695,"0,05%",1861,868,2282,4326,2571,1924,"11,81%","7,73%",172,"9,95%","10,10%","587.259,00","490.675.000,00",070,"6,48%"
787,JSLG3,2402,3488,377,0507,"1,01%",231,97,538,-52,1541,747,"9,43%","1,75%",213,"7,11%","10,80%","22.568.700,00","1.324.240.000,00",1196,"11,87%"
788,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
789,VULC4,1800,3516,401,3406,"0,00%",3198,678,3559,811,3513,2081,"9,57%","9,69%",478,"10,30%","11,40%",000,"1.103.730.000,00",006,"7,52%"
790,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-45,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
791,PCAR3,6688,3550,159,0282,"1,06%",301,-1007,430,-72,709,496,"6,56%","0,80%",92,"10,07%","4,49%","132.547.000,00","11.251.000.000,00",158,"2,11%"
792,PCAR5,6712,3563,160,0283,"0,00%",302,-1010,431,-72,711,497,"6,56%","0,80%",92,"10,07%","4,49%",000,"11.251.000.000,00",158,"2,11%"
793,REDE3,1005,3569,589,1915,"2,21%",1060,1405,1302,-227,1730,1244,"14,71%","7,42%",135,"9,45%","16,50%","16.600,50","3.600.850.000,00",246,"9,69%"
794,BMKS3,20300,3629,052,5880,"3,00%",462,58,-1735,65,939,1708,"-33,89%","16,20%",2858,"-11,05%","1,44%","7.150,34","177.161.000,00",004,"-6,29%"
795,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
796,WSON33,3000,3686,093,1311,"3,82%",397,687,334,-97,645,645,"39,30%","3,85%",155,"13,78%","2,53%","2.145.980,00","2.290.150.000,00",109,"0,08%"
797,RENT3,4290,3810,599,3086,"0,89%",1576,1972,2057,-329,2511,1695,"15,00%","8,10%",145,"10,79%","15,73%","373.486.000,00","5.429.420.000,00",204,"28,95%"
798,PCAR4,7211,3828,172,0304,"0,20%",324,-1085,463,-77,743,519,"6,56%","0,80%",92,"10,07%","4,49%",000,"11.251.000.000,00",158,"2,11%"
799,CSNA3,1205,3837,401,0675,"2,55%",317,692,346,-51,980,734,"19,53%","3,42%",120,"10,91%","10,45%","145.392.000,00","4.170.010.000,00",854,"13,66%"
800,LREN3,4582,3846,778,3813,"0,71%",3105,2031,1528,-8007,1561,1188,"24,95%","9,92%",137,"26,07%","20,22%","457.150.000,00","4.688.160.000,00",054,"11,99%"
801,AHEB6,3099,3854,1221,2897,"0,00%",988,-1494,3269,-134,2952,2952,"8,86%","7,52%",73,"3,63%","31,69%",71653,"21.683.000,00",000,"-19,39%"
802,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
803,CRFB3,1837,3900,263,0590,"1,32%",869,1454,975,-448,1097,850,"6,05%","2,02%",116,"11,31%","6,73%","128.318.000,00","13.889.000.000,00",043,"10,14%"
804,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
805,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
806,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-78,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
807,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
808,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
809,PNVL3,2554,4442,648,1245,"0,66%",2179,975,2999,-3828,3415,1840,"4,15%","2,80%",158,"10,25%","14,58%","2.554.440,00","534.292.000,00",116,"7,99%"
810,RADL3,11045,4522,889,1966,"0,61%",2801,1945,3639,-1460,3726,1833,"5,40%","4,43%",142,"10,33%","19,66%","201.688.000,00","4.104.780.000,00",034,"17,50%"
811,TOTS3,2111,4706,483,5259,"0,87%",3383,1051,1364,1562,1262,1082,"38,54%","11,21%",266,"41,12%","10,26%","118.069.000,00","2.527.050.000,00",018,"3,59%"
812,PRGA4,7500,4865,941,1739,"0,00%",1288,1936,1944,-290,2413,1390,"8,95%","3,63%",119,"10,03%","19,34%",000,"6.476.240.000,00",355,"-0,27%"
813,CEGR3,7000,4874,1991,3924,"0,00%",5600,-5338,2872,-1069,3027,2503,"13,66%","8,05%",65,"22,32%","40,84%","1.225,00","913.036.000,00",110,"7,46%"
814,EQPA6,1068,5029,715,4217,"0,75%",2370,1026,2147,-778,2328,1820,"19,64%","8,38%",274,"14,02%","14,21%",47925,"3.301.870.000,00",105,"8,07%"
815,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
816,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
817,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
818,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
819,ALPA3,2292,5447,484,3830,"0,22%",2565,997,2476,1969,2417,1873,"15,47%","6,80%",179,"15,39%","8,89%","48.301,50","2.783.090.000,00",040,"-3,20%"
820,WEGE3,4581,5501,997,6804,"0,89%",5534,1702,4151,3089,4132,3520,"16,39%","12,59%",214,"17,33%","18,13%","230.118.000,00","9.642.110.000,00",026,"10,40%"
821,HAPV3,6009,5518,601,6915,"0,53%",3489,5424,4146,-1706,4163,3193,"16,68%","12,56%",143,"9,97%","10,90%","140.489.000,00","7.424.030.000,00",028,"36,12%"
822,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
823,LAME3,2508,5739,754,2089,"0,72%",1198,428,1785,-592,2110,1301,"11,70%","3,07%",195,"13,83%","13,13%","45.743.700,00","5.394.620.000,00",349,"1,54%"
824,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
825,CPRE3,1837,5950,212,4841,"0,00%",810,-4867,1272,-165,1810,973,"38,07%","8,62%",88,"6,99%","3,57%","10.563,30","4.512.900.000,00",111,"7,83%"
826,CCPR3,1685,6039,146,5696,"0,28%",531,397,1089,-245,1375,1155,"52,31%","23,50%",432,"5,80%","2,42%","6.165.110,00","1.907.050.000,00",082,"5,97%"
827,MOVI3,1446,6049,198,1071,"2,50%",593,-1415,804,-140,1217,752,"13,32%","1,77%",87,"11,43%","3,28%","41.964.700,00","2.179.640.000,00",150,"26,90%"
828,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
829,ALPA4,2824,6711,597,4719,"0,20%",3161,1228,3050,2426,2992,2318,"15,47%","6,80%",179,"15,39%","8,89%","59.001.700,00","2.783.090.000,00",040,"-3,20%"
830,LAME4,3025,6922,909,2519,"0,60%",1445,516,2153,-714,2478,1528,"11,70%","3,07%",195,"13,83%","13,13%","263.444.000,00","5.394.620.000,00",349,"1,54%"
831,UGPA3,1927,7144,236,0239,"2,28%",651,222,1251,-256,1991,1189,"1,91%","0,37%",278,"6,96%","3,30%","147.307.000,00","9.116.680.000,00",205,"4,71%"
832,ELCA4,2020,7174,1184,3849,"0,00%",2131,2825,2616,-456,3045,2189,"14,71%","7,42%",135,"9,45%","16,50%",000,"3.600.850.000,00",246,"9,69%"
833,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
834,RLOG3,1983,7255,399,1336,"0,00%",260,595,469,-41,1065,568,"28,46%","6,91%",147,"6,16%","5,51%","10.057.800,00","2.299.420.000,00",645,"9,81%"
835,CTPC3,020,7636,108,0000,"0,00%",97,0,-1686,0,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
836,MTRE3,1470,7674,162,4967,"0,00%",1247,165,4247,187,2004,1920,"11,70%","6,46%",639,"11,04%","2,11%","7.614.730,00","960.804.000,00",008,"0,00%"
837,RAIL3,2431,7907,469,5512,"0,00%",1071,2451,1967,-171,2573,1362,"28,02%","7,06%",147,"6,07%","5,93%","195.168.000,00","8.081.230.000,00",184,"14,40%"
838,GNDI3,6366,7987,588,4236,"0,26%",2880,-45744,3697,-964,3702,2957,"11,46%","5,30%",97,"8,82%","7,36%","226.674.000,00","6.538.950.000,00",022,"37,51%"
839,ALSO3,3130,8596,127,9474,"0,00%",761,542,1824,-524,1501,1102,"51,94%","14,34%",903,"4,83%","1,48%","70.287.100,00","6.548.200.000,00",000,"22,56%"
840,ELCA3,2470,8773,1448,4706,"0,00%",2606,3454,3199,-558,3627,2608,"14,71%","7,42%",135,"9,45%","16,50%",000,"3.600.850.000,00",246,"9,69%"
841,GFSA3,531,8912,072,1691,"0,00%",253,88,1100,519,1699,1408,"15,37%","1,87%",170,"2,82%","0,81%","18.992.800,00","881.508.000,00",081,"-27,72%"
842,IDNT3,370,9312,1710,0000,"0,00%",4610,0,-3953,0,-3933,-3935,"0,00%","0,00%",0,"0,00%","18,37%","297.618,00","16.972.000,00",000,"-97,74%"
843,RDNI3,905,9781,065,1335,"0,10%",268,118,2706,-137,5206,3953,"4,93%","1,73%",243,"1,04%","0,66%","182.384,00","609.221.000,00",068,"-15,40%"
844,UGPA4,2710,10047,331,0336,"0,00%",915,312,1760,-360,2500,1492,"1,91%","0,37%",278,"6,96%","3,30%",000,"9.116.680.000,00",205,"4,71%"
845,UNIP6,2610,10211,185,0829,"1,66%",649,755,831,-212,923,573,"9,98%","0,71%",134,"9,40%","1,81%","4.160.860,00","1.382.490.000,00",055,"40,15%"
846,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
847,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
848,CASN3,1800,10755,1024,11451,"0,00%",3617,9861,4638,-728,5035,3766,"24,69%","10,65%",132,"8,37%","9,52%",000,"1.257.040.000,00",103,"8,94%"
849,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-50,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
850,UNIP3,2910,11385,206,0925,"1,35%",724,842,926,-236,1018,633,"9,98%","0,71%",134,"9,40%","1,81%","75.895,70","1.382.490.000,00",055,"40,15%"
851,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-51,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
852,UNIP5,2940,11502,208,0934,"2,43%",732,850,936,-238,1028,639,"9,98%","0,71%",134,"9,40%","1,81%","20.869,80","1.382.490.000,00",055,"40,15%"
853,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
854,MRFG3,1266,11721,-874,0173,"0,00%",258,477,214,-45,689,534,"8,06%","2,70%",115,"17,12%","-7,46%","183.958.000,00","-1.030.020.000,00",-2674,"32,63%"
855,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
856,MGLU3,6238,12352,1346,4874,"0,16%",5723,2167,13410,24851,13176,7581,"3,64%","3,95%",179,"6,90%","10,90%","834.811.000,00","7.528.060.000,00",011,"24,12%"
857,BIDI3,1001,12430,329,0000,"0,59%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,65%","3.189.220,00","2.147.950.000,00",000,"18,94%"
858,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
859,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
860,ROMI4,18500,13982,1464,14344,"0,00%",7543,3226,23818,8836,24403,14412,"6,02%","10,29%",170,"3,80%","10,47%",000,"794.408.000,00",057,"7,72%"
861,BIDI11,3430,14197,376,0000,"0,52%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,65%","33.919.500,00","2.147.950.000,00",000,"18,94%"
862,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
863,GUAR4,15100,14613,1454,9651,"0,00%",6302,2681,14010,91025,14304,7336,"6,89%","6,60%",169,"5,33%","9,95%",000,"5.184.230.000,00",056,"8,98%"
864,BIDI4,1225,15211,403,0000,"0,63%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,65%","26.310.300,00","2.147.950.000,00",000,"18,94%"
865,AALR3,1332,16187,125,1505,"0,65%",600,-11133,1725,-223,2347,1019,"8,72%","1,77%",98,"3,95%","0,77%","6.709.810,00","1.262.910.000,00",065,"0,87%"
866,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-74,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
867,STBP11,1440,17211,144,1990,"0,00%",603,644,3275,-147,3382,1011,"6,08%","1,16%",222,"2,13%","0,84%",000,"1.339.860.000,00",033,"3,24%"
868,VALE5,3336,23988,099,1184,"0,00%",401,405,286,-108,345,276,"41,37%","-1,02%",172,"16,98%","0,41%",000,"178.854.000.000,00",055,"14,38%"
869,NATU3,3686,24005,671,2443,"0,35%",1501,1437,2844,-337,3439,3439,"8,59%","1,02%",146,"6,69%","2,79%",000,"4.757.910.000,00",192,"16,57%"
870,PRBC4,1454,25007,3926,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,70%",000,"1.206.400.000,00",000,"13,14%"
871,DASA3,6600,25432,970,7271,"0,56%",3590,4455,7961,-961,8449,3891,"9,13%","2,98%",146,"5,27%","3,81%","6.987,95","3.272.230.000,00",086,"12,18%"
872,LWSA3,3060,26647,604,9442,"0,00%",3527,805,10188,1275,9231,3741,"9,27%","3,54%",273,"7,32%","2,27%","24.944.000,00","634.479.000,00",031,"0,00%"
873,LINX3,2064,30924,224,4768,"0,54%",1561,593,2653,1385,2362,1248,"17,97%","1,54%",272,"8,44%","0,72%","40.336.700,00","1.745.060.000,00",018,"15,78%"
874,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
875,STBP3,586,35020,293,4050,"0,30%",1227,1311,6663,-299,6770,2023,"6,08%","1,16%",222,"2,13%","0,84%","20.949.000,00","1.339.860.000,00",033,"3,24%"
876,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
877,VALE3,5499,39542,162,1951,"2,57%",661,668,472,-178,531,424,"41,37%","-1,02%",172,"16,98%","0,41%","1.492.890.000,00","178.854.000.000,00",055,"14,38%"
878,UBBR4,749,61027,199,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
879,GBIO33,1008,67108,145,1446,"0,00%",862,729,908,1933,1029,1029,"15,92%","0,22%",136,"11,87%","0,22%","1.221.890,00","740.564.000,00",026,"-1,95%"
880,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
881,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
882,CEPE6,2000,"1.545,85",090,-18326,"3,46%",167,-971,7138,-33,30999,25658,"-25,67%","-1,19%",95,"0,27%","0,06%",45000,"1.667.000.000,00",336,"8,63%"
883,CEPE3,2453,"1.895,99",110,-22477,"0,00%",204,-1191,8755,-41,32616,26996,"-25,67%","-1,19%",95,"0,27%","0,06%",000,"1.667.000.000,00",336,"8,63%"
884,CEPE5,2505,"1.936,18",112,-22953,"2,51%",209,-1216,8941,-42,32802,27150,"-25,67%","-1,19%",95,"0,27%","0,06%",18788,"1.667.000.000,00",336,"8,63%"
885,BRAP3,3306,"2.040,07",109,0000,"2,20%",1043,0,-65877,0,-66024,-66024,"0,00%","0,00%",0,"0,00%","0,05%","1.692.610,00","10.522.400.000,00",000,"0,00%"
886,BRAP4,3614,"2.230,13",120,0000,"2,21%",1140,0,-72014,0,-72162,-72162,"0,00%","0,00%",0,"0,00%","0,05%","92.033.300,00","10.522.400.000,00",000,"0,00%"
