,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
786,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
787,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
788,FLRY3,1672,1533,293,1251,"4,81%",790,978,743,-176,1146,714,"16,84%","8,22%",141,"12,54%","19,08%","37.484.900,00","1.817.060.000,00",198,"14,02%"
789,ASAI3,1820,1536,741,0521,"0,94%",734,-4275,698,-125,932,757,"7,46%","3,39%",95,"15,04%","48,26%","127.743.000,00","3.311.000.000,00",343,"61,82%"
790,BRML3,888,1559,067,5615,"0,60%",400,787,879,-131,1149,1069,"63,84%","40,18%",226,"4,91%","4,30%","67.299.400,00","10.976.700.000,00",032,"-1,37%"
791,TUPY4,4821,1561,238,0791,"0,00%",880,262,836,7599,1033,715,"9,46%","5,01%",210,"15,02%","15,23%",000,"2.922.440.000,00",085,"16,87%"
792,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
793,PSSA3,2189,1574,150,0588,"2,68%",308,520,071,-198,024,024,"82,29%","3,74%",110,"54,25%","9,56%","29.771.700,00","9.409.950.000,00",000,"7,69%"
794,PORT3,896,1575,174,1462,"4,97%",715,"14.764,10",584,-156,955,692,"25,01%","9,75%",100,"12,83%","11,07%","2.814.030,00","2.261.700.000,00",117,"0,00%"
795,BPAC11,2642,1584,245,0000,"2,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,47%","225.565.000,00","41.358.700.000,00",000,"43,60%"
796,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
797,CRFB3,2016,1603,213,0487,"2,72%",535,-1497,996,-179,1321,1002,"4,89%","3,32%",92,"6,99%","13,27%","71.497.600,00","19.936.000.000,00",089,"14,06%"
798,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
799,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
800,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
801,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
802,MEGA3,1198,1668,165,5306,"0,00%",470,3755,2824,-088,5187,2610,"18,79%","31,81%",107,"1,87%","9,88%","56.722.400,00","4.140.020.000,00",173,"0,00%"
803,BLAU3,2943,1684,307,3916,"2,49%",2215,406,1257,512,1142,1086,"31,15%","23,11%",430,"29,26%","18,21%","14.979.600,00","1.720.940.000,00",018,"14,46%"
804,MODL3,337,1687,184,0000,"3,73%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,89%","48.817,00","1.292.210.000,00",000,"0,00%"
805,EQPA6,1069,1697,593,2615,"4,12%",1848,1112,952,-625,1054,914,"27,47%","15,41%",173,"25,85%","34,97%",000,"3.980.040.000,00",122,"12,85%"
806,BRGE6,800,1697,046,141900,"9,46%",186,052,-094,124,142,143,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%",9357,"1.271.290.000,00",000,"-40,93%"
807,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
808,VIVA3,2529,1715,393,3302,"1,30%",2339,643,1729,1366,1716,1360,"19,10%","19,25%",271,"16,38%","22,94%","22.965.800,00","1.518.840.000,00",015,"54,95%"
809,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
810,LCAM3,2415,1742,247,1726,"6,08%",575,509,557,-138,994,757,"31,00%","9,91%",148,"13,54%","14,21%","81.536.000,00","4.965.670.000,00",238,"38,55%"
811,FRAS3,1298,1745,200,1239,"2,01%",942,232,993,1031,979,738,"12,47%","7,11%",293,"14,87%","11,45%","1.777.990,00","1.754.880.000,00",054,"31,37%"
812,BMIN3,1976,1753,072,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,11%",9467,"132.406.000,00",000,"15,01%"
813,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
814,GGPS3,1372,1772,380,1164,"1,36%",1288,496,1364,-861,1439,1153,"8,54%","5,55%",203,"12,00%","21,47%","23.334.600,00","2.415.200.000,00",080,"0,00%"
815,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
816,ABEV3,1542,1793,282,3157,"3,91%",1778,5595,1567,-2247,1486,1111,"20,15%","18,27%",113,"15,33%","15,70%","356.419.000,00","86.263.100.000,00",004,"11,95%"
817,STBP3,783,1794,287,3797,"3,82%",1338,844,1382,-485,1243,871,"27,47%","21,17%",259,"12,50%","16,01%","23.644.500,00","2.355.220.000,00",014,"17,93%"
818,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
819,VVEO3,1800,1804,231,0740,"2,26%",728,279,1352,-678,1675,1246,"5,47%","4,10%",182,"7,75%","12,79%","2.363.150,00","2.232.320.000,00",088,"0,00%"
820,B3SA3,1320,1805,390,8051,"5,37%",1699,1326,1402,-804,1358,1145,"57,44%","44,61%",157,"17,92%","21,60%","413.259.000,00","20.653.200.000,00",061,"25,73%"
821,UGPA4,2710,1827,279,0241,"0,00%",833,410,1425,-651,1823,1349,"1,69%","1,34%",157,"9,01%","15,26%",000,"10.841.200.000,00",134,"8,78%"
822,PGMN3,529,1835,108,0297,"0,00%",364,202,667,-233,851,451,"4,46%","1,62%",155,"7,23%","5,89%","5.749.940,00","2.172.580.000,00",046,"7,96%"
823,CPLE5,2250,1841,299,2522,"5,20%",1249,2386,1645,-337,1892,1429,"15,33%","13,91%",134,"8,60%","16,24%",80479,"20.596.200.000,00",063,"13,93%"
824,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
825,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
826,RAIZ4,521,1860,242,0241,"1,27%",510,573,1055,-171,1733,682,"2,29%","1,38%",123,"6,22%","13,00%","42.930.000,00","22.305.500.000,00",181,"107,11%"
827,BRGE8,890,1888,052,157864,"3,54%",207,057,-105,138,131,132,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%",000,"1.271.290.000,00",000,"-40,93%"
828,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
829,WEGE4,1610,1907,504,2526,"0,00%",2611,944,1444,1232,1439,1290,"17,50%","13,48%",169,"22,76%","26,42%",000,"13.413.900.000,00",021,"26,09%"
830,TFCO4,1133,1930,593,3477,"1,08%",3613,695,1591,1018,1613,1554,"21,85%","18,02%",331,"29,24%","30,74%","2.955.130,00","305.055.000,00",028,"50,43%"
831,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
832,BMOB3,1473,1932,130,1197,"1,37%",975,228,1429,255,903,577,"8,38%","6,19%",311,"12,41%","6,72%","5.221.260,00","1.030.490.000,00",000,"400,98%"
833,RPAD3,675,1948,054,0000,"0,01%",539,928,-13668,929,-12129,-12129,"0,00%","0,00%",1608,"-0,42%","2,78%","1.216,00","1.056.030.000,00",000,"-16,30%"
834,HYPE3,4178,1949,259,3981,"2,95%",1265,948,1207,-616,1505,1411,"32,98%","20,42%",177,"11,53%","13,30%","114.051.000,00","10.208.000.000,00",079,"17,17%"
835,ALSO3,1900,1974,075,4809,"2,02%",446,404,921,-342,651,477,"52,20%","29,21%",252,"5,58%","3,81%","26.689.200,00","6.708.840.000,00",000,"33,36%"
836,ELET3,4868,1989,105,2837,"1,03%",457,871,2636,-114,3053,1933,"10,76%","14,41%",147,"1,89%","5,28%","620.130.000,00","106.712.000.000,00",034,"4,06%"
837,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
838,GFSA3,149,2007,028,0593,"0,00%",97,027,1261,-3704,4411,2543,"4,71%","2,86%",223,"0,87%","1,40%","8.101.040,00","1.786.160.000,00",100,"6,27%"
839,EGIE3,4330,2013,446,2892,"3,53%",891,1587,586,-148,856,726,"49,39%","14,38%",140,"17,37%","22,15%","75.891.000,00","7.923.410.000,00",260,"13,63%"
840,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
841,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
842,ELET6,5055,2065,109,2946,"2,08%",474,905,2738,-119,3154,1997,"10,76%","14,41%",147,"1,89%","5,28%","162.120.000,00","106.712.000.000,00",034,"4,06%"
843,BRGE5,981,2081,057,174005,"0,00%",228,063,-115,152,121,122,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%",000,"1.271.290.000,00",000,"-40,93%"
844,ENEV3,1560,2087,181,4647,"0,00%",930,732,1713,-442,2070,1464,"27,13%","22,29%",185,"6,99%","8,69%","131.121.000,00","13.627.900.000,00",075,"13,96%"
845,ODER4,19000,2093,539,3055,"1,40%",2600,711,1081,1323,1165,1115,"28,27%","14,59%",205,"28,31%","25,75%",000,"397.858.000,00",063,"20,83%"
846,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
847,CTKA4,1245,2101,-048,0129,"0,00%",129,046,268,-022,2189,1442,"4,83%","0,62%",170,"5,38%","-2,27%","4.760,17","-162.168.000,00",-351,"18,66%"
848,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
849,RPAD5,750,2164,060,0000,"7,53%",599,1031,-15187,1033,-13648,-13648,"0,00%","0,00%",1608,"-0,42%","2,78%","1.634,60","1.056.030.000,00",000,"-16,30%"
850,ALPA3,1760,2195,210,3051,"1,90%",1576,879,1940,1076,1932,1591,"15,73%","13,84%",183,"9,15%","9,55%","141.327,00","5.733.070.000,00",004,"0,20%"
851,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
852,MDIA3,4066,2227,211,1579,"4,79%",1304,491,1929,2411,2077,1464,"8,18%","7,09%",257,"8,02%","9,46%","41.490.600,00","6.544.000.000,00",026,"11,23%"
853,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
854,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
855,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
856,PINE4,129,2314,028,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,23%","213.338,00","844.269.000,00",000,"148,44%"
857,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
858,MTRE3,626,2364,067,1022,"4,55%",367,073,1368,138,1476,1314,"7,47%","4,88%",341,"3,15%","2,84%","2.058.590,00","984.994.000,00",029,"47,99%"
859,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
860,MULT3,2613,2389,242,9810,"2,83%",1454,17138,1608,-587,1816,1496,"61,00%","41,04%",106,"10,04%","10,14%","94.746.400,00","6.479.050.000,00",046,"4,01%"
861,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
862,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
863,PNVL3,1330,2415,185,0558,"1,31%",799,308,2119,-14826,2908,1012,"2,63%","2,31%",185,"4,65%","7,67%","6.133.940,00","1.079.580.000,00",081,"11,45%"
864,RDNI3,696,2440,048,0499,"0,82%",145,089,1135,-047,3115,2652,"4,40%","2,76%",173,"1,36%","1,98%","73.460,10","631.678.000,00",095,"24,96%"
865,ARZZ3,8941,2445,394,2686,"1,83%",2340,1292,2152,1999,2073,1630,"12,48%","10,90%",153,"15,66%","16,11%","86.251.600,00","2.492.430.000,00",014,"23,96%"
866,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
867,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
868,LOGN3,3772,2457,726,2301,"0,00%",1367,828,1448,-305,1758,1159,"15,89%","9,37%",183,"12,59%","29,53%","7.726.860,00","553.583.000,00",261,"15,79%"
869,INTB3,2920,2479,466,2696,"1,25%",2393,645,2406,1122,2378,2078,"11,21%","10,82%",214,"14,87%","18,80%","29.176.200,00","2.052.930.000,00",026,"29,95%"
870,LREN3,2863,2485,294,2223,"1,93%",1352,508,1041,1316,994,728,"21,36%","8,95%",171,"18,51%","11,81%","310.721.000,00","9.648.350.000,00",036,"10,15%"
871,CESP5,2500,2520,108,3534,"0,00%",568,6018,689,-145,809,594,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
872,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
873,CESP6,2525,2545,109,3569,"0,00%",574,6078,696,-146,816,599,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
874,AMBP3,2728,2560,298,1056,"1,11%",490,264,681,-120,1234,747,"15,50%","5,10%",187,"9,54%","11,62%","30.744.400,00","1.035.450.000,00",375,"185,87%"
875,ALPA4,2054,2562,245,3560,"1,80%",1839,1025,2264,1256,2256,1857,"15,73%","13,84%",183,"9,15%","9,55%","82.932.000,00","5.733.070.000,00",004,"0,20%"
876,BMGB11,3360,2571,128,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,96%",000,"3.839.240.000,00",000,"10,55%"
877,BPAC3,1432,2575,398,0000,"1,23%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,47%","78.804,90","41.358.700.000,00",000,"43,60%"
878,CESP3,2555,2575,110,3611,"0,00%",581,6150,704,-148,825,605,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
879,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
880,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
881,ELCA4,2020,2619,1006,2584,"0,00%",1713,2102,1089,-342,1300,1114,"23,72%","13,31%",147,"17,68%","38,41%",000,"4.238.140.000,00",235,"13,17%"
882,ELET5,6450,2635,139,3759,"0,00%",605,1154,3493,-151,3910,2476,"10,76%","14,41%",147,"1,89%","5,28%",000,"106.712.000.000,00",034,"4,06%"
883,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
884,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
885,CSAB4,4300,2682,181,64626,"2,60%",862,000,3568,000,000,000,"181,12%","240,96%",0,"0,00%","6,74%",43829,"182.555.000,00",000,"-21,37%"
886,SOMA3,1300,2689,140,2456,"0,70%",994,583,2520,20745,2767,1857,"9,74%","9,13%",239,"4,32%","5,19%","57.668.600,00","7.304.400.000,00",017,"156,28%"
887,GEPA3,2263,2715,107,1529,"0,00%",526,-501,878,-149,1208,683,"17,42%","5,63%",59,"7,92%","3,92%","5.679,88","2.006.060.000,00",063,"0,35%"
888,MATD3,932,2721,213,2729,"0,97%",770,441,1295,-212,1500,1235,"21,08%","10,03%",300,"7,02%","7,82%","4.329.790,00","1.675.500.000,00",070,"0,00%"
889,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
890,ECOR3,656,2759,215,0909,"0,00%",287,-617,338,-038,993,676,"26,88%","3,00%",69,"9,34%","7,79%","25.534.700,00","2.125.250.000,00",472,"11,57%"
891,DESK3,1041,2785,101,1671,"426,52%",378,-1512,773,-094,1177,669,"21,61%","7,58%",90,"6,11%","3,63%","2.821.560,00","896.828.000,00",099,"0,00%"
892,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
893,AMER3,1533,2809,092,0482,"4,04%",321,157,981,-156,1612,687,"4,92%","1,72%",184,"4,54%","3,28%","230.691.000,00","15.106.000.000,00",103,"43,74%"
894,DOHL3,1900,2872,203,2181,"1,08%",1511,346,3484,556,3548,2544,"6,26%","7,59%",583,"4,75%","7,06%",000,"708.496.000,00",013,"10,09%"
895,CSED3,432,2898,114,0854,"3,03%",342,271,523,-077,579,345,"16,33%","2,95%",198,"8,27%","3,95%","1.449.860,00","1.441.780.000,00",078,"7,26%"
896,SULA4,939,2908,145,0568,"0,80%",405,110,-1842,-604,304,405,"-3,08%","1,95%",230,"-5,16%","4,98%","82.765,90","8.281.900.000,00",036,"1,53%"
897,SULA11,2856,2948,147,0576,"0,79%",411,111,-1868,-613,279,371,"-3,08%","1,95%",230,"-5,16%","4,98%","69.874.200,00","8.281.900.000,00",036,"1,53%"
898,SULA3,952,2948,147,0576,"0,79%",411,111,-1868,-613,279,371,"-3,08%","1,95%",230,"-5,16%","4,98%","40.393,20","8.281.900.000,00",036,"1,53%"
899,ONCO3,632,3005,175,0998,"0,00%",491,269,757,-178,1094,811,"13,18%","4,22%",200,"8,29%","5,82%","8.435.760,00","1.801.420.000,00",137,"0,00%"
900,RENT3,6422,3017,752,5641,"1,00%",2071,1891,1718,-485,1968,1656,"32,84%","18,69%",158,"17,55%","24,91%","434.266.000,00","8.381.750.000,00",188,"12,46%"
901,MERC3,1890,3027,133,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,40%",47738,"255.803.000,00",000,"-32,01%"
902,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
903,CSAB3,5000,3119,210,75147,"2,04%",1002,000,4149,000,000,000,"181,12%","240,96%",0,"0,00%","6,74%",000,"182.555.000,00",000,"-21,37%"
904,LIPR3,6501,3128,369,0000,"2,80%",3129,2170,-13032,3034,-11971,-11967,"0,00%","0,00%",230,"-3,22%","11,79%","3.610,07","207.395.000,00",000,"0,00%"
905,VAMO3,1589,3146,539,4106,"1,23%",1227,684,1375,-291,1768,1418,"29,86%","13,05%",205,"13,61%","17,13%","31.009.600,00","2.880.040.000,00",250,"73,08%"
906,GEPA4,2649,3178,125,1789,"0,00%",616,-586,1027,-174,1358,768,"17,42%","5,63%",59,"7,92%","3,92%","12.507,80","2.006.060.000,00",063,"0,35%"
907,ELCA3,2470,3202,1230,3160,"0,00%",2095,2571,1332,-418,1543,1322,"23,72%","13,31%",147,"17,68%","38,41%",000,"4.238.140.000,00",235,"13,17%"
908,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
909,EEEL4,41000,3255,182,3755,"33,87%",844,368,752,-744,706,688,"49,94%","10,41%",219,"13,86%","5,59%",000,"2.177.320.000,00",026,"3,09%"
910,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
911,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
912,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
913,EEEL3,42101,3342,187,3856,"29,99%",866,378,772,-764,726,708,"49,94%","10,41%",219,"13,86%","5,59%",000,"2.177.320.000,00",026,"3,09%"
914,PNVL4,1862,3381,259,0781,"0,00%",1118,432,2966,-20756,3755,1307,"2,63%","2,31%",185,"4,65%","7,67%",000,"1.079.580.000,00",081,"11,45%"
915,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
916,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
917,WEGE3,3034,3593,949,4760,"1,55%",4920,1779,2721,2322,2716,2435,"17,50%","13,48%",169,"22,76%","26,42%","231.645.000,00","13.413.900.000,00",021,"26,09%"
918,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
919,LUXM4,7846,3667,390,2916,"0,89%",2698,-13254,1795,-1593,1814,1052,"16,25%","7,95%",87,"16,38%","10,64%","23.116,60","104.479.000,00",013,"2,77%"
920,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
921,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
922,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
923,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
924,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
925,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
926,CEPE3,12800,4421,644,1125,"0,00%",689,571,824,-122,1378,1054,"13,65%","2,54%",158,"9,97%","14,56%",000,"1.484.000.000,00",531,"12,14%"
927,ESPA3,309,4471,108,1060,"2,65%",347,1219,-4910,-108,-10034,2595,"-2,16%","1,98%",109,"-0,77%","2,41%","13.966.100,00","701.805.000,00",135,"-6,80%"
928,RADL3,2230,4490,735,1396,"1,12%",2278,1135,2445,-1706,2548,1323,"5,71%","3,19%",157,"12,76%","16,36%","118.277.000,00","5.014.180.000,00",047,"17,36%"
929,TOTS3,3022,4537,431,5081,"0,76%",1825,732,1507,4112,1441,1190,"33,71%","11,68%",172,"16,40%","9,49%","109.944.000,00","4.331.690.000,00",040,"12,59%"
930,NATU3,3686,4574,579,1650,"0,00%",1486,1072,1364,-464,1548,959,"12,10%","3,61%",149,"14,43%","12,65%",000,"5.863.140.000,00",130,"18,53%"
931,BAUH4,7688,4633,379,2248,"0,00%",2511,-5080,15184,-3776,15288,5086,"1,48%","4,85%",85,"2,06%","8,19%","20.220,10","105.839.000,00",010,"1,56%"
932,CTKA3,2750,4641,-105,0286,"0,00%",285,101,592,-048,2512,1655,"4,83%","0,62%",170,"5,38%","-2,27%",000,"-162.168.000,00",-351,"18,66%"
933,CEGR3,8900,4929,1993,4279,"1,82%",5839,31172,2652,-1361,2756,2372,"16,14%","8,68%",107,"28,05%","40,43%",000,"1.159.520.000,00",104,"3,31%"
934,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
935,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
936,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
937,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
938,SQIA3,2062,5576,232,3722,"0,32%",1277,-2387,3797,-364,4154,1881,"9,80%","6,43%",64,"3,57%","4,17%","10.360.600,00","780.032.000,00",032,"36,08%"
939,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
940,LIGH3,1666,5689,095,0474,"0,00%",274,388,664,-064,1479,921,"7,15%","0,83%",133,"4,89%","1,68%",000,"6.861.120.000,00",153,"9,59%"
