,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
618,PSSA3,6098,1430,238,1090,"3,48%",0603,412,137,-1189,066,065,"79,77%","7,63%",127,"64,07%","16,68%","45.035.500,00","8.269.650.000,00",000,"4,22%"
619,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
620,SULA4,1454,1454,241,0791,"1,47%",0605,174,1849,-1729,212,188,"4,28%","5,44%",195,"8,13%","16,55%","28.093,80","7.145.830.000,00",024,"9,75%"
621,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
622,KSSA3,533,1466,140,0916,"0,00%",0406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
623,RAPT3,980,1472,200,0675,"3,66%",0538,142,623,-989,825,653,"10,83%","5,84%",272,"13,33%","13,58%","119.419,00","1.695.280.000,00",169,"13,08%"
624,SLCE3,2017,1473,141,1279,"4,70%",0559,402,858,-401,1179,925,"14,90%","8,64%",147,"7,95%","9,55%","23.894.300,00","2.733.090.000,00",078,"19,10%"
625,JBSS3,2270,1476,202,0318,"0,01%",0506,494,543,-119,939,616,"5,86%","2,31%",151,"11,44%","13,67%","404.555.000,00","30.703.700.000,00",172,"5,42%"
626,HAGA4,224,1479,-033,1129,"0,00%",0466,122,-921,-029,-1228,-2784,"-12,27%","7,64%",190,"-14,07%","-2,22%","340.038,00","-81.209.100,00",-055,"-7,15%"
627,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
628,ENAT3,1329,1480,126,3511,"14,35%",0800,252,1412,1294,910,398,"24,87%","23,72%",387,"9,01%","8,54%","21.142.800,00","2.795.640.000,00",009,"18,47%"
629,HGTX3,2254,1483,265,2333,"3,58%",1987,427,1598,461,1480,1094,"14,60%","15,73%",316,"17,96%","17,87%","88.165.400,00","1.382.520.000,00",005,"-0,19%"
630,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
631,BRGE6,1015,1502,063,26898,"6,86%",0230,128,-179,153,228,229,"-1.501,78%","268,48%",141,"-26,86%","4,21%",2476,"1.181.120.000,00",000,"-1,54%"
632,EALT3,1180,1504,160,0899,"1,07%",0716,1616,1219,-342,1539,1143,"7,37%","5,98%",115,"6,36%","10,67%","8.521,58","165.525.000,00",050,"22,44%"
633,RDCD3,3516,1507,1474,7936,"0,00%",0925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
634,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
635,BEMA3,1080,1532,122,1293,"0,00%",0808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
636,PEAB3,5406,1542,132,1771,"7,19%",1029,321,1753,436,1305,1299,"10,10%","11,51%",340,"8,32%","8,57%","6.852,05","525.543.000,00",000,"10,00%"
637,UNIP5,3300,1552,244,1017,"0,81%",0888,680,660,-325,709,529,"15,39%","6,30%",161,"16,37%","15,71%","62.948,50","1.324.090.000,00",058,"49,37%"
638,TEND3,3507,1555,281,1966,"1,70%",1156,233,1026,1394,961,890,"19,17%","12,67%",383,"16,76%","18,06%","59.146.500,00","1.303.330.000,00",057,"24,24%"
639,EQTL3,2466,1569,375,1520,"0,77%",0735,628,657,-152,971,845,"23,12%","11,43%",169,"13,78%","23,93%","128.591.000,00","6.635.790.000,00",250,"20,21%"
640,PEAB4,5500,1569,134,1802,"7,78%",1047,326,1784,443,1336,1329,"10,10%","11,51%",340,"8,32%","8,57%","2.948,93","525.543.000,00",000,"10,00%"
641,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
642,BPAC11,6756,1583,278,0000,"1,98%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","158.994.000,00","21.332.200.000,00",000,"6,10%"
643,EEEL4,54750,1583,199,4841,"2,90%",1011,497,1346,-545,1380,1286,"35,97%","30,41%",302,"8,32%","12,57%","2.554,88","2.662.330.000,00",023,"8,80%"
644,CVCB3,2573,1591,280,1941,"1,72%",0554,231,545,-744,705,589,"35,63%","11,56%",149,"12,21%","17,62%","109.808.000,00","1.370.930.000,00",113,"22,78%"
645,CAMB4,625,1594,370,1156,"0,00%",1067,2773,1170,-421,1450,1097,"9,88%","7,26%",109,"9,92%","23,24%",000,"70.840.000,00",095,"-7,11%"
646,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
647,RPAD6,770,1601,066,"2.076,600","0,01%",0657,15328,-18716,16719,-18548,-18548,"-1.109,55%","12.969,40%",236,"-0,35%","4,12%","3.014,07","989.509.000,00",000,"12,81%"
648,SMTO3,2649,1611,254,2554,"2,47%",0815,390,1444,-233,2134,542,"17,69%","15,85%",275,"6,44%","15,75%","31.927.900,00","3.695.000.000,00",158,"13,35%"
649,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
650,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
651,VIVT3,4860,1643,117,1856,"6,43%",0759,9005,1189,-428,1340,519,"15,61%","11,30%",105,"7,05%","7,10%","3.019.430,00","70.455.600.000,00",020,"2,13%"
652,CPFE3,3553,1660,300,1432,"1,19%",0917,4274,900,-209,1277,984,"15,91%","8,96%",109,"11,91%","18,07%","95.193.400,00","13.649.400.000,00",149,"11,78%"
653,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
654,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
655,EQPA3,416,1669,280,1702,"0,00%",0914,441,787,-312,679,552,"21,63%","10,20%",220,"14,86%","16,78%","716.182,00","3.280.990.000,00",011,"6,32%"
656,CAMB3,655,1670,388,1212,"0,00%",1119,2906,1227,-441,1506,1139,"9,88%","7,26%",109,"9,92%","23,24%","789.699,00","70.840.000,00",095,"-7,11%"
657,PTNT3,969,1671,217,0810,"1,82%",0868,723,1483,-1884,1758,978,"5,46%","7,80%",136,"7,08%","12,98%",17346,"214.637.000,00",061,"3,57%"
658,RPAD5,805,1674,069,"2.170,990","6,50%",0686,16025,-19566,17479,-19399,-19399,"-1.109,55%","12.969,40%",236,"-0,35%","4,12%","6.030,07","989.509.000,00",000,"12,81%"
659,EGIE3,4753,1679,554,3955,"3,41%",1287,5063,995,-237,1274,1043,"39,76%","23,57%",113,"15,29%","33,02%","73.954.200,00","6.995.150.000,00",211,"11,96%"
660,KEPL3,2889,1681,166,1271,"0,87%",1133,551,1355,729,1335,867,"9,38%","7,56%",176,"9,83%","9,90%","4.111.740,00","456.590.000,00",010,"-3,87%"
661,SPRI5,1026,1696,066,0000,"0,00%",0613,000,-1255,000,-1083,-1100,"0,00%","0,00%",0,"0,00%","3,91%",7505,"39.160.000,00",000,"-42,88%"
662,BPAC5,2420,1701,299,0000,"1,84%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","5.977,07","21.332.200.000,00",000,"6,10%"
663,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
664,CGAS3,18000,1745,4592,2507,"15,05%",2822,"-1.506,21",1077,-464,1265,1097,"23,28%","14,37%",99,"35,64%","263,17%","36.372,90","519.508.000,00",1010,"9,66%"
665,RAPT4,1168,1755,238,0805,"3,07%",0641,169,743,-1179,945,748,"10,83%","5,84%",272,"13,33%","13,58%","37.647.300,00","1.695.280.000,00",169,"13,08%"
666,BFIT4,093,1755,196,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
667,HYPE3,3430,1756,251,6584,"3,12%",2000,897,3552,1344,3412,2876,"18,54%","37,50%",273,"6,64%","14,29%","106.095.000,00","8.641.610.000,00",006,"-0,46%"
668,GRND3,970,1768,238,4225,"3,31%",2153,371,2684,385,2329,1892,"15,74%","23,90%",891,"12,06%","13,44%","17.689.800,00","3.682.440.000,00",005,"0,09%"
669,MLFT4,2239,1783,130,2643,"0,00%",0361,273,512,-131,910,690,"51,61%","33,48%",394,"8,16%","7,26%",000,"1.519.490.000,00",149,"4,17%"
670,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
671,UCOP4,650,1801,130,19050,"0,00%",0844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
672,SULA11,5406,1802,298,0981,"1,19%",0750,215,2291,-2143,655,580,"4,28%","5,44%",195,"8,13%","16,55%","204.590.000,00","7.145.830.000,00",024,"9,75%"
673,VIVT4,5338,1805,128,2039,"6,44%",0834,9891,1306,-470,1457,565,"15,61%","11,30%",105,"7,05%","7,10%","108.732.000,00","70.455.600.000,00",020,"2,13%"
674,AESL4,"10.081,90",1816,298,1549,"0,00%",1151,2834,1136,-288,1521,864,"13,64%","8,53%",123,"11,14%","16,43%",000,"3.803.300.000,00",104,"20,41%"
675,AESL3,"10.081,90",1816,298,1549,"0,00%",1151,2834,1136,-288,1521,864,"13,64%","8,53%",123,"11,14%","16,43%",000,"3.803.300.000,00",104,"20,41%"
676,SPRI6,1100,1818,071,0000,"0,00%",0657,000,-1345,000,-1173,-1192,"0,00%","0,00%",0,"0,00%","3,91%",47437,"39.160.000,00",000,"-42,88%"
677,GOAU3,711,1819,077,0195,"2,22%",0143,071,279,-090,632,361,"6,98%","3,02%",246,"6,29%","4,24%","609.563,00","10.014.100.000,00",160,"0,14%"
678,BFIT3,098,1849,206,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
679,TMCP3,5600,1858,138,1525,"0,00%",0937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
680,KROT4,512,1859,060,1369,"0,00%",0294,568,1103,-075,2352,1026,"12,41%","7,31%",176,"2,75%","3,22%",000,"16.062.500.000,00",070,"8,00%"
681,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
682,ENEV3,4275,1914,206,4876,"0,00%",1037,1078,1774,-342,2280,1428,"27,49%","25,50%",198,"6,86%","10,79%","70.011.900,00","6.533.980.000,00",082,"20,45%"
683,TIET4,288,1915,396,2804,"5,71%",0737,-5819,795,-127,1195,834,"35,28%","14,64%",95,"13,88%","20,68%","1.651.280,00","1.451.170.000,00",293,"-2,83%"
684,WLMM3,1800,1923,158,0620,"1,05%",1245,479,1960,736,1857,1678,"3,16%","3,22%",315,"7,31%","8,22%","5.045,88","414.642.000,00",002,"17,74%"
685,LLIS3,1518,1925,047,1041,"2,35%",0240,3740,"1.762,18",-098,"4.129,33",1858,"0,06%","2,08%",103,"0,02%","2,46%","3.309.130,00","2.202.920.000,00",079,"-1,07%"
686,SEER3,2580,1930,252,2666,"9,90%",1326,753,1344,-896,1218,835,"19,83%","13,81%",217,"12,56%","13,06%","22.468.900,00","1.317.110.000,00",015,"6,22%"
687,TMCP4,5820,1931,144,1585,"0,00%",0973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
688,CARD3,1223,1934,203,1205,"2,10%",1041,-11152,1529,-455,1802,687,"7,88%","6,23%",97,"8,10%","10,51%","7.770.280,00","251.518.000,00",049,"-1,95%"
689,ABEV3,1454,1942,373,4349,"3,37%",2248,8765,1467,-1978,1410,1093,"29,65%","23,17%",110,"20,61%","19,22%","390.246.000,00","61.278.000.000,00",005,"3,39%"
690,BAUH4,9999,1944,728,2898,"0,48%",4312,2481,3278,2986,3056,2383,"8,84%","14,91%",146,"26,61%","37,43%","80.899,40","71.747.000,00",000,"12,51%"
691,CGAS5,20170,1955,5145,2809,"14,22%",3163,"-1.687,79",1207,-520,1395,1210,"23,28%","14,37%",99,"35,64%","263,17%","1.938.510,00","519.508.000,00",1010,"9,66%"
692,AUTM3,1970,2000,190,0709,"0,00%",0547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
693,AEDU11,3735,2013,113,1405,"0,00%",0732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
694,TIET11,1521,2023,418,2962,"5,41%",0778,-6146,840,-134,1240,865,"35,28%","14,64%",95,"13,88%","20,68%","33.231.000,00","1.451.170.000,00",293,"-2,83%"
695,MOAR3,16800,2028,194,894856,"7,05%",1413,940,-4532,-6093,-4121,-4190,"-1.974,48%","4.514,04%",253,"-4,07%","9,57%","22.634,00","1.060.840.000,00",015,"-28,50%"
696,GOAU4,795,2033,086,0218,"1,99%",0160,080,313,-101,665,380,"6,98%","3,02%",246,"6,29%","4,24%","121.601.000,00","10.014.100.000,00",160,"0,14%"
697,POMO3,434,2041,178,0952,"2,49%",0791,311,1708,"-87.615,50",1969,1449,"5,58%","4,91%",187,"6,61%","8,72%","677.862,00","2.310.080.000,00",078,"15,00%"
698,KROT11,4000,2075,067,1528,"0,00%",0328,634,1232,-084,2480,1082,"12,41%","7,31%",176,"2,75%","3,22%",000,"16.062.500.000,00",070,"8,00%"
699,WEGE4,1610,2093,388,2531,"0,00%",2154,641,1570,1125,1519,1282,"16,12%","12,23%",217,"18,78%","18,52%",000,"8.717.250.000,00",026,"9,10%"
700,BPAN4,900,2102,220,0000,"2,63%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,47%","42.120.100,00","4.926.170.000,00",000,"12,61%"
701,GGBR3,1478,2111,094,0641,"1,89%",0471,235,917,-296,1268,726,"6,99%","3,07%",246,"6,31%","4,47%","953.068,00","26.955.700.000,00",060,"0,14%"
702,FRAS4,579,2135,161,0936,"0,00%",0772,309,1376,-1869,1568,970,"6,80%","4,09%",215,"7,01%","7,52%",000,"784.832.000,00",052,"12,17%"
703,EUCA3,1635,2157,116,1035,"0,25%",0661,2832,926,-516,1187,597,"11,17%","5,57%",108,"7,73%","5,36%","241.167,00","1.309.060.000,00",034,"5,72%"
704,BRPR3,1378,2175,094,17859,"0,00%",0681,568,2693,-546,2906,2906,"66,32%","82,10%",486,"2,90%","4,32%","37.200.900,00","7.204.070.000,00",025,"-12,79%"
705,WLMM4,2047,2187,180,0705,"1,02%",1416,545,2229,837,2126,1921,"3,16%","3,22%",315,"7,31%","8,22%","60.204,90","414.642.000,00",002,"17,74%"
706,LEVE4,4449,2189,432,2226,"0,00%",2377,1006,1451,4583,1504,1222,"15,34%","10,07%",188,"19,49%","19,75%",000,"1.320.440.000,00",031,"1,93%"
707,FRAS3,599,2209,166,0968,"4,99%",0799,320,1424,-1934,1616,999,"6,80%","4,09%",215,"7,01%","7,52%","1.815.810,00","784.832.000,00",052,"12,17%"
708,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
709,BSCT6,258,2249,204,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
710,GPIV33,615,2257,050,2671,"0,00%",0198,098,380,822,-017,-017,"70,35%","39,14%",1158,"6,63%","2,22%","1.616.320,00","1.345.380.000,00",000,"-21,47%"
711,RSIP4,044,2270,132,0875,"0,00%",0433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
712,RSIP3,044,2270,132,0875,"0,00%",0433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
713,PCAR5,6712,2277,164,0318,"0,00%",0310,-555,470,-073,633,450,"6,76%","1,48%",86,"10,90%","7,22%",000,"10.940.000.000,00",130,"-2,24%"
714,POMO4,490,2304,201,1075,"2,20%",0893,351,1928,"-98.920,70",2190,1611,"5,58%","4,91%",187,"6,61%","8,72%","49.353.500,00","2.310.080.000,00",078,"15,00%"
715,QUAL3,3425,2305,419,4961,"13,97%",2265,741,1225,-7042,1229,802,"40,50%","21,52%",352,"29,42%","18,16%","166.306.000,00","2.324.350.000,00",056,"3,47%"
716,TRIS3,1444,2305,260,3683,"0,74%",1592,245,1918,311,1792,1776,"19,20%","17,39%",399,"12,54%","11,28%","28.772.900,00","1.036.050.000,00",034,"19,43%"
717,GUAR3,2750,2316,263,1758,"2,16%",1089,442,2240,10455,2445,1333,"7,85%","7,59%",171,"5,89%","11,34%","26.953.300,00","5.224.590.000,00",054,"9,34%"
718,ENGI4,1010,2318,334,0982,"1,49%",0483,487,922,-088,1633,1017,"10,65%","4,55%",152,"5,93%","14,41%","51.754,00","5.488.090.000,00",304,"13,61%"
719,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
720,BPAC3,3349,2354,414,0000,"1,33%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","18.356,90","21.332.200.000,00",000,"6,10%"
721,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
722,SULA3,2394,2394,396,1303,"0,89%",0996,286,3044,-2847,1407,1247,"4,28%","5,44%",195,"8,13%","16,55%","32.218,30","7.145.830.000,00",024,"9,75%"
723,TSEP4,2901,2397,130,1282,"0,00%",0906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
724,GGBR4,1693,2419,108,0734,"1,65%",0539,269,1050,-339,1402,802,"6,99%","3,07%",246,"6,31%","4,47%","263.936.000,00","26.955.700.000,00",060,"0,14%"
725,GBIO33,980,2419,137,1375,"0,00%",0790,366,806,1209,918,918,"17,06%","5,68%",179,"12,75%","5,68%","1.706.480,00","760.840.000,00",029,"-10,40%"
726,TIET3,364,2420,501,3544,"4,52%",0931,-7355,1005,-160,1405,980,"35,28%","14,64%",95,"13,88%","20,68%","992.124,00","1.451.170.000,00",293,"-2,83%"
727,TUPY4,4821,2445,297,1321,"0,00%",1338,504,1557,-2465,1758,1034,"8,48%","5,40%",215,"11,32%","12,15%",000,"2.338.990.000,00",064,"13,22%"
728,PCAR4,7211,2447,177,0341,"1,23%",0333,-596,505,-079,668,474,"6,76%","1,48%",86,"10,90%","7,22%","130.899.000,00","10.940.000.000,00",130,"-2,24%"
729,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
730,ENGI11,5400,2478,357,1050,"1,39%",0516,521,986,-094,1697,1057,"10,65%","4,55%",152,"5,93%","14,41%","71.515.600,00","5.488.090.000,00",304,"13,61%"
731,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
732,UCAS3,509,2543,184,2294,"8,70%",1470,378,2886,424,2317,1325,"7,95%","9,02%",345,"7,38%","7,24%","2.684.370,00","182.761.000,00",000,"-11,23%"
733,DIRR3,1501,2545,177,1552,"5,86%",0493,121,1040,-270,1086,941,"14,93%","7,30%",472,"5,86%","6,95%","18.707.700,00","1.302.000.000,00",071,"-7,36%"
734,PATI3,2500,2562,107,0435,"3,25%",0478,095,1101,256,1168,943,"3,95%","1,70%",315,"8,30%","4,18%","2.911,61","426.365.000,00",081,"15,62%"
735,AFLT3,1029,2570,303,16808,"1,03%",2877,912,2601,1014,2398,2398,"64,63%","65,40%",1809,"14,56%","11,78%","98.679,80","214.346.000,00",001,"7,86%"
736,TNLP4,2036,2596,071,0344,"0,00%",0125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
737,HAGA3,400,2640,-059,2017,"0,00%",0832,218,-1644,-052,-1951,-4424,"-12,27%","7,64%",190,"-14,07%","-2,22%","10.160,10","-81.209.100,00",-055,"-7,15%"
738,YDUQ3,5189,2654,502,4468,"0,98%",2794,1634,1980,-1815,2108,1488,"22,56%","16,84%",244,"17,11%","18,93%","156.449.000,00","3.192.040.000,00",060,"6,07%"
739,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
740,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
741,WSON33,4700,2671,166,2079,"4,57%",0733,2777,603,-173,927,927,"34,48%","8,14%",125,"13,47%","6,21%","2.351.780,00","2.018.430.000,00",100,"-0,49%"
742,PARD3,2875,2684,563,2851,"1,60%",2313,1501,1783,-908,1830,1385,"15,99%","10,65%",186,"15,46%","20,97%","13.878.000,00","668.985.000,00",035,"11,17%"
743,EQPA5,670,2688,451,2741,"1,79%",1472,710,1267,-502,1160,943,"21,63%","10,20%",220,"14,86%","16,78%","14.840,20","3.280.990.000,00",011,"6,32%"
744,EQPA7,681,2732,459,2786,"1,62%",1496,721,1288,-510,1181,960,"21,63%","10,20%",220,"14,86%","16,78%","17.741,70","3.280.990.000,00",011,"6,32%"
745,RPSA4,490,2733,155,5697,"0,00%",0805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
746,MOVI3,1800,2754,239,1563,"2,01%",0716,6071,1191,-205,1571,1074,"13,12%","5,68%",103,"10,55%","8,69%","32.341.700,00","2.247.810.000,00",149,"23,04%"
747,PCAR3,8200,2782,201,0388,"0,98%",0379,-678,574,-089,737,524,"6,76%","1,48%",86,"10,90%","7,22%","7.501,73","10.940.000.000,00",130,"-2,24%"
748,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
749,IGTA3,4983,2838,295,11668,"2,13%",1563,1003,2167,-591,2514,1912,"53,84%","41,67%",433,"8,74%","10,38%","81.957.400,00","2.987.730.000,00",080,"4,26%"
750,AGRO3,1850,2841,122,2024,"4,60%",0758,458,951,-1236,1252,1052,"21,30%","17,96%",210,"8,90%","4,29%","3.244.030,00","942.966.000,00",049,"12,17%"
751,ENGI3,1239,2843,410,1205,"1,21%",0592,598,1131,-108,1842,1147,"10,65%","4,55%",152,"5,93%","14,41%","74.308,90","5.488.090.000,00",304,"13,61%"
752,JPSA3,3603,2869,208,4253,"1,11%",0581,440,824,-211,1222,927,"51,61%","33,48%",394,"8,16%","7,26%","8.483.230,00","1.519.490.000,00",149,"4,17%"
753,PATI4,2800,2870,120,0487,"4,85%",0535,106,1233,287,1300,1049,"3,95%","1,70%",315,"8,30%","4,18%","1.055,63","426.365.000,00",081,"15,62%"
754,LUXM4,2925,2880,132,1205,"6,40%",0789,-15244,1315,-259,1541,640,"9,16%","4,18%",95,"6,34%","4,58%","13.164,70","115.330.000,00",029,"16,05%"
755,REDE3,945,2906,550,1819,"4,87%",1046,714,1255,-252,1701,1211,"14,49%","8,54%",181,"9,24%","18,94%","84.560,30","3.532.700.000,00",219,"10,36%"
756,BMKS3,26200,2956,063,6756,"3,20%",0544,075,-1986,088,338,490,"-34,02%","22,86%",2648,"-8,75%","2,14%","4.317,43","188.600.000,00",005,"-10,88%"
757,DTEX3,1739,2966,244,2400,"2,15%",1123,882,3476,-530,3968,1289,"6,91%","8,10%",163,"3,91%","8,23%","64.964.900,00","4.930.860.000,00",060,"7,31%"
758,JSLG3,2772,3003,444,0624,"0,68%",0281,132,526,-067,1285,733,"11,88%","2,82%",185,"9,00%","14,79%","34.923.200,00","1.290.550.000,00",1134,"11,21%"
759,ODPV3,1649,3016,816,4903,"2,19%",5032,3362,1755,8014,1654,1581,"27,94%","16,34%",151,"40,95%","27,06%","24.487.300,00","1.073.730.000,00",000,"9,29%"
760,FLRY3,2976,3019,536,3245,"5,45%",1850,1277,1660,-509,1792,1146,"19,55%","10,75%",199,"13,85%","17,76%","62.399.500,00","1.758.980.000,00",088,"11,57%"
761,TXRX4,629,3030,-009,0275,"0,00%",0153,-010,1004,-006,8221,2793,"2,74%","0,91%",16,"2,41%","-0,29%","320.514,00","-305.523.000,00",-063,"4,21%"
762,BSCT5,350,3051,276,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
763,VULC4,1800,3069,424,3301,"0,00%",3201,725,3142,921,3135,2014,"10,50%","10,76%",391,"11,25%","13,82%",000,"1.042.570.000,00",004,"10,22%"
764,KLBN11,1925,3082,344,2028,"4,48%",0600,197,1091,-143,1843,858,"18,59%","6,96%",440,"7,97%","11,18%","98.684.100,00","6.046.880.000,00",398,"16,51%"
765,KLBN3,388,3106,347,2043,"4,45%",0605,199,1099,-144,1851,861,"18,59%","6,96%",440,"7,97%","11,18%","1.087.420,00","6.046.880.000,00",398,"16,51%"
766,CYRE3,2983,3116,233,2960,"6,10%",1196,318,2812,947,3035,2766,"10,53%","11,89%",288,"5,10%","7,49%","141.905.000,00","5.112.190.000,00",048,"-5,81%"
767,KLBN4,390,3122,349,2054,"4,43%",0608,200,1105,-145,1857,864,"18,59%","6,96%",440,"7,97%","11,18%","4.102.320,00","6.046.880.000,00",398,"16,51%"
768,LOGG3,2758,3124,096,22006,"0,37%",0706,380,2821,-1734,3204,3181,"78,01%","72,90%",669,"2,88%","3,07%","14.072.200,00","2.938.960.000,00",030,"7,48%"
769,BRGE5,2170,3212,135,57507,"0,00%",0491,274,-383,326,024,024,"-1.501,78%","268,48%",141,"-26,86%","4,21%","5.863,22","1.181.120.000,00",000,"-1,54%"
770,MDIA3,4100,3219,239,2321,"0,61%",1736,1175,2907,8287,3012,2048,"7,98%","7,21%",200,"6,66%","7,44%","61.792.100,00","5.805.250.000,00",020,"6,80%"
